Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
43,-2.38135327,0.435378635,106.364691,0.200234393,-1.0156522,-0.352926334,-0.137356091,-0.262626803,0.505409079,14.806385,0,11.838848,16.0149375,-19.5789968,59.591208,3.4275283,-9.54741686,-10.8114988,-0.738211648,-15.2404811,33.6833101,73.3851166,6.70232034,-8.11323679,12.3766819,-2.14485741,-0.211678248,3.05051317,9.05926153,-5.65091816,0.241667781,-1.96348451,2.53362516,-9.92991343,7.04688759,-4.61647876,-3.32497686
44,-2.37534177,0.4393348,106.362033,0.205824948,-1.01496416,-0.363763156,-0.137938005,-0.266249071,0.50222525,14.7883482,0,11.8491744,16.0120244,-19.5844729,59.60396,3.42457297,-9.52545097,-10.8091748,-0.735516711,-15.2430254,33.6964992,73.3823572,6.69697231,-8.10572614,12.3632776,-2.14535943,-0.218926573,3.05761102,9.06416732,-5.65568905,0.221703111,-1.96202926,2.52436663,-9.91309921,7.04561078,-4.61890689,-3.30406388
45,-2.37052832,0.443976559,106.355393,0.204550177,-1.01438388,-0.374148009,-0.143156069,-0.256435424,0.507160596,14.7780927,0,11.8619042,16.00091,-19.5820892,59.6066374,3.43103411,-9.4951736,-10.7791023,-0.752916138,-15.245836,33.7337511,73.4157568,6.74150429,-8.10118321,12.4132848,-2.14379361,-0.221743666,3.06742152,9.06414256,-5.66705918,0.239561255,-1.96186362,2.52066637,-9.90027468,7.04168,-4.61506747,-3.26592517
46,-2.37113871,0.445125299,106.355453,0.203009949,-1.01515704,-0.381947846,-0.148274842,-0.25385033,0.514379465,14.7575287,0,11.8677875,15.9922271,-19.5739493,59.6233236,3.41311682,-9.48979055,-10.7684225,-0.752848423,-15.2437904,33.7170513,73.4087558,6.64870848,-8.0703876,12.357828,-2.14365658,-0.221804083,3.07489161,9.06550433,-5.67174981,0.252839196,-1.9633097,2.52041045,-9.8916029,7.04235021,-4.60661297,-3.24644377
47,-2.36987248,0.451346952,106.356919,0.198989254,-1.01415892,-0.403333808,-0.147246165,-0.247084334,0.522137119,14.7465031,0,11.8887673,15.9750441,-19.5363833,59.6245735,3.40924111,-9.48538679,-10.7513265,-0.749825264,-15.2498709,33.7137215,73.4035171,6.68295249,-8.0745617,12.3652268,-2.13548298,-0.219979889,3.09112078,9.06003164,-5.67850316,0.263262384,-1.96497584,2.52362363,-9.88571357,7.04129666,-4.60827228,-3.23975402
48,-2.36799438,0.455457345,106.358588,0.189552484,-1.01398535,-0.418886453,-0.149002631,-0.235145537,0.517695629,14.7382932,0,11.9150541,15.9643924,-19.5168933,59.6360072,3.41253177,-9.48283657,-10.7456352,-0.7336335,-15.2533099,33.6841707,73.3987974,6.67592294,-8.08830404,12.3584598,-2.13153214,-0.211213902,3.1048659,9.0638241,-5.69204572,0.277444205,-1.96506912,2.52851853,-9.86733951,7.04220721,-4.59587891,-3.19905677
49,-2.36816388,0.461308751,106.353796,0.187672895,-1.01427837,-0.436529483,-0.141991535,-0.229690777,0.52083917,14.7102792,0,11.9260576,15.9611139,-19.5281529,59.6470175,3.39877748,-9.4743714,-10.7452732,-0.732826951,-15.2600889,33.6573793,73.3954097,6.62528179,-8.08387978,12.3406799,-2.12838641,-0.212063126,3.11826822,9.062581,-5.69888146,0.281204198,-1.96614679,2.52822761,-9.85727608,7.03784272,-4.58593458,-3.20827261
50,-2.36874465,0.463298755,106.345952,0.186869416,-1.01622136,-0.453898457,-0.133167438,-0.230845213,0.534397736,14.6898296,0,11.9299175,15.9561296,-19.5318822,59.657413,3.41412982,-9.46132233,-10.7466367,-0.731086907,-15.2608966,33.6375615,73.3940573,6.60990148,-8.07241616,12.3522776,-2.13105061,-0.213000036,3.13615307,9.07516563,-5.71652085,0.29408975,-1.96734186,2.52759773,-9.83073652,7.03413563,-4.58962971,-3.20804167
51,-2.36803982,0.466232467,106.34712,0.184061687,-1.01784458,-0.462757786,-0.134247555,-0.221700803,0.543777186,14.6874697,0,11.9481344,15.9694382,-19.5502963,59.6474683,3.41719401,-9.45906666,-10.7763916,-0.7286941,-15.2658963,33.6124367,73.3907993,6.54865133,-8.06049236,12.3020911,-2.12701461,-0.212266418,3.14679408,9.07375349,-5.72291903,0.318022679,-1.97001994,2.52900539,-9.82924498,7.04500929,-4.59138165,-3.18849281
52,-2.36956384,0.470237341,106.356573,0.1873504,-1.01881935,-0.481527255,-0.130232978,-0.22337412,0.548110461,14.6708229,0,11.9638328,15.9699641,-19.5510408,59.6567847,3.43591215,-9.47842085,-10.796603,-0.723942742,-15.2744938,33.617269,73.3885453,6.54873543,-8.06168935,12.2977308,-2.12377859,-0.217646579,3.15666755,9.07459104,-5.7097897,0.308379466,-1.97266386,2.52374081,-9.82081653,7.04653968,-4.58131908,-3.20326224
53,-2.36850847,0.474642031,106.358612,0.194672309,-1.0177625,-0.495125295,-0.124062929,-0.226885891,0.546060444,14.6541521,0,11.9698177,15.9685691,-19.5807641,59.671613,3.45256095,-9.4625936,-10.8091773,-0.707608879,-15.281534,33.6153668,73.3802603,6.58913899,-8.06453669,12.2938837,-2.1272716,-0.228104706,3.17305296,9.08638763,-5.70938672,0.300922607,-1.96449474,2.51324174,-9.79807285,7.02648027,-4.57612002,-3.22040922
54,-2.36657597,0.479594572,106.351364,0.196861864,-1.01782385,-0.49263838,-0.1322152,-0.225527564,0.551698018,14.6366344,0,11.9815972,15.9650276,-19.5854616,59.6761141,3.43855458,-9.4551393,-10.8127854,-0.70393968,-15.2954983,33.6121191,73.3833612,6.58561376,-8.04892031,12.3280799,-2.12398371,-0.233693829,3.17146003,9.0807476,-5.71864973,0.298525584,-1.96540123,2.50929133,-9.80428149,7.03294462,-4.59261664,-3.23420001
55,-2.36664731,0.489239208,106.348324,0.179880921,-1.01809064,-0.503196184,-0.127352452,-0.205943317,0.556028198,14.6245603,0,11.9912184,15.9509233,-19.5724313,59.6978614,3.43877997,-9.47428688,-10.8132183,-0.694120322,-15.3050196,33.5913758,73.3899387,6.58045824,-8.03833267,12.3793243,-2.12114556,-0.215715143,3.17865948,9.07906481,-5.71707239,0.285754704,-1.96778625,2.52644834,-9.79278116,7.03847408,-4.57436594,-3.24106499
56,-2.36703325,0.496311067,106.353796,0.173917118,-1.01755741,-0.505541643,-0.138668008,-0.188962666,0.564562679,14.6194376,0,12.0239948,15.9359498,-19.5434132,59.6803147,3.42660473,-9.46767099,-10.7993991,-0.6809443,-15.3250423,33.580106,73.377535,6.51565981,-8.04587063,12.350798,-2.1118851,-0.211291342,3.16858772,9.062581,-5.70356014,0.277323263,-1.97241306,2.53293254,-9.80784002,7.05276711,-4.58033382,-3.25638319
57,-2.36636028,0.497357082,106.362891,0.184797044,-1.01540796,-0.516168493,-0.135694421,-0.204297281,0.567253134,14.6145524,0,12.0421409,15.9305454,-19.5270156,59.6813938,3.42111604,-9.45071504,-10.7804043,-0.679674579,-15.3262171,33.5753624,73.3859703,6.55610094,-8.05008913,12.3784329,-2.11514822,-0.225342135,3.18910796,9.06952987,-5.69716367,0.279943147,-1.9668264,2.5186186,-9.78278347,7.03190429,-4.57340673,-3.2792592
58,-2.36377474,0.500073191,106.36667,0.183670986,-1.01514963,-0.519950762,-0.145898817,-0.20771379,0.573323571,14.6110365,0,12.0624453,15.9242582,-19.5037059,59.6792218,3.41749967,-9.43798357,-10.7515826,-0.675338529,-15.3311246,33.5893233,73.3828216,6.57213737,-8.05833915,12.3844017,-2.11398175,-0.224537586,3.1897786,9.06881697,-5.69306854,0.272258037,-1.96637475,2.51847836,-9.78274591,7.03429401,-4.56577015,-3.24773382
59,-2.36536749,0.50085797,106.35947,0.185256008,-1.01487443,-0.528711774,-0.14628619,-0.215035059,0.579616043,14.6085572,0,12.0727658,15.92322,-19.4933957,59.683641,3.41326708,-9.42799613,-10.7460476,-0.658411026,-15.3308565,33.5704139,73.382965,6.55199727,-8.05743158,12.3803898,-2.10797674,-0.228163136,3.19435867,9.05698366,-5.7004571,0.274766904,-1.97073753,2.5174167,-9.78113227,7.03948666,-4.57698063,-3.24666169
60,-2.36534942,0.507964799,106.358647,0.171445198,-1.01447534,-0.5324996,-0.151633628,-0.198139732,0.589495911,14.5990085,0,12.0774829,15.9165777,-19.4891662,59.6921104,3.39699715,-9.4313267,-10.7360994,-0.653303592,-15.3389554,33.552191,73.3763739,6.54829147,-8.0489519,12.4035177,-2.10098433,-0.21462286,3.19839595,9.04481483,-5.70291511,0.282053009,-1.97512294,2.53172274,-9.78133718,7.04812087,-4.57316767,-3.28397779
61,-2.36500986,0.506926049,106.365776,0.18171524,-1.01404733,-0.533521861,-0.154537072,-0.216301806,0.594111252,14.5858229,0,12.0823878,15.926408,-19.4951972,59.6996236,3.40303866,-9.42169357,-10.7509841,-0.645562,-15.3387624,33.5415769,73.3834022,6.57864312,-8.0665644,12.4454072,-2.10228783,-0.225597226,3.19496356,9.04941155,-5.6953511,0.260405364,-1.9744205,2.51971826,-9.77808003,7.04479542,-4.58128407,-3.30385492
62,-2.36364007,0.5081899,106.368864,0.172596009,-1.01364677,-0.535697169,-0.158792147,-0.212785686,0.597946083,14.5823156,0,12.0914625,15.9419484,-19.5041943,59.6986606,3.41195697,-9.41892734,-10.751172,-0.640750932,-15.3410847,33.5496399,73.3914481,6.56978906,-8.12307824,12.4309588,-2.09899077,-0.216155357,3.19664806,9.0476135,-5.70729625,0.282600651,-1.97504333,2.5286355,-9.77254929,7.04803208,-4.57905615,-3.2687454
63,-2.36315168,0.50579696,106.361198,0.179587517,-1.01306601,-0.537934982,-0.160963786,-0.225267563,0.60381012,14.5757654,0,12.0934774,15.9599357,-19.5325413,59.700129,3.41794555,-9.40982611,-10.7511045,-0.63036707,-15.3367646,33.5600457,73.3987428,6.59449599,-8.11927041,12.4314019,-2.09892802,-0.22652157,3.20226354,9.04835543,-5.7163962,0.308515749,-1.97396586,2.51860344,-9.76538613,7.04342597,-4.59252315,-3.21760671
64,-2.36250013,0.510588242,106.358147,0.162522311,-1.01484593,-0.542457938,-0.163341186,-0.207852675,0.605903093,14.5677741,0,12.1028314,15.9737276,-19.5618616,59.6995348,3.40788233,-9.40410412,-10.7536197,-0.62285685,-15.3402343,33.5625387,73.4038859,6.54690921,-8.10862897,12.4229043,-2.09178129,-0.209142847,3.20133848,9.03817076,-5.72854284,0.312936856,-1.98095229,2.53589855,-9.7689882,7.05892239,-4.59066619,-3.24640471
65,-2.36063842,0.513612246,106.365108,0.169215987,-1.01576001,-0.547168818,-0.159810312,-0.218890554,0.616480388,14.5557683,0,12.0996152,15.985513,-19.5682153,59.7122321,3.43517513,-9.4008521,-10.7452732,-0.627418829,-15.3473087,33.565643,73.4143976,6.54700014,-8.11184855,12.5047231,-2.09411978,-0.215955,3.20629314,9.04567885,-5.71377298,0.281501604,-1.9791884,2.52653479,-9.76083124,7.05788975,-4.5890103,-3.26281232
66,-2.35657133,0.515234005,106.364655,0.163592786,-1.01529123,-0.546727144,-0.168380972,-0.224766985,0.613473184,14.5534648,0,12.1206855,16.0004455,-19.554234,59.7121638,3.43986064,-9.4103102,-10.7421109,-0.610956846,-15.3406271,33.567091,73.4140083,6.54876446,-8.13223582,12.5111461,-2.09019306,-0.209357731,3.2105603,9.04267698,-5.72040125,0.275037417,-1.97619678,2.53210075,-9.76323889,7.05649639,-4.57679792,-3.23906524
67,-2.35546082,0.51291571,106.357074,0.172292432,-1.01484065,-0.55380425,-0.161015253,-0.23845423,0.617071093,14.5459909,0,12.1289705,16.0077914,-19.5450286,59.7117882,3.43865831,-9.41174454,-10.7222564,-0.595189141,-15.3388051,33.5610497,73.4069049,6.52548077,-8.14407851,12.4852571,-2.09100756,-0.219871713,3.21923144,9.04524086,-5.73162026,0.28717501,-1.97488815,2.52426631,-9.75528684,7.05338054,-4.59837577,-3.22478374
68,-2.35350393,0.515375938,106.351852,0.164212842,-1.0151485,-0.55750909,-0.15931647,-0.229334087,0.618495507,14.539381,0,12.1429767,16.0094648,-19.5431161,59.7091517,3.43429339,-9.40988332,-10.6860043,-0.578383941,-15.3450496,33.5456579,73.3979778,6.51022426,-8.1233062,12.49255,-2.08780441,-0.212980093,3.22289541,9.04847496,-5.74832264,0.314739332,-1.9763925,2.52964892,-9.73962436,7.05892794,-4.6013311,-3.2100856
69,-2.35237982,0.515294634,106.358743,0.174090936,-1.01553311,-0.575160629,-0.144415145,-0.239892279,0.621520214,14.5286354,0,12.1508997,16.0104979,-19.5288017,59.7165147,3.42589952,-9.41295178,-10.6692447,-0.568636781,-15.3480737,33.5258708,73.398333,6.50657438,-8.11448415,12.51225,-2.08919116,-0.224241567,3.23745673,9.05834714,-5.73446717,0.307218787,-1.97499253,2.51628907,-9.72821709,7.05632008,-4.58102709,-3.20936395
70,-2.35017836,0.516398018,106.355691,0.173288884,-1.01506172,-0.582762609,-0.146792825,-0.243415482,0.619283274,14.5283844,0,12.174597,16.009014,-19.4953304,59.710429,3.45755061,-9.4187472,-10.6732694,-0.564891809,-15.3424798,33.5463614,73.4142337,6.52727071,-8.12891634,12.5114133,-2.08179982,-0.223407444,3.24208184,9.04841178,-5.73965,0.306056668,-1.97915681,2.51740816,-9.71901426,7.06424695,-4.59426143,-3.20545751
71,-2.34691687,0.518480688,106.34706,0.167001293,-1.01482606,-0.59773497,-0.139653676,-0.24501967,0.622876006,14.5380525,0,12.184453,16.0122362,-19.4860635,59.7084892,3.44343539,-9.41159343,-10.6556065,-0.561298169,-15.3408883,33.5610941,73.4073625,6.55317207,-8.13160146,12.5048085,-2.07863254,-0.216994083,3.26570554,9.04998955,-5.76021485,0.316124554,-1.97821424,2.52462105,-9.69852797,7.05702061,-4.59569406,-3.1937574
72,-2.34236829,0.516427029,106.343389,0.174458178,-1.01426376,-0.617338576,-0.128760045,-0.261935487,0.618957986,14.5406343,0,12.1962462,16.0262927,-19.4900592,59.7146159,3.45632844,-9.4206383,-10.6774529,-0.545532705,-15.3334485,33.5601379,73.4102243,6.57789564,-8.13465029,12.4935669,-2.07769766,-0.223901712,3.2802024,9.05418158,-5.76771312,0.317214582,-1.97879737,2.51710891,-9.68614483,7.05432183,-4.59857854,-3.19789158
73,-2.3429282,0.516958628,106.345725,0.174246796,-1.01473777,-0.639883417,-0.11586314,-0.267201723,0.625386048,14.5369682,0,12.1948537,16.0360103,-19.4945176,59.7201688,3.46886696,-9.41014116,-10.6926304,-0.548178283,-15.3343006,33.5581742,73.4171706,6.55048524,-8.12349915,12.5284931,-2.07736639,-0.22292262,3.29809835,9.06159404,-5.76399237,0.324547431,-1.98056383,2.51675161,-9.66109682,7.05229924,-4.58934156,-3.22488214
74,-2.33973246,0.5177991,106.346631,0.16588893,-1.01375118,-0.658419968,-0.102893838,-0.267708251,0.620498887,14.5341422,0,12.2055122,16.0455367,-19.490037,59.7211729,3.4812232,-9.41518013,-10.7149088,-0.544543235,-15.3291472,33.5636725,73.4290278,6.56027247,-8.12966681,12.5293297,-2.06856591,-0.211551436,3.3142573,9.05419439,-5.77377961,0.310097072,-1.98355887,2.52812793,-9.64477523,7.05790213,-4.5790156,-3.22076887
75,-2.33621206,0.518451026,106.34011,0.16322072,-1.01246265,-0.663271209,-0.108872482,-0.272687725,0.618461463,14.5416281,0,12.2180661,16.0501949,-19.4816973,59.7232492,3.49989523,-9.41361943,-10.7155098,-0.546550617,-15.3315976,33.5931004,73.4329484,6.56899676,-8.14142327,12.5203959,-2.06568869,-0.209549804,3.31889393,9.05192335,-5.7974778,0.327491056,-1.98286091,2.52935224,-9.63427552,7.05427274,-4.58248021,-3.19696054
76,-2.33436693,0.52024452,106.343865,0.163115582,-1.01476931,-0.682709914,-0.107359088,-0.283905057,0.624874691,14.5486666,0,12.2316214,16.0619736,-19.470419,59.7205991,3.51123227,-9.42676584,-10.7287203,-0.560911303,-15.323135,33.5990734,73.4514787,6.59421979,-8.15912286,12.486116,-2.06550449,-0.207488754,3.33877704,9.06146171,-5.7864987,0.31108206,-1.98420026,2.52832216,-9.61742118,7.05918193,-4.56678315,-3.19426881
77,-2.33334154,0.519581046,106.343794,0.1665495,-1.01389941,-0.702477466,-0.113429232,-0.29852481,0.627815514,14.55883,0,12.2464549,16.0626037,-19.4375846,59.7222452,3.5212163,-9.43693001,-10.7298695,-0.566754743,-15.313501,33.5907508,73.4608429,6.60461961,-8.14743555,12.5072708,-2.06349193,-0.208924908,3.35021889,9.06353296,-5.78949544,0.304201231,-1.98546129,2.52691173,-9.59613318,7.05670727,-4.57953725,-3.22563325
78,-2.33193897,0.521114469,106.350017,0.179336491,-1.01279447,-0.72044349,-0.108834169,-0.315338762,0.625369666,14.5625746,0,12.2666654,16.0565299,-19.4129873,59.7194448,3.52465487,-9.43583804,-10.7159649,-0.55509433,-15.3215896,33.5778042,73.441773,6.5829662,-8.13562615,12.5017802,-2.06390857,-0.221952146,3.36136874,9.06846607,-5.77698723,0.281828013,-1.98385,2.51600648,-9.58286127,7.05624196,-4.58505476,-3.25344983
79,-2.33013742,0.524842506,106.351566,0.175637678,-1.01199606,-0.734895039,-0.109111251,-0.313560511,0.623390032,14.5602438,0,12.2935986,16.039463,-19.3735515,59.7086736,3.53453026,-9.43509184,-10.7039463,-0.544836933,-15.3261334,33.5786648,73.4317804,6.57178476,-8.13731235,12.4832226,-2.05733088,-0.218012915,3.36831441,9.06282689,-5.78233911,0.277693614,-1.98668304,2.52035261,-9.57973646,7.06117421,-4.5834407,-3.24445554
80,-2.32790839,0.524590956,106.354225,0.17855288,-1.01169648,-0.757183226,-0.109112099,-0.328888176,0.62421355,14.5623475,0,12.3207776,16.0379996,-19.3408862,59.6955801,3.53733192,-9.43853425,-10.6947162,-0.545307309,-15.3200153,33.5727123,73.4215829,6.5845602,-8.13647992,12.4792986,-2.05555247,-0.220576183,3.39099042,9.0691064,-5.7798239,0.291570504,-1.98614367,2.51589933,-9.55087123,7.05540954,-4.57585279,-3.2283903
81,-2.32402273,0.52785892,106.355631,0.175635929,-1.01051219,-0.777862032,-0.112903534,-0.328045261,0.621451325,14.560949,0,12.3408157,16.0217335,-19.3121738,59.6947878,3.53739382,-9.44706687,-10.6909152,-0.53622828,-15.3206863,33.5450773,73.4058803,6.54321066,-8.13394592,12.475367,-2.04865121,-0.217856634,3.40944068,9.06393936,-5.78941818,0.302664412,-1.9889005,2.51990331,-9.53805182,7.05993112,-4.57812084,-3.22236714
82,-2.32170727,0.529878959,106.359446,0.188088925,-1.01013528,-0.803067076,-0.125022797,-0.338173071,0.621489478,14.5723042,0,12.3604029,16.0147019,-19.2977535,59.6993846,3.5351136,-9.45618261,-10.6954957,-0.528322923,-15.3280544,33.5351701,73.3934357,6.54838368,-8.13799366,12.4961239,-2.04321054,-0.232324376,3.42386732,9.06527295,-5.78301786,0.294795287,-1.99102938,2.50722541,-9.53012709,7.0662213,-4.58815183,-3.24509737
83,-2.32089981,0.537346257,106.35674,0.165345328,-1.00845492,-0.822603368,-0.121537333,-0.317929404,0.621507674,14.5625183,0,12.3668216,16.0139625,-19.3081354,59.6995826,3.55195493,-9.44673646,-10.7034938,-0.529311113,-15.3337405,33.5257821,73.3729656,6.54394235,-8.12389274,12.5004748,-2.03011066,-0.209133149,3.44248236,9.04568568,-5.80173557,0.32216004,-1.9989285,2.53261984,-9.52340704,7.07731438,-4.59515234,-3.2393361
84,-2.31743976,0.539770629,106.354272,0.163957367,-1.00757089,-0.84328076,-0.123219387,-0.316663365,0.6137235,14.5553858,0,12.379495,16.0100437,-19.3202863,59.7066177,3.57220537,-9.43218218,-10.7252762,-0.537475376,-15.3303852,33.5623031,73.391052,6.5758547,-8.12713793,12.5232731,-2.02920502,-0.208739652,3.46107798,9.04916993,-5.81173155,0.308862168,-1.99828966,2.53123993,-9.49402271,7.06750495,-4.57964098,-3.21185761
85,-2.31409837,0.540671125,106.349754,0.168133733,-1.00598733,-0.862025728,-0.123262516,-0.320752994,0.612589048,14.5407231,0,12.3764274,16.0194403,-19.3669758,59.7163917,3.58497761,-9.40824663,-10.7568649,-0.543412625,-15.3303306,33.576305,73.3976295,6.5503004,-8.11249486,12.5107294,-2.02453168,-0.214904072,3.47649991,9.0452844,-5.82135017,0.328899889,-1.99929562,2.526408,-9.48135612,7.06318272,-4.58276878,-3.20914624
86,-2.31045894,0.542887487,106.356168,0.16301,-1.00643509,-0.880609454,-0.128839713,-0.312686781,0.608414895,14.5277919,0,12.3895346,16.024971,-19.3879035,59.7120204,3.60087829,-9.38745383,-10.7863961,-0.534610699,-15.3304979,33.5880153,73.3943032,6.55039944,-8.1104902,12.4885228,-2.01397284,-0.209385706,3.4909385,9.03747664,-5.81259642,0.332959342,-2.00574076,2.53030356,-9.47987568,7.07884519,-4.57275103,-3.21743062
87,-2.308519,0.546485884,106.360102,0.161069402,-1.00662877,-0.89980287,-0.140795785,-0.308330481,0.613706424,14.5228998,0,12.4009495,16.0182314,-19.3890066,59.7098347,3.60856396,-9.37795474,-10.7772086,-0.552832043,-15.3376747,33.6284227,73.4030048,6.54290031,-8.11546087,12.4833011,-2.00654821,-0.207864321,3.50269091,9.03559834,-5.81276462,0.336887075,-2.00927709,2.53407169,-9.46859904,7.09083645,-4.58244862,-3.22035629
88,-2.30605267,0.551487459,106.35711,0.149323865,-1.00576168,-0.917739809,-0.135779345,-0.296996369,0.613295599,14.5008092,0,12.40706,16.0052438,-19.3833324,59.7215827,3.62318526,-9.37700876,-10.7583215,-0.557829554,-15.3390886,33.6512458,73.4144044,6.55438015,-8.13908479,12.4789716,-2.00247849,-0.195811185,3.5226293,9.03373541,-5.8297402,0.343354063,-2.01022286,2.54594255,-9.44336234,7.08718059,-4.5841869,-3.23297293
89,-2.30412763,0.551460823,106.354141,0.159517306,-1.00641727,-0.936117977,-0.126783372,-0.308086648,0.615764766,14.4731043,0,12.4015907,15.9974488,-19.3946568,59.7380776,3.61088708,-9.38334633,-10.731116,-0.56435089,-15.3392491,33.6543569,73.4300387,6.54010506,-8.14643578,12.4800183,-2.00693177,-0.206127865,3.53624997,9.05068367,-5.83442955,0.329818789,-2.00500374,2.53181815,-9.41802234,7.07387196,-4.56529033,-3.2199087
90,-2.30276212,0.552488444,106.354403,0.165040968,-1.00691052,-0.94014204,-0.131919234,-0.316975873,0.618273206,14.4516558,0,12.4188864,15.9935471,-19.3755955,59.7275386,3.60807219,-9.38754348,-10.723747,-0.550631548,-15.3457173,33.6544526,73.4186118,6.54384373,-8.12583422,12.5152749,-2.00208127,-0.211687039,3.53650611,9.04747946,-5.82541584,0.320115518,-2.00712963,2.52558368,-9.42305448,7.08697269,-4.55296952,-3.20079932
91,-2.30156705,0.550709059,106.354392,0.167696564,-1.00539086,-0.950058793,-0.128819395,-0.326874924,0.619924618,14.4307332,0,12.4319466,15.9844766,-19.3519579,59.7055932,3.60562655,-9.37090855,-10.7048675,-0.54522492,-15.3457275,33.6393169,73.4105863,6.5185413,-8.10990622,12.4997824,-2.00322213,-0.212790315,3.54818253,9.04915029,-5.82719723,0.324585637,-2.00435615,2.52641739,-9.41303801,7.0742822,-4.56709734,-3.24280072
92,-2.29706541,0.555059966,106.35432,0.170663773,-1.00407545,-0.95118814,-0.143622083,-0.325395495,0.622313103,14.4183415,0,12.446465,15.9670937,-19.3404917,59.685772,3.57277761,-9.38306373,-10.6791877,-0.535287155,-15.3578835,33.6136832,73.399255,6.52758916,-8.10299578,12.5347051,-1.99931995,-0.217827913,3.54185607,9.04166014,-5.82212966,0.305546565,-2.00483533,2.52168877,-9.41791391,7.07821853,-4.57865274,-3.24293092
93,-2.29381863,0.560131622,106.356931,0.156710658,-1.00399116,-0.950895476,-0.152642975,-0.309080681,0.630223636,14.4067865,0,12.4475767,15.9542205,-19.3394091,59.671654,3.58079519,-9.38310044,-10.6661301,-0.525026236,-15.3715149,33.6126245,73.3726788,6.53085229,-8.09208626,12.5078992,-1.99434032,-0.204402229,3.54655694,9.03495204,-5.82055231,0.310850073,-2.00671769,2.53511585,-9.41745544,7.08262955,-4.55879055,-3.23300025
94,-2.28863172,0.55799745,106.349063,0.170004362,-1.0012474,-0.964709787,-0.153488398,-0.329288142,0.622063854,14.4023947,0,12.4602876,15.9499295,-19.3410655,59.6579048,3.58036851,-9.38753408,-10.6447072,-0.512730722,-15.3704955,33.613591,73.3849731,6.5404487,-8.12234997,12.5031394,-1.99449144,-0.218920116,3.56066534,9.0401481,-5.82917244,0.30594349,-1.99924162,2.51902478,-9.39670191,7.06506358,-4.55448668,-3.21496962
95,-2.28784028,0.561591098,106.346846,0.156588903,-1.00096078,-0.967939571,-0.159119822,-0.317543552,0.626497981,14.3905187,0,12.4531168,15.9514253,-19.3604034,59.6508834,3.56915377,-9.41083869,-10.6552471,-0.502100066,-15.377452,33.6010063,73.3822889,6.57361482,-8.10340132,12.5385044,-1.99141636,-0.205402184,3.56073684,9.0369584,-5.82995194,0.315194927,-1.99996028,2.53259103,-9.40300361,7.06800099,-4.53776168,-3.19165327
96,-2.28444152,0.562053267,106.348419,0.156837228,-0.998984983,-0.97528997,-0.163712257,-0.319961439,0.618186708,14.3960495,0,12.464437,15.9502095,-19.3700169,59.6327697,3.55788865,-9.42696562,-10.6568778,-0.480813141,-15.3786302,33.6023792,73.3790855,6.5612176,-8.09786716,12.5170311,-1.99002151,-0.207196857,3.57693613,9.03619769,-5.83111819,0.336269503,-1.99732383,2.53187663,-9.38659152,7.05747311,-4.53990209,-3.20175427
97,-2.28247456,0.563009595,106.347835,0.156787172,-0.996485562,-0.981235883,-0.16405933,-0.322629562,0.618714394,14.3915125,0,12.4574881,15.9511828,-19.3813909,59.6172242,3.5689907,-9.4515415,-10.6609947,-0.493911203,-15.3866404,33.6426022,73.3982852,6.59897318,-8.09406616,12.5261571,-1.98634003,-0.209590264,3.58737543,9.0267319,-5.8464383,0.350448148,-1.99889349,2.53259252,-9.38480116,7.05581892,-4.55671972,-3.20207016
98,-2.27985866,0.564110465,106.351471,0.157749155,-0.9956901,-0.978305826,-0.175263588,-0.324378544,0.619573343,14.3885141,0,12.4020671,15.9306922,-19.3732305,59.6808611,3.55788865,-9.64852927,-10.6832167,-0.497960011,-15.3930573,33.6788193,73.4180995,6.60934183,-8.10575688,12.5181197,-1.9775801,-0.211790879,3.57636752,9.00801633,-5.82916988,0.334149236,-2.00419479,2.53103481,-9.40036716,7.06736322,-4.56039052,-3.21353784
99,-2.27687955,0.566094602,106.351256,0.159676445,-0.996777393,-0.989844375,-0.170257926,-0.322648611,0.62233989,14.3835571,0,12.4162807,15.9250949,-19.3586686,59.6478303,3.55756507,-9.64488964,-10.6737595,-0.496202464,-15.3996365,33.6903828,73.4279282,6.63309809,-8.09491054,12.5564371,-1.97177423,-0.216176795,3.5922667,9.00775081,-5.83148318,0.349401502,-2.00377793,2.52366056,-9.3840413,7.06909894,-4.55579807,-3.17669494
