Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
48,0.7031254768371582,-2.1395866870880127,105.56473541259766,0.3117884877924884,-4.01929870182948,87.98119308358119,0.09937782,1.8478673,10.621588,2.5774481,-4.116669,-10.881679,6.4063907,-42.15177,76.9196,9.8293705,11.548931,10.763123,-4.360714,-7.639574,22.635004,67.038765,-26.616045,3.984313,1.4287096,9.188853,1.2550788,13.562605,5.7084856,-9.716528,-2.0942929,6.410596,-3.7713857,11.144708,5.9011264,-11.527643,3.3794253
49,0.778108537197113,-2.095273971557617,105.5648193359375,0.30119232872939694,-3.956294779232536,87.9774776308714,0.079732776,1.8586651,10.609459,2.5865223,-4.187809,-10.884289,6.4328194,-42.116116,76.941086,9.820658,11.536026,10.725693,-4.365915,-7.6153183,22.64911,67.05849,-26.625088,3.9485645,1.4125475,9.14454,1.3239969,13.565586,5.7116714,-9.725498,-2.1566794,6.327969,-3.6986792,11.180394,5.9657845,-11.565294,3.3189728
50,0.8513798117637634,-2.0567312240600586,105.56485748291016,0.28827851974795016,-3.8957599617415553,87.9739854640518,0.06843345,1.8723466,10.595608,2.5846515,-4.240872,-10.89523,6.450527,-42.11352,76.98793,9.75182,11.523046,10.731284,-4.3469143,-7.6005874,22.65423,67.04891,-26.623798,3.8874605,1.3879915,9.101473,1.3947093,13.5693865,5.712045,-9.729913,-2.21748,6.247481,-3.6246238,11.216465,6.024162,-11.596473,3.2595816
51,0.9164174795150757,-2.0168309211730957,105.56403350830078,0.27605055721821237,-3.835548459900721,87.97041195791407,0.05089554,1.8852044,10.580362,2.589899,-4.289752,-10.889699,6.480107,-42.126698,77.00854,9.658881,11.528822,10.7565775,-4.3397293,-7.577239,22.655823,67.059685,-26.632421,3.8202765,1.3688421,9.058912,1.460246,13.573382,5.7132936,-9.736322,-2.2732506,6.1664124,-3.556956,11.252607,6.086504,-11.63181,3.2060125
52,0.9874774813652039,-1.9741120338439941,105.56317901611328,0.26416892603050685,-3.772907248403344,87.96659835555542,0.030391319,1.8977934,10.56534,2.5915258,-4.3453236,-10.886518,6.5074844,-42.142673,77.040054,9.591124,11.531953,10.777992,-4.329356,-7.555191,22.650333,67.05279,-26.658365,3.7924893,1.3841163,9.014721,1.5293872,13.5774765,5.7148466,-9.742963,-2.3329818,6.0807285,-3.484714,11.289965,6.1556816,-11.671012,3.1479905
53,1.0639779567718506,-1.9253853559494019,105.56175994873047,0.2519248448534467,-3.707553211936622,87.9636603027787,-0.0027600245,1.9039719,10.5515995,2.5984519,-4.4207144,-10.866537,6.553702,-42.168743,77.04318,9.552658,11.550998,10.795459,-4.342,-7.515763,22.630117,67.064964,-26.73497,3.81716,1.4605017,8.97247,1.6022363,13.58157,5.716196,-9.753137,-2.3970459,5.9920897,-3.4073467,11.3265085,6.233089,-11.717264,3.0853531
54,1.1503151655197144,-1.8721729516983032,105.55994415283203,0.24165092698506146,-3.64062268570995,87.96114713987774,-0.044242967,1.9107338,10.538313,2.6072829,-4.5029187,-10.844468,6.594943,-42.19497,77.055435,9.536173,11.572908,10.821267,-4.3587317,-7.4769616,22.604822,67.06875,-26.837383,3.8789551,1.5827324,8.93221,1.6789602,13.58606,5.7169843,-9.764807,-2.4670715,5.8937163,-3.3230734,11.365318,6.3328133,-11.776383,3.0156026
55,1.2390698194503784,-1.824701189994812,105.5578842163086,0.22876440929870856,-3.5724556231207694,87.95715477988688,-0.08302458,1.9220036,10.522444,2.6127644,-4.581182,-10.829364,6.6235514,-42.21514,77.08968,9.527333,11.586169,10.846021,-4.3636303,-7.4475207,22.582005,67.05435,-26.922256,3.9445186,1.6935331,8.88679,1.7608371,13.591212,5.718334,-9.772564,-2.5389903,5.784918,-3.2327921,11.409268,6.4403863,-11.834231,2.944137
56,1.3217370510101318,-1.7728239297866821,105.55574035644531,0.21470524965699425,-3.5036544807661643,87.94908574483864,-0.10978244,1.9364156,10.50081,2.6125972,-4.6393676,-10.822678,6.6451917,-42.224632,77.14066,9.508496,11.586234,10.858702,-4.348913,-7.425577,22.564,67.027664,-26.955395,3.9772775,1.7323565,8.84318,1.8408672,13.601271,5.7209806,-9.78437,-2.6089027,5.6909094,-3.1480813,11.453243,6.5228186,-11.882784,2.876201
57,1.4145478010177612,-1.713641881942749,105.55362701416016,0.19983019075112318,-3.4308562879112685,87.93880030899874,-0.12502486,1.9479278,10.467677,2.6044474,-4.67339,-10.814081,6.6762214,-42.21942,77.185745,9.463706,11.576279,10.850497,-4.31222,-7.3982744,22.546051,67.00237,-26.90479,3.9497147,1.6400293,8.801261,1.9282604,13.615268,5.7224426,-9.798753,-2.6869125,5.598956,-3.0554664,11.50008,6.600491,-11.930992,2.799937
58,1.519769310951233,-1.6586681604385376,105.55154418945312,0.18278620542464794,-3.3549705603827853,87.9269274455699,-0.14256003,1.9559507,10.427562,2.6003754,-4.692224,-10.790051,6.726336,-42.187946,77.204544,9.4112425,11.565356,10.827254,-4.2704425,-7.3632336,22.539072,66.985985,-26.796816,3.8848083,1.461095,8.754562,2.0264354,13.630744,5.7234926,-9.808949,-2.7733827,5.4923224,-2.9494393,11.55422,6.6935167,-11.981628,2.714689
59,1.6293809413909912,-1.5970184803009033,105.54817962646484,0.1624766066727876,-3.282796488402834,87.90883090751917,-0.16036752,1.9677778,10.392205,2.6068509,-4.7040114,-10.7586975,6.782929,-42.139217,77.210724,9.371724,11.55574,10.800161,-4.233396,-7.331703,22.54676,66.9671,-26.693598,3.8219192,1.2909315,8.7166605,2.1309528,13.655208,5.7266216,-9.824389,-2.8645906,5.3935213,-2.8359122,11.613335,6.787129,-12.035851,2.6243596
60,1.7205721139907837,-1.5351450443267822,105.54437255859375,0.13842292112441548,-3.2216933806774404,87.87967993534231,-0.17372434,1.9882364,10.373667,2.6281345,-4.718684,-10.725881,6.8414874,-42.08904,77.207504,9.361713,11.554401,10.778689,-4.214085,-7.3016434,22.556952,66.94566,-26.671139,3.7972648,1.221536,8.694803,2.2280393,13.694068,5.729768,-9.845668,-2.946649,5.3288054,-2.7354095,11.673542,6.837743,-12.071828,2.5459185
61,1.8270817995071411,-1.4739012718200684,105.54004669189453,0.10725873962521504,-3.178726522083579,87.83797369057952,-0.17777416,2.0219152,10.381882,2.664728,-4.7457438,-10.698128,6.8968883,-42.046524,77.199715,9.399563,11.564798,10.761752,-4.2217155,-7.2695637,22.559793,66.92609,-26.803259,3.8375869,1.3196536,8.7019005,2.3410912,13.753328,5.7292957,-9.868849,-3.0407627,5.2917514,-2.6158385,11.74109,6.8734083,-12.099012,2.4537675
62,1.9470425844192505,-1.4180550575256348,105.53274536132812,0.06948350597669649,-3.1481573470272144,87.78644182740656,-0.17198806,2.0652835,10.407193,2.710367,-4.7766266,-10.67622,6.948241,-42.008854,77.19342,9.468912,11.580666,10.745735,-4.2450705,-7.233466,22.554808,66.90806,-27.036983,3.9162216,1.5213883,8.72139,2.4702497,13.825929,5.7348037,-9.893863,-3.1451027,5.2366767,-2.471912,11.826436,6.9637537,-12.148617,2.3499913
63,2.0603690147399902,-1.3590980768203735,105.52459716796875,0.03125707911605627,-3.118307621321644,87.72661878337,-0.15642789,2.1115448,10.431184,2.7574453,-4.7968616,-10.663665,6.989526,-41.977753,77.20937,9.532589,11.590123,10.738471,-4.264678,-7.2012286,22.546244,66.88236,-27.253931,3.991422,1.7232463,8.747593,2.595256,13.90865,5.7364583,-9.920751,-3.2465706,5.1846795,-2.3326793,11.918691,7.051715,-12.19908,2.250627
64,2.172597885131836,-1.2944132089614868,105.51737213134766,-0.007097438996832312,-3.0772296915379123,87.66052181193437,-0.14019962,2.1486955,10.437168,2.8081234,-4.791,-10.643316,7.0393963,-41.941044,77.22548,9.557537,11.5935335,10.744007,-4.275908,-7.1654305,22.540047,66.859634,-27.34402,4.018398,1.8182852,8.762465,2.720059,13.995384,5.741974,-9.951335,-3.348215,5.1348543,-2.1975276,12.014676,7.114034,-12.237661,2.1524124
65,2.301969289779663,-1.229775071144104,105.51010131835938,-0.041155507097445025,-3.0208772188530237,87.5839835697542,-0.11455909,2.176662,10.417876,2.8545713,-4.7437577,-10.626375,7.0837426,-41.907433,77.269066,9.521951,11.580702,10.773403,-4.258352,-7.1431265,22.539526,66.81143,-27.212774,3.9785867,1.7535995,8.761246,2.8502896,14.089093,5.746971,-9.978184,-3.4594212,5.0373216,-2.0504231,12.132895,7.2284613,-12.29511,2.044318
66,2.429110527038574,-1.1615400314331055,105.50112915039062,-0.0753674953922013,-2.9563200652374997,87.49751821763557,-0.084708534,2.199037,10.385765,2.9050035,-4.667206,-10.601682,7.1364374,-41.869762,77.308525,9.450951,11.563685,10.818312,-4.227372,-7.128009,22.545084,66.74741,-26.942974,3.896671,1.5946516,8.753815,2.9788578,14.191471,5.7523346,-10.00703,-3.570003,4.915906,-1.9020532,12.2662325,7.3719635,-12.366905,1.9381018
67,2.558018922805786,-1.0953913927078247,105.4927978515625,-0.11054725209342894,-2.886964615693115,87.41004148110719,-0.056774225,2.2218482,10.348732,2.9593916,-4.5931625,-10.572464,7.194675,-41.830082,77.34282,9.36798,11.544236,10.863507,-4.1919255,-7.118993,22.558714,66.67868,-26.66132,3.8063571,1.4196208,8.74031,3.110502,14.294109,5.75785,-10.033998,-3.6823533,4.7946424,-1.7527142,12.399799,7.5007544,-12.428357,1.8311006
68,2.694460868835449,-1.0237016677856445,105.48350524902344,-0.1499414882282148,-2.816625395875655,87.33052590073919,-0.03793582,2.250857,10.313851,3.0189805,-4.5515637,-10.541705,7.2551904,-41.788807,77.37291,9.297743,11.524079,10.893979,-4.1663513,-7.1109133,22.58061,66.62668,-26.497704,3.740682,1.3044739,8.727537,3.2535312,14.390926,5.7665105,-10.063817,-3.801544,4.6848297,-1.5936261,12.523138,7.6169,-12.487036,1.7166244
69,2.835916042327881,-0.9258109331130981,105.47203063964844,-0.19224020786096244,-2.742550068357259,87.26322878515828,-0.023791764,2.2888958,10.276153,3.0789695,-4.5527096,-10.526559,7.2979584,-41.758244,77.43825,9.233842,11.491074,10.910595,-4.1486197,-7.1012163,22.603796,66.60152,-26.531103,3.7111025,1.275637,8.723299,3.4046223,14.480837,5.777436,-10.106358,-3.9278047,4.605039,-1.4302206,12.626727,7.706502,-12.549894,1.5942059
70,2.9844534397125244,-0.8443718552589417,105.46037292480469,-0.23858107912415125,-2.6641867420260406,87.20274894858082,-0.031507257,2.324958,10.236954,3.1603343,-4.581182,-10.4843855,7.3700514,-41.708843,77.458046,9.172561,11.467334,10.915572,-4.158795,-7.0778203,22.650131,66.62099,-26.678291,3.6947005,1.2859607,8.704466,3.5672379,14.561642,5.788728,-10.137984,-4.05869,4.5010724,-1.2540207,12.730819,7.8137383,-12.609506,1.4676557
71,3.138310194015503,-0.7624046206474304,105.44813537597656,-0.28820908127287215,-2.5877736574893295,87.14340375490592,-0.04381725,2.3627193,10.199743,3.244156,-4.620774,-10.442042,7.4431267,-41.65509,77.47702,9.127223,11.444633,10.911063,-4.178245,-7.050763,22.699963,66.65245,-26.83027,3.6832502,1.3072801,8.687632,3.7382913,14.642752,5.802653,-10.170295,-4.194407,4.4058027,-1.0707253,12.831767,7.9103975,-12.663555,1.3362492
72,3.303049087524414,-0.6832170486450195,105.43174743652344,-0.34361333007324796,-2.5200663943413293,87.07928241287468,-0.055654198,2.4040267,10.172277,3.3242388,-4.653721,-10.400991,7.5166006,-41.592236,77.48769,9.116636,11.428044,10.895451,-4.199637,-7.026054,22.747887,66.670586,-26.875315,3.668016,1.311278,8.682027,3.9231977,14.732085,5.8192325,-10.203797,-4.3387737,4.292519,-0.8655629,12.943496,8.060695,-12.742029,1.1951591
73,3.461308479309082,-0.600566565990448,105.4159164428711,-0.4011791169855144,-2.465291159684587,87.00770245799575,-0.06538457,2.4407346,10.159792,3.3940732,-4.684357,-10.362717,7.5904818,-41.51845,77.48913,9.170528,11.41815,10.856004,-4.221128,-7.0097756,22.793083,66.662186,-26.744307,3.6483839,1.2826581,8.64513,4.118565,14.816288,5.9359546,-10.293071,-4.4813256,4.2191663,-0.6675265,13.051334,8.165785,-12.801883,1.0577056
74,3.6279473304748535,-0.5123791098594666,105.39752197265625,-0.46334895344067556,-2.419027807181189,86.93175113824003,-0.07442544,2.481031,10.159177,3.4571192,-4.719772,-10.32643,7.6645646,-41.436085,77.48206,9.271676,11.41238,10.797461,-4.2412953,-7.0024643,22.838474,66.631195,-26.507366,3.6303883,1.2415578,8.58262,4.335487,14.895849,6.135218,-10.427865,-4.6321015,4.159473,-0.4569869,13.161338,8.273997,-12.867255,0.9116575
75,3.79976487159729,-0.4225316345691681,105.37650299072266,-0.5339180634125138,-2.3747050925676483,86.85602986971003,-0.084062696,2.531131,10.160363,3.5231047,-4.7495975,-10.291019,7.7378063,-41.348305,77.47017,9.3674345,11.411159,10.744221,-4.257666,-7.0044365,22.88299,66.589645,-26.2652,3.613589,1.2124999,8.49293,4.575145,14.9673,6.3980966,-10.59469,-4.7893796,4.101048,-0.23130101,13.270863,8.387415,-12.935195,0.7594367
76,3.955212116241455,-0.3340073227882385,105.35212707519531,-0.6191716673477149,-2.3253981417505836,86.78479139615334,-0.09406462,2.602778,10.15448,3.600287,-4.7654476,-10.256246,7.8082657,-41.259277,77.45705,9.404708,11.414674,10.720731,-4.265506,-7.01399,22.924074,66.54543,-26.118261,3.598496,1.2198012,8.318458,4.8456993,15.008615,6.812279,-10.834832,-4.942074,4.040757,4.4401157e-05,13.375743,8.490941,-12.998103,0.61548746
77,4.117199420928955,-0.22779496014118195,105.3238525390625,-0.7202791166439956,-2.2622611830296586,86.71849400242262,-0.10404734,2.6977587,10.132149,3.695944,-4.7586427,-10.224747,7.874437,-41.176376,77.45293,9.348545,11.422633,10.745253,-4.2632422,-7.031179,22.961536,66.50109,-26.095638,3.5782137,1.271681,8.099979,5.1517196,15.034696,7.3011465,-11.117428,-5.1058955,3.98823,0.25288102,13.47313,8.57171,-13.057379,0.46122482
78,4.284566879272461,-0.1387406885623932,105.29331970214844,-0.8333657658662607,-2.1916432371603363,86.65510015684515,-0.11246123,2.8098931,10.100466,3.8020241,-4.7354956,-10.198147,7.9354405,-41.098724,77.45694,9.232577,11.433944,10.801017,-4.2516403,-7.0561996,22.993866,66.4507,-26.143612,3.5549102,1.3542838,7.8097105,5.4927287,15.035206,7.8927503,-11.43864,-5.276173,3.9030585,0.5280336,13.574879,8.6757145,-13.11364,0.302717
79,4.450438022613525,-0.04406812787055969,105.25788116455078,-0.9594593933710623,-2.1283247662149694,86.59475599049792,-0.11663428,2.939557,10.071848,3.9046712,-4.705869,-10.178589,7.9862947,-41.01987,77.466576,9.1060915,11.445987,10.8615465,-4.2348566,-7.0863905,23.015232,66.40194,-26.241812,3.540347,1.4574816,7.4926443,5.8604164,15.022474,8.562328,-11.801056,-5.450573,3.8287818,0.81968445,13.672016,8.785899,-13.178071,0.14034599
80,4.606535911560059,0.05772377550601959,105.21500396728516,-1.1004436395648827,-2.087641615965107,86.53829729791822,-0.112297066,3.083907,10.05583,3.9881847,-4.673912,-10.174402,8.016397,-40.943962,77.49424,9.01058,11.45256,10.902207,-4.221671,-7.112074,23.018457,66.37604,-26.370438,3.543683,1.5669354,7.163006,6.2523165,14.997532,9.320158,-12.21257,-5.624246,3.7758198,1.1269072,13.762434,8.921441,-13.265516,-0.02183158
81,4.765128135681152,0.15736638009548187,105.16575622558594,-1.2612598265655102,-2.0725315671906253,86.4826847485005,-0.114920236,3.2518544,10.067255,4.0689535,-4.6525908,-10.144579,8.061796,-40.80282,77.451454,9.01426,11.475622,10.895207,-4.2061615,-7.161194,23.019293,66.32851,-26.566559,3.5925074,1.7217405,6.8232856,6.6823063,14.963709,10.161007,-12.666128,-5.805803,3.7504349,1.4630338,13.84951,9.063412,-13.358244,-0.19290416
82,4.916260242462158,0.2504696846008301,105.10859680175781,-1.441067920543337,-2.075061470039289,86.42874036124542,-0.11265653,3.438809,10.088923,4.140786,-4.6279783,-10.119247,8.098663,-40.653496,77.40501,9.049783,11.501133,10.865752,-4.194276,-7.2111783,23.011852,66.295845,-26.825691,3.666812,1.904409,6.4481535,7.1468883,14.911145,11.107142,-13.170454,-5.9890137,3.7205255,1.824371,13.938489,9.249616,-13.47212,-0.36451426
83,5.066492557525635,0.35582080483436584,105.04364013671875,-1.6289988235035264,-2.093297947037299,86.38319772426263,-0.11356577,3.6366384,10.121463,4.20236,-4.6031575,-10.098629,8.124913,-40.49931,77.359955,9.084639,11.523869,10.8421755,-4.1837387,-7.262826,22.993462,66.27583,-27.06315,3.7349615,2.0691743,6.086092,7.6244903,14.8502445,12.077697,-13.69089,-6.174653,3.698034,2.2014277,14.018011,9.481339,-13.621228,-0.5408648
84,5.214441776275635,0.4589613676071167,104.96983337402344,-1.8175199441773446,-2.1251458774784817,86.35323777169714,-0.1275083,3.8387403,10.168493,4.2534394,-4.584834,-10.077622,8.143778,-40.337013,77.30756,9.090498,11.541076,10.851117,-4.167293,-7.326071,22.967102,66.25141,-27.188452,3.7691014,2.1739585,5.7149467,8.107028,14.765215,13.087537,-14.222538,-6.3571224,3.6415613,2.5917804,14.088019,9.818119,-13.826749,-0.71733385
85,5.367254734039307,0.5563299655914307,104.89022827148438,-2.008769230397429,-2.167659394228593,86.34492742598766,-0.1611824,4.051245,10.227821,4.2813954,-4.585612,-10.054584,8.155767,-40.16804,77.24604,9.047288,11.554104,10.912578,-4.133584,-7.413204,22.934258,66.19666,-27.145418,3.7605743,2.2028532,5.3358107,8.600572,14.651206,14.120818,-14.757198,-6.5392046,3.574906,2.996249,14.137303,10.202441,-14.057082,-0.8989014
86,5.506659507751465,0.6604472994804382,104.80221557617188,-2.2078767883255987,-2.222509952550822,86.35340523702402,-0.20486107,4.2762175,10.299042,4.2871795,-4.5974584,-10.035146,8.158491,-40.001972,77.18095,8.968628,11.563391,11.00797,-4.0845003,-7.5194464,22.892397,66.11944,-26.989561,3.7265835,2.1809332,4.9461412,9.102324,14.511534,15.201776,-15.31726,-6.713841,3.5086677,3.4071536,14.168517,10.631066,-14.320712,-1.0755345
87,5.655200481414795,0.7637247443199158,104.7347183227539,-2.401602354166432,-2.294414170438046,86.36825182975134,-0.24712333,4.5033154,10.390285,4.293531,-4.6054463,-10.021422,8.151663,-39.833546,77.10967,8.888402,11.566102,11.105682,-4.02927,-7.6420054,22.840466,66.041756,-26.798004,3.6806235,2.1319084,4.254255,9.648627,14.233236,16.85917,-16.143812,-6.8650484,3.6235564,3.7764144,14.155245,10.735122,-14.42424,-1.2557933
88,5.763108253479004,0.8813654780387878,104.67601013183594,-2.581621936282797,-2.3885592247428593,86.37917888524399,-0.27714738,4.7216787,10.508666,4.3239665,-4.5922947,-10.015726,8.13537,-39.65953,77.03138,8.8383875,11.559032,11.174342,-3.9802742,-7.7745557,22.77906,65.991776,-26.647388,3.6350973,2.0778039,3.550776,10.174339,13.944576,18.570004,-16.940893,-7.004045,3.8384116,4.081091,14.123551,10.707859,-14.482496,-1.4048809
89,5.908585548400879,0.9890847206115723,104.6202163696289,-2.751452564863755,-2.50879855765729,86.38140767088177,-0.29227212,4.9341516,10.657866,4.3956823,-4.549782,-10.019678,8.109631,-39.47235,76.94636,8.847999,11.537792,11.192033,-3.9455802,-7.91238,22.710512,65.98772,-26.559631,3.5848699,2.0153236,2.8135846,10.701083,13.638705,20.39081,-17.678816,-7.1448793,4.090411,4.3975315,14.092674,10.655742,-14.520626,-1.5774142
90,6.02757453918457,1.0896049737930298,104.56765747070312,-2.9146109033514587,-2.651724441005558,86.38137176972235,-0.30086482,5.1438456,10.832641,4.495106,-4.485842,-10.030551,8.074775,-39.27197,76.856346,8.895133,11.505018,11.18043,-3.9227982,-8.054611,22.635784,66.02127,-26.494944,3.5243037,1.9338251,2.0404887,11.234076,13.314091,22.316195,-18.289991,-7.2844133,4.382131,4.681753,14.055448,10.5655155,-14.543074,-1.7287163
91,6.148090362548828,1.19681978225708,104.5145263671875,-3.0589139260011957,-2.8112655430011446,86.38483075034381,-0.3076247,5.339966,11.025993,4.598864,-4.412991,-10.043407,8.031583,-39.069145,76.7597,8.932087,11.469118,11.173364,-3.9073765,-8.200602,22.552025,66.08125,-26.437574,3.4650698,1.8436904,1.2448218,11.741351,12.991382,24.297144,-18.687218,-7.3785796,4.6829877,4.9476132,14.012032,10.5092945,-14.5924,-1.878049
92,6.258731365203857,1.3122754096984863,104.46771240234375,-3.1757382580308424,-2.981555521210825,86.39745784914264,-0.31562033,5.512693,11.231276,4.681668,-4.346679,-10.054,7.9809313,-38.877766,76.653725,8.90941,11.438581,11.204478,-3.892289,-8.349141,22.453754,66.15341,-26.372116,3.4193177,1.7555816,0.42321602,12.198038,12.694838,26.321463,-18.829897,-7.3528714,5.02161,5.1669583,13.950791,10.416524,-14.635995,-2.0145223
93,6.3757829666137695,1.4280593395233154,104.43096160888672,-3.2574260196498623,-3.169603342742973,86.42781132947631,-0.3337855,5.656163,11.456308,4.7317967,-4.293581,-10.064739,7.923445,-38.710453,76.53987,8.776268,11.419312,11.304262,-3.882618,-8.5004015,22.341076,66.24361,-26.291899,3.3932314,1.6713127,-0.4163728,12.60704,12.459846,28.404552,-18.705406,-7.185354,5.417433,5.3391037,13.858809,10.25807,-14.655194,-2.1470897
94,6.487544059753418,1.534047245979309,104.39701080322266,-3.312122334200413,-3.3759686812940912,86.47038241134332,-0.35561755,5.777887,11.701859,4.76195,-4.248649,-10.077833,7.8590784,-38.56263,76.41784,8.567895,11.405648,11.447374,-3.87731,-8.654063,22.213219,66.35391,-26.206593,3.3792682,1.5853746,-1.2669142,12.990874,12.293808,30.540485,-18.334148,-6.8714514,5.811384,5.479686,13.751544,10.138955,-14.696082,-2.268814
95,6.60028076171875,1.6447422504425049,104.36672973632812,-3.348212505411193,-3.584240966146845,86.50976913483518,-0.36203328,5.8855677,11.948641,4.785976,-4.1924243,-10.088966,7.787836,-38.419346,76.28639,8.365995,11.389482,11.5840645,-3.864786,-8.810131,22.063873,66.47129,-26.12832,3.3679223,1.497661,-2.1481042,13.349453,12.158435,32.710026,-17.824152,-6.3225193,6.216422,5.596352,13.644442,10.008245,-14.735584,-2.3868053
96,6.7047953605651855,1.7735376358032227,104.3412094116211,-3.373199471118031,-3.777677282519545,86.53082107275698,-0.3343422,5.9876013,12.177678,4.817808,-4.1101265,-10.093433,7.7096515,-38.263683,76.14316,8.253761,11.363749,11.664562,-3.8330238,-8.968437,21.886105,66.581856,-26.069435,3.3498228,1.408162,-3.0806518,13.668441,11.990033,34.890743,-17.336748,-5.446797,6.6423273,5.6846986,13.552996,9.818429,-14.75374,-2.4967372
97,6.81158447265625,1.8963357210159302,104.3176040649414,-3.389097630529308,-3.95317206973536,86.53575407265969,-0.2733681,6.0859785,12.384758,4.8659625,-3.9860773,-10.0886755,7.623335,-38.088314,75.97906,8.285221,11.328367,11.659013,-3.7756515,-9.130187,21.665426,66.67918,-26.04055,3.319541,1.3112091,-4.1037087,13.942006,11.786028,37.1565,-17.00422,-4.0320196,7.0269966,5.766311,13.487283,9.655709,-14.775561,-2.6043637
98,6.914688587188721,2.0350959300994873,104.29755401611328,-3.3918840778902317,-4.119079696400164,86.5304831247357,-0.18633913,6.178501,12.580263,4.9203863,-3.833121,-10.0784235,7.52829,-37.90083,75.79791,8.408094,11.286565,11.59894,-3.6970544,-9.294754,21.406384,66.76677,-26.034206,3.2836068,1.2099894,-5.19326,14.161733,11.549532,39.484684,-16.868683,-2.2296839,7.4293776,5.823225,13.429615,9.453464,-14.78628,-2.707342
99,7.005674362182617,2.186542272567749,104.27991485595703,-3.3791040297328174,-4.27606025822138,86.50524361886251,-0.06696779,6.261847,12.76516,4.9705844,-3.6769881,-10.064993,7.4264684,-37.705704,75.61706,8.545117,11.236232,11.527659,-3.6093535,-9.46108,21.135979,66.857925,-26.035759,3.249524,1.1155305,-6.273068,14.295143,11.218884,41.703484,-16.891083,-0.5262008,7.825676,5.8506794,13.389293,9.255057,-14.805667,-2.7978814
100,7.095197677612305,2.346595525741577,104.26544952392578,-3.348294144998001,-4.424873610649132,86.45038500212635,0.088195324,6.3328,12.94137,5.0085454,-3.5439036,-10.047859,7.3221765,-37.503544,75.44948,8.620067,11.176684,11.487958,-3.5270588,-9.626613,20.887438,66.96667,-26.026516,3.2247484,1.0385191,-7.273494,14.315722,10.7472105,43.658855,-16.937023,0.659677,8.209367,5.8533726,13.373174,9.067701,-14.83154,-2.8814702
101,7.180631160736084,2.4948387145996094,104.2557144165039,-3.293477173365923,-4.570535328275543,86.35322869170047,0.28811288,6.386853,13.114037,5.0326767,-3.444991,-10.022313,7.2199116,-37.28401,75.28618,8.596253,11.107623,11.498548,-3.462785,-9.790321,20.673391,67.11397,-25.996532,3.2023318,0.977476,-8.176802,14.197999,10.098769,45.34147,-16.9934,1.1796641,8.545535,5.827607,13.395264,8.94402,-14.876604,-2.9515474
102,7.279321670532227,2.6631016731262207,104.24754333496094,-3.2172656375458146,-4.710834488277192,86.22259049838614,0.52201253,6.4255257,13.2816,5.0530925,-3.3650491,-9.982495,7.121893,-37.042763,75.112885,8.52113,11.032118,11.533932,-3.41377,-9.95172,20.486572,67.2943,-25.95222,3.180464,0.9267897,-9.025277,13.954095,9.317869,46.840324,-17.059145,1.2775849,8.875299,5.784097,13.4436,8.843026,-14.939988,-3.0260715
103,7.372628211975098,2.8321731090545654,104.2436752319336,-3.127716090257747,-4.835581021473552,86.08098178591102,0.76464224,6.4508553,13.434885,5.079054,-3.2894084,-9.926712,7.029051,-36.791553,74.93693,8.443935,10.953909,11.570944,-3.3721662,-10.109294,20.328773,67.485985,-25.901443,3.1740324,0.8897693,-9.849355,13.613274,8.459503,48.171722,-17.108358,1.1155084,9.188846,5.7173195,13.501337,8.736404,-14.998186,-3.0917692
