Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
351,-0.051342397928237915,5.332535266876221,107.76809692382812,-0.27235049196517086,-2.12931731432346,-90.11094844541012,1.1680719,-0.7013915,7.3235717,-1.0322604,-11.8177395,-25.233366,15.301826,-32.45392,83.6352,16.929564,5.598048,6.861043,-25.102474,-11.56001,38.703815,85.309235,-21.615145,4.1043673,-4.6358147,3.3595567,5.1204386,-2.6373339,5.520911,-6.73329,-5.431045,3.3171349,-2.8310924,-11.405771,5.6494718,-6.921296,5.189128
352,-0.051012057811021805,5.488961696624756,107.7737808227539,-0.24175940001887772,-1.9818499837330186,-90.07809468114601,1.1329094,-0.7580925,7.2195497,-1.0754186,-11.725401,-27.577942,15.708051,-33.439667,83.86925,16.906355,5.567783,6.99141,-27.273277,-11.812033,39.452614,85.4657,-21.684555,4.018994,-4.7164693,3.033125,5.086811,-2.746115,5.543408,-6.597451,-5.4343853,3.0001683,-2.878949,-11.343431,5.6955633,-6.8055677,5.1734347
353,-0.04567498713731766,5.64328670501709,107.77395629882812,-0.20382574662186986,-1.840778485269655,-90.05137072455621,1.1013385,-0.81870615,7.142062,-1.0905997,-11.682319,-29.993292,16.095175,-34.46139,84.09976,16.84597,5.513373,7.1612225,-29.513407,-12.054648,40.215996,85.60286,-21.779285,3.9233744,-4.8087053,2.7102048,5.03984,-2.8514528,5.579905,-6.472086,-5.431663,2.6676228,-2.9439144,-11.2704115,5.78665,-6.713085,5.163902
354,-0.04735264554619789,5.82179069519043,107.76663970947266,-0.16298496346905145,-1.7039810680677627,-90.02883252807922,1.0712397,-0.8829222,7.0890803,-1.0863751,-11.676015,-32.487648,16.45937,-35.51658,84.322395,16.755804,5.4417887,7.373442,-31.82916,-12.285546,40.991062,85.717026,-21.883709,3.8201575,-4.915834,2.3710763,4.9924345,-2.9611256,5.6298547,-6.340745,-5.433369,1.9473274,-3.082512,-11.072594,6.607344,-6.971318,5.151961
355,-0.04762692376971245,6.002598762512207,107.75296783447266,-0.11599403556438191,-1.5685832469802097,-90.0111539967467,1.0413659,-0.9511877,7.0652065,-1.0685284,-11.712866,-35.038895,16.79878,-36.60059,84.5398,16.626635,5.3624144,7.5943966,-34.203026,-12.500279,41.771183,85.81301,-21.972006,3.7164698,-5.0197797,2.0297818,4.935779,-3.0685844,5.6862693,-6.211964,-5.4326916,1.1903348,-3.2342522,-10.855937,7.494493,-7.2596292,5.1422486
356,-0.047266218811273575,6.1746649742126465,107.73213195800781,-0.06525218957319605,-1.4310755397384007,-89.99874069161109,1.009794,-1.0238739,7.0742173,-1.0428135,-11.7922535,-37.62489,17.113386,-37.708244,84.75412,16.449371,5.2850204,7.7902656,-36.619537,-12.693291,42.549324,85.90033,-22.01871,3.6182644,-5.102552,1.6904622,4.873782,-3.170715,5.7454243,-6.089291,-5.4307246,0.4061228,-3.3936827,-10.62209,8.433707,-7.5761547,5.134257
357,-0.0456215962767601,6.359521389007568,107.70077514648438,-0.007374029880507229,-1.287364241662278,-89.99529003528325,0.9772797,-1.1018835,7.1150646,-1.0073658,-11.911378,-40.250347,17.403044,-38.843266,84.96275,16.200333,5.211243,7.9701576,-39.092564,-12.859018,43.328197,85.988625,-22.01514,3.5225499,-5.167213,1.0052966,4.7825418,-3.382071,6.429723,-6.270897,-5.4254646,-0.4560381,-3.5702527,-10.349852,9.483755,-7.935268,5.126472
358,-0.05538256838917732,6.563346862792969,107.6588134765625,0.05941164381901881,-1.1390198528539384,-89.99946036130353,0.94258374,-1.1883295,7.187567,-0.95800215,-12.074217,-42.9206,17.666277,-40.002487,85.157906,15.890778,5.137787,8.146764,-41.628635,-12.994094,44.109528,86.076126,-21.97547,3.426621,-5.223031,0.14533629,4.675299,-3.6451945,7.4129558,-6.590321,-5.4252205,-1.3926442,-3.7557666,-10.041726,10.634147,-8.330584,5.1109996
359,-0.06686000525951385,6.772584438323975,107.60395812988281,0.13199410594864766,-0.9909081792431661,-90.00390410034329,0.9018643,-1.2843615,7.296634,-0.8984123,-12.290721,-45.61718,17.902086,-41.16937,85.3373,15.5660925,5.0674605,8.290024,-44.19835,-13.096612,44.879738,86.15156,-21.908552,3.3385103,-5.261039,-0.76243055,4.5555553,-3.9219227,8.482235,-6.949389,-5.424891,-2.3713536,-3.9494944,-9.71661,11.854069,-8.756464,5.0961466
360,-0.07164755463600159,6.983645915985107,107.5368881225586,0.20990839948262813,-0.848359277921853,-90.001269092567,0.85023874,-1.390102,7.4472213,-0.8313325,-12.569246,-48.32075,18.1099,-42.326088,85.49908,15.2733965,5.004251,8.371705,-46.772865,-13.166499,45.62486,86.20449,-21.825321,3.2666218,-5.2725663,-1.6991686,4.4190917,-4.210717,9.616174,-7.339136,-5.4194336,-3.3639538,-4.153248,-9.391956,13.110217,-9.200527,5.0889654
361,-0.08040168881416321,7.199059963226318,107.45518493652344,0.29473382492992833,-0.7112868983244417,-89.99010760330738,0.7866737,-1.5139905,7.6385593,-0.75494,-12.925124,-51.03813,18.289438,-43.46341,85.64451,15.027313,4.9553013,8.37954,-49.349422,-13.202094,46.32624,86.22443,-21.716856,3.227011,-5.254861,-2.6634734,4.269748,-4.5108514,10.80935,-7.756319,-5.414906,-4.380371,-4.36407,-9.066456,14.4184265,-9.670227,5.083893
362,-0.09321937710046768,7.4088029861450195,107.35858917236328,0.3879317684477361,-0.5773342099945782,-89.97369073236861,0.73140866,-1.6493855,7.873886,-0.6863848,-13.353451,-53.79159,18.441147,-44.598156,85.76672,14.807327,4.9134636,8.31468,-51.918777,-13.192639,46.977695,86.2094,-21.58187,3.2368248,-5.2407837,-3.6421552,4.1065216,-4.8153243,12.044444,-8.197743,-5.4108186,-5.414873,-4.582384,-8.7369175,15.772465,-10.167299,5.0814853
363,-0.1003105640411377,7.63985538482666,107.24618530273438,0.47403143063798864,-0.44880932330139417,-89.95147264482523,0.64024216,-1.7831125,8.143137,-0.58593285,-13.817058,-56.538162,18.569422,-45.71812,85.893616,14.594618,4.864004,8.218128,-54.545925,-13.161509,47.636356,86.237045,-21.451252,3.193542,-5.1676464,-4.6757197,3.9396832,-5.1402216,13.370489,-8.670966,-5.4071016,-6.4700313,-4.7928214,-8.403541,17.149002,-10.663815,5.0795555
364,-0.11779183149337769,7.873945713043213,107.11568450927734,0.5399996341474469,-0.32797289797774704,-89.92293176340283,0.54031694,-1.8900933,8.463905,-0.48553532,-14.302999,-59.26856,18.671862,-46.83641,85.98979,14.385361,4.8071475,8.096181,-57.171547,-13.106791,48.317226,86.26142,-21.336138,3.131561,-5.0858893,-5.7516737,3.7954612,-5.486126,14.790071,-9.189105,-5.418089,-7.5244875,-4.9682655,-8.0767,18.538881,-11.169797,5.06518
365,-0.11171936243772507,8.108939170837402,106.9684829711914,0.579591255186424,-0.21346151010154077,-89.884755296235,0.43074155,-1.9651433,8.83529,-0.38973746,-14.807473,-61.993095,18.748772,-47.95255,86.06538,14.172166,4.7247624,7.9396644,-59.801464,-13.028997,49.019737,86.2922,-21.247334,3.0299747,-4.9912224,-6.876412,3.658099,-5.858118,16.31298,-9.755228,-5.4257083,-8.562833,-5.121563,-7.7644815,19.912851,-11.667855,5.0577173
366,-0.11124321818351746,8.35568904876709,106.79967498779297,0.5993129084971472,-0.10488734131849503,-89.83818710809969,0.31231263,-2.0174944,9.253672,-0.29629248,-15.340012,-64.71917,18.80115,-49.062695,86.12291,13.960634,4.6246314,7.742423,-62.438896,-12.928439,49.729877,86.32327,-21.169737,2.9025633,-4.8789253,-8.047329,3.537291,-6.254945,17.920336,-10.355488,-5.4463534,-9.619133,-5.2458687,-7.456821,21.322361,-12.17983,5.0401664
367,-0.11264185607433319,8.60109806060791,106.61203002929688,0.6043860183693217,-0.006076535864246874,-89.7898416492179,0.188144,-2.0482974,9.717947,-0.20067994,-15.897292,-67.4312,18.828611,-50.17324,86.16317,13.757946,4.5306754,7.52343,-65.076225,-12.806604,50.455406,86.35168,-21.086859,2.772912,-4.7526608,-9.22676,3.4270499,-6.657084,19.567446,-10.97709,-5.472646,-10.672744,-5.348549,-7.15287,22.75146,-12.7056,5.0189476
368,-0.11478441208600998,8.841375350952148,106.40282440185547,0.5943263464907734,0.07914442992609208,-89.74632744915614,0.067312196,-2.058127,10.225322,-0.10452571,-16.474167,-70.117874,18.83209,-51.295578,86.189865,13.571728,4.46069,7.2953725,-67.70308,-12.665391,51.20618,86.37782,-20.979353,2.6666718,-4.619771,-10.406916,3.3276353,-7.055918,21.255749,-11.625523,-5.5006504,-11.722057,-5.430351,-6.8464026,24.208855,-13.252093,4.9965477
369,-0.1125461757183075,9.091314315795898,106.17476654052734,0.5670273016890554,0.14283783947810944,-89.70746093366887,-0.051279657,-2.04136,10.783282,-0.011297325,-17.06775,-72.78187,18.81108,-52.434937,86.20058,13.421799,4.430854,7.046538,-70.317184,-12.50526,51.984806,86.39455,-20.843124,2.5922515,-4.477351,-11.57993,3.2398589,-7.449766,22.971203,-12.286175,-5.5274568,-12.75557,-5.490046,-6.541113,25.67432,-13.802069,4.9752
370,-0.09906455874443054,9.349628448486328,105.92485809326172,0.5207299077441164,0.1891103625363582,-89.67069926163707,-0.170218,-1.9986371,11.388798,0.0789446,-17.682274,-75.42837,18.765734,-53.58611,86.19844,13.297004,4.425231,6.7743855,-72.92289,-12.327191,52.78622,86.40485,-20.687046,2.5348804,-4.3226604,-12.759653,3.1596615,-7.846132,24.729847,-12.96556,-5.5510077,-13.782443,-5.5311766,-6.237502,27.158142,-14.359644,4.9581504
371,-0.07661483436822891,9.598588943481445,105.6529769897461,0.4660061770591368,0.23238750547368242,-89.63838996512963,-0.28504324,-1.9401621,12.024663,0.17145944,-18.313555,-78.04818,18.697832,-54.742737,86.19126,13.1582985,4.419659,6.5089126,-75.51785,-12.133563,53.60829,86.41628,-20.511831,2.489424,-4.16279,-13.941173,3.0765054,-8.239421,26.511257,-13.662144,-5.569809,-14.8165865,-5.5654655,-5.928929,28.670595,-14.935437,4.9463153
372,-0.06048610806465149,9.857101440429688,105.35702514648438,0.41398467664949373,0.2870867369803187,-89.61314960965397,-0.3904355,-1.8765216,12.673021,0.27095068,-18.96287,-80.63185,18.611055,-55.899284,86.18481,12.966822,4.3897624,6.279083,-78.099724,-11.928034,54.450024,86.437126,-20.317808,2.4508164,-4.0052667,-15.148638,2.985108,-8.634382,28.304747,-14.357154,-5.591888,-15.903412,-5.595305,-5.599848,30.235855,-15.525997,4.928155
373,-0.04075876995921135,10.111023902893066,105.0389175415039,0.3621709567440298,0.3532533846226877,-89.59659119051197,-0.48660073,-1.8027261,13.333795,0.38763583,-19.633032,-83.17872,18.507994,-57.053043,86.17821,12.727531,4.3300295,6.092362,-80.669685,-11.714023,55.31989,86.45873,-20.097937,2.4254065,-3.8441498,-16.371117,2.8837097,-9.025381,30.107845,-15.057857,-5.6100082,-17.026024,-5.622661,-5.25472,31.838154,-16.130342,4.910762
374,-0.010372404009103775,10.376558303833008,104.69403076171875,0.3068854721101996,0.424450225910715,-89.58702706731125,-0.5754372,-1.7160789,14.01305,0.514081,-20.320625,-85.69307,18.39051,-58.207096,86.16763,12.45712,4.253487,5.932283,-83.22632,-11.493266,56.21721,86.475136,-19.853508,2.4151466,-3.6771727,-17.622421,2.7702343,-9.41765,31.941753,-15.765349,-5.6217365,-18.19009,-5.6470346,-4.8917165,33.48404,-16.743456,4.8974833
375,0.014910003170371056,10.646746635437012,104.3230209350586,0.2578677637242402,0.505303683832382,-89.58209474228917,-0.6574014,-1.6309373,14.70262,0.6323799,-21.017126,-88.1716,18.261147,-59.363808,86.15418,12.132717,4.167914,5.792954,-85.76316,-11.266755,57.12374,86.49477,-19.598997,2.4078338,-3.5169537,-18.895662,2.6424432,-9.811282,33.789593,-16.473278,-5.635116,-19.397722,-5.669369,-4.5105715,35.17411,-17.369846,4.8802986
376,0.03801913186907768,10.911401748657227,103.92678833007812,0.22509361161150276,0.6003368210634796,-89.57979565001409,-0.73156124,-1.5618143,15.394455,0.724654,-21.715359,-90.61127,18.123337,-60.525955,86.13697,11.731229,4.080288,5.668253,-88.273964,-11.035199,58.017277,86.52892,-19.351072,2.39105,-3.3769841,-20.18144,2.4875305,-10.19924,35.637222,-17.179811,-5.64788,-20.649069,-5.702757,-4.106653,36.907364,-18.01407,4.8652678
377,0.05865434557199478,11.182839393615723,103.5045394897461,0.21398034948984979,0.7058662674095202,-89.58007004569437,-0.7973394,-1.5139757,16.094944,0.781455,-22.413097,-93.01375,17.980116,-61.695984,86.10814,11.231848,3.9943457,5.5628805,-90.764465,-10.7986555,58.888153,86.57953,-19.116982,2.3675408,-3.2629778,-21.48233,2.2986166,-10.579927,37.48516,-17.878113,-5.658346,-21.952269,-5.751997,-3.6741345,38.68842,-18.669699,4.851967
378,0.0815403088927269,11.44489574432373,103.05570220947266,0.21858189692332713,0.8212812569719374,-89.58369222849133,-0.85688484,-1.480107,16.803389,0.8167824,-23.114183,-95.37964,17.833424,-62.87406,86.06798,10.65057,3.9068847,5.4774947,-93.23625,-10.557899,59.746292,86.642334,-18.890762,2.3417163,-3.1673422,-22.792871,2.0812855,-10.950519,39.344795,-18.583925,-5.6637087,-23.291168,-5.8123975,-3.2183392,40.50951,-19.343203,4.8443456
379,0.10426892340183258,11.708429336547852,102.5777816772461,0.23196406619228266,0.9552733385951236,-89.58979809225892,-0.9130908,-1.455025,17.502598,0.8484083,-23.813913,-97.70466,17.684898,-64.059906,86.02618,10.01998,3.8156426,5.400325,-95.67836,-10.315209,60.603424,86.71756,-18.667936,2.303788,-3.0828502,-24.137482,1.8420198,-11.321546,41.225677,-19.291447,-5.6678505,-24.681187,-5.8707194,-2.7390797,42.366814,-20.025753,4.8369875
380,0.12750732898712158,11.972186088562012,102.0704116821289,0.24701536355404144,1.1169765080512413,-89.59740401007515,-0.9691022,-1.4332415,18.176653,0.8940216,-24.512794,-99.987366,17.534592,-65.25383,85.99233,9.373034,3.7209888,5.3178415,-98.079346,-10.073194,61.470783,86.799065,-18.443668,2.2460613,-3.001296,-25.529793,1.5869874,-11.698524,43.13071,-19.999722,-5.6736646,-26.124931,-5.9161263,-2.240178,44.24783,-20.712002,4.828487
381,0.15155020356178284,12.23563003540039,101.53337860107422,0.2690109033997836,1.3085849748199916,-89.60675479364502,-1.0119387,-1.4126903,18.80884,0.9423001,-24.999998,-102.1835,17.416039,-66.355446,85.89999,8.7953205,3.6267376,5.234088,-100.403854,-9.883499,62.27579,86.81728,-18.298012,2.1753318,-2.9138656,-26.970451,1.3090847,-12.077863,45.058125,-20.706049,-5.6793547,-27.627792,-5.9531965,-1.717211,46.1558,-21.403233,4.819682
382,0.17164242267608643,12.477245330810547,100.96600341796875,0.29945829334134433,1.5254410056977679,-89.61799802637316,-1.0633394,-1.4143841,19.391886,1.0093434,-24.999998,-104.348366,17.25676,-67.692375,85.89156,7.9788866,3.5040705,5.1598988,-102.67952,-9.638288,63.2198,86.9115,-18.013014,2.0584438,-2.8569825,-28.438475,1.0122824,-12.453292,47.007236,-21.426064,-5.6866846,-29.17175,-5.982121,-1.1751972,48.095734,-22.116045,4.8107038
383,0.19675223529338837,12.730286598205566,100.36723327636719,0.3252828943176215,1.7658557328608666,-89.63068288974665,-1.111362,-1.4084364,19.954601,1.0781789,-24.999998,-106.46428,17.095196,-68.94127,85.8722,7.2423396,3.398237,5.0771594,-104.91377,-9.39932,64.12401,86.998116,-17.778152,1.9460013,-2.796743,-29.958776,0.7013476,-12.836233,48.983288,-22.141592,-5.694523,-30.768852,-5.9893,-0.6168661,50.05303,-22.820343,4.8009534
384,0.22033821046352386,12.978163719177246,99.74072265625,0.3334691097374318,2.028417702986005,-89.64422650281729,-1.1566011,-1.3869056,20.498962,1.1436862,-24.999998,-108.5319,16.933527,-70.1381,85.84343,6.5733685,3.3244584,4.980372,-107.10739,-9.16949,65.053734,87.07651,-17.522295,1.8599639,-2.7271543,-31.517866,0.3968302,-13.232255,50.978188,-22.861338,-5.7108083,-32.392483,-5.9573436,-0.06205394,52.010777,-23.519436,4.785433
385,0.24529340863227844,13.231009483337402,99.0842514038086,0.3145394724567252,2.3193326908236527,-89.65895798334014,-1.202199,-1.3403006,21.019205,1.2113066,-24.999998,-110.56379,16.771292,-71.28072,85.80753,5.9786587,3.3004436,4.8559427,-109.26416,-8.94912,66.028534,87.13173,-17.222925,1.8133571,-2.6462965,-33.13674,0.10321196,-13.652138,53.000286,-23.581043,-5.737056,-34.053806,-5.8749533,0.4849915,53.96676,-24.204105,4.7615433
386,0.2771817147731781,13.474347114562988,98.39700317382812,0.277494112135535,2.637414049473113,-89.67521236113816,-1.2451613,-1.2756164,21.516396,1.2794338,-24.999998,-112.56303,16.606773,-72.384605,85.76683,5.4343657,3.3145013,4.711086,-111.38813,-8.736127,67.04479,87.16577,-16.888477,1.7956918,-2.5565674,-34.80214,-0.19262542,-14.085279,55.0496,-24.308817,-5.766082,-35.74902,-5.7573195,1.029427,55.931477,-24.887814,4.737141
387,0.31763431429862976,13.70554256439209,97.68177795410156,0.23631372542598697,2.9692704099570815,-89.69253196597273,-1.2811201,-1.2062985,22.002842,1.3352165,-24.999998,-114.51855,16.439007,-73.45768,85.719826,4.9344635,3.3468328,4.5669994,-113.47892,-8.528161,68.08281,87.19453,-16.54237,1.7986355,-2.4550765,-36.485054,-0.50463617,-14.516304,57.11104,-25.040783,-5.791207,-37.46271,-5.6244545,1.5755377,57.904522,-25.573303,4.7193475
388,0.35000914335250854,13.956306457519531,96.93861389160156,0.20537191181776163,3.301616571006599,-89.71028214154437,-1.3219815,-1.14027,22.487926,1.3794429,-24.999998,-116.41789,16.271479,-74.50356,85.68429,4.473225,3.3710124,4.444365,-115.510895,-8.332743,69.125656,87.22624,-16.21049,1.7961563,-2.357921,-38.179733,-0.8392929,-14.942149,59.16539,-25.748816,-5.8199244,-39.2043,-5.480482,2.1285424,59.88844,-26.243433,4.6976085
389,0.3890552222728729,14.199455261230469,96.17142486572266,0.18177517087044395,3.6356660710083797,-89.72602428350494,-1.3544466,-1.0788927,22.976082,1.392392,-24.999998,-118.269936,16.102278,-75.545204,85.63967,4.0598283,3.3934598,4.340508,-117.51668,-8.146243,70.18422,87.26586,-15.903358,1.8151004,-2.2430997,-39.86988,-1.2017256,-15.357225,61.216045,-26.451208,-5.8405123,-40.953518,-5.336074,2.684428,61.876804,-26.911407,4.6863794
390,0.4243350923061371,14.450815200805664,95.37355041503906,0.16006573214770117,3.9769298883846216,-89.74085722364032,-1.3831658,-1.0176219,23.458323,1.384971,-24.999998,-120.076485,15.931699,-76.579414,85.5969,3.6903484,3.4188926,4.2489877,-119.487175,-7.9688096,71.26206,87.30729,-15.607312,1.851118,-2.120596,-41.581993,-1.5835816,-15.773421,63.274635,-27.141724,-5.863614,-42.731663,-5.1739783,3.2414148,63.87903,-27.570372,4.673253
391,0.4596412181854248,14.688101768493652,94.55330657958984,0.15037855857026944,4.3186962344495194,-89.75911196160108,-1.4051645,-0.96906984,23.932972,1.3702147,-24.999998,-121.826195,15.758811,-77.57628,85.55605,3.3446603,3.4496393,4.1753774,-121.4044,-7.7996445,72.32502,87.34388,-15.313855,1.8908665,-1.9959216,-43.280354,-1.9851246,-16.165564,65.323784,-27.828661,-5.8834176,-44.512386,-5.007929,3.8063843,65.88439,-28.230751,4.66595
392,0.4991236925125122,14.921379089355469,93.71025848388672,0.1650835595774397,4.753292651846106,-89.78502743538087,-1.4329157,-0.956966,24.0,1.3753549,-24.999998,-123.12177,15.596586,-78.447334,85.46044,3.0457647,3.5106902,4.2033877,-122.85283,-7.6528397,73.26177,87.285736,-15.05847,1.9534626,-1.9516851,-45.077892,-2.4380217,-16.535997,67.34728,-28.472158,-5.8941584,-46.423996,-4.822439,4.419925,67.883965,-28.85547,4.6623683
393,0.5312050580978394,15.154576301574707,92.84574127197266,0.21762596854729244,5.194996756699471,-89.81283085213272,-1.4563295,-0.98912704,24.0,1.3872836,-24.999998,-124.30882,15.398864,-79.326164,85.43492,2.6825137,3.554211,4.2630672,-124.18511,-7.486601,74.23174,87.28361,-14.726577,1.9860044,-1.920507,-46.8665,-2.9294908,-16.858835,69.342224,-29.089235,-5.9004865,-48.367462,-4.6440864,5.0667324,69.88975,-29.469803,4.6621766
394,0.5577517747879028,15.380829811096191,91.96241760253906,0.2976980144927328,5.629157863687632,-89.84211178592564,-1.472349,-1.0517193,24.0,1.3982587,-24.999998,-125.44089,15.19657,-80.112526,85.44062,2.3780744,3.5924184,4.3388214,-125.463234,-7.3297915,75.13437,87.304054,-14.439943,2.005854,-1.8844597,-48.629562,-3.4454763,-17.138588,71.3169,-29.692627,-5.90332,-50.31352,-4.467583,5.733261,71.89704,-30.079872,4.6665664
395,0.5926212668418884,15.597216606140137,91.05754852294922,0.37792398607518723,6.054409266526509,-89.88524845835441,-1.4716089,-1.116908,24.0,1.416231,-24.999998,-126.50529,14.991032,-80.83009,85.46393,2.084616,3.638854,4.4536757,-126.67588,-7.1823525,75.96705,87.32153,-14.155888,2.0218635,-1.8761427,-50.37794,-3.9592094,-17.385319,73.29132,-30.296057,-5.900995,-52.24919,-4.2674093,6.4069724,73.89762,-30.680422,4.6789007
396,0.6223852038383484,15.82352066040039,90.1377944946289,0.4304589301727101,6.469152571403554,-89.95510906087011,-1.4457045,-1.1561683,24.0,1.4494951,-24.999998,-127.48905,14.782448,-81.474556,85.49503,1.7817078,3.7051163,4.629738,-127.80985,-7.0431843,76.68807,87.3176,-13.866203,2.0394416,-1.929564,-52.12846,-4.4295874,-17.627548,75.25794,-30.885212,-5.913917,-54.161438,-4.00077,7.0554495,75.86548,-31.245125,4.677405
397,0.662224531173706,16.048084259033203,89.19965362548828,0.45069744860892286,6.872828844130921,-90.06148378653168,-1.3863555,-1.1659533,24.0,1.5046248,-24.999998,-128.38988,14.572507,-82.026474,85.543976,1.4425617,3.796283,4.902396,-128.866,-6.914683,77.27359,87.304,-13.566468,2.0477202,-2.0635571,-53.879936,-4.8529625,-17.855728,77.23162,-31.476198,-5.932108,-56.046265,-3.667075,7.686687,77.80717,-31.781902,4.6739507
