Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
339,0.08591801673173904,-5.21108341217041,105.66020965576172,2.767628027472159,23.873752468493024,-84.75879457666147,2.125395,-5.6228247,14.487123,21.004795,-24.999998,-6.308645,27.514591,-30.918373,46.992195,13.189593,2.692607,12.341407,-1.155335,-28.368603,49.144943,48.1889,1.0194108,10.155123,-24.105799,-24.39591,-1.1001657,3.500988,5.5638146,-7.0090766,-3.1048713,-19.289473,-8.31884,-9.360721,5.4880056,-10.281932,7.965245
340,0.08584439754486084,-5.227739334106445,105.65425109863281,2.7745786885297443,23.90732623061277,-84.71110153041795,2.1418474,-5.649519,14.502753,21.080755,-24.999998,-6.3369412,27.517975,-30.91812,46.984673,13.189009,2.6936889,12.386161,-1.1712554,-28.372246,49.148296,48.18411,1.034333,10.145727,-24.119946,-24.434065,-1.1064827,3.4469361,5.5643106,-7.006955,-3.1077368,-19.308086,-8.314659,-9.403192,5.487728,-10.2931795,7.9641266
341,0.09021757543087006,-5.242849349975586,105.64850616455078,2.781368680001491,23.94483230927935,-84.66512132035089,2.163614,-5.677928,14.515517,21.147297,-24.999998,-6.3700867,27.520674,-30.916536,46.976536,13.205101,2.711897,12.42773,-1.1848601,-28.375177,49.152557,48.178005,1.0498806,10.131616,-24.15394,-24.478508,-1.1163665,3.3933697,5.5655527,-7.0037284,-3.1064696,-19.333542,-8.313002,-9.440797,5.4882693,-10.302552,7.9651623
342,0.0913165882229805,-5.259546279907227,105.6428451538086,2.78807301920485,23.98499679214332,-84.61889296074834,2.1914468,-5.708435,14.534591,21.258703,-24.999998,-6.4141994,27.524872,-30.912249,46.96406,13.239814,2.7469363,12.466196,-1.1971464,-28.38066,49.16317,48.170094,1.0783663,10.105844,-24.213406,-24.525196,-1.1241304,3.3390768,5.566613,-7.000748,-3.1070855,-19.36241,-8.308902,-9.476864,5.4895296,-10.312399,7.963779
343,0.09273361414670944,-5.274320602416992,105.63704681396484,2.79506938374404,24.02672714982866,-84.57176348062087,2.2122712,-5.7405753,14.552589,21.399132,-24.999998,-6.444805,27.531841,-30.89714,46.943527,13.260295,2.777314,12.504638,-1.2163957,-28.392221,49.198997,48.15251,1.1208568,10.087503,-24.27671,-24.574993,-1.1327832,3.283685,5.566682,-6.9953613,-3.1071036,-19.39295,-8.304724,-9.512964,5.4882765,-10.319709,7.9623184
344,0.09843113273382187,-5.289350509643555,105.6304931640625,2.802197860340571,24.06830968415418,-84.52151250931287,2.23853,-5.7720146,14.570872,21.504416,-24.999998,-6.4752827,27.534855,-30.89,46.933292,13.245354,2.7850218,12.547001,-1.2253859,-28.397127,49.210777,48.14092,1.1340721,10.075055,-24.31664,-24.625935,-1.1440357,3.225515,5.5692997,-6.9915977,-3.1048946,-19.424171,-8.303405,-9.552172,5.4901333,-10.328715,7.964035
345,0.09656242281198502,-5.305386066436768,105.62422180175781,2.8100843154055557,24.108625415551796,-84.4666676708432,2.2571394,-5.8046618,14.593813,21.673122,-24.999998,-6.501959,27.53839,-30.882607,46.937202,13.160178,2.751489,12.592684,-1.2407409,-28.401627,49.23263,48.12357,1.1410273,10.079961,-24.330969,-24.675844,-1.1503863,3.1642222,5.5720434,-6.9874177,-3.108641,-19.450155,-8.296762,-9.597582,5.490061,-10.339935,7.961217
346,0.09735451638698578,-5.319627285003662,105.61748504638672,2.819015351394266,24.148344196881034,-84.40934912829611,2.2811496,-5.8389006,14.619017,21.803694,-24.999998,-6.524684,27.54215,-30.878963,46.939323,13.034149,2.7007477,12.639249,-1.250216,-28.404537,49.248184,48.10852,1.1355115,10.090748,-24.32956,-24.725151,-1.1597112,3.1016314,5.5725117,-6.9810586,-3.110577,-19.475904,-8.292757,-9.645248,5.4899173,-10.3503895,7.9604955
347,0.10302654653787613,-5.340708255767822,105.6111068725586,2.827992475197688,24.190211518376728,-84.34943525354748,2.3019466,-5.873301,14.644732,21.973396,-24.999998,-6.5471306,27.54484,-30.877886,46.94712,12.903448,2.64261,12.688817,-1.2605083,-28.405588,49.262974,48.09124,1.127685,10.103664,-24.32512,-24.773994,-1.1714561,3.0369062,5.574791,-6.979378,-3.1105678,-19.499714,-8.291359,-9.69668,5.49081,-10.364929,7.9634767
348,0.10500897467136383,-5.35752010345459,105.60393524169922,2.8353932306249625,24.23725502269153,-84.28828521086771,2.3108985,-5.9080443,14.664085,22.229,-24.999998,-6.5716553,27.551018,-30.88313,46.96598,12.802638,2.592886,12.744461,-1.2858177,-28.406958,49.30249,48.08266,1.1346362,10.109462,-24.332127,-24.832266,-1.1800014,2.9681551,5.5762424,-6.973077,-3.1125169,-19.531933,-8.284592,-9.746785,5.4897137,-10.375079,7.962552
349,0.11376260966062546,-5.374095439910889,105.5945053100586,2.8412386608049838,24.291095823519328,-84.22586441219771,2.323545,-5.9419255,14.679683,22.465944,-24.999998,-6.595878,27.558096,-30.889225,46.966274,12.776951,2.5784228,12.800801,-1.3061613,-28.407652,49.34372,48.078465,1.1612602,10.095077,-24.368418,-24.898964,-1.1920083,2.8955624,5.5785108,-6.9668183,-3.1100502,-19.572329,-8.279314,-9.79636,5.4899473,-10.38469,7.96482
350,0.11712104082107544,-5.385603427886963,105.58650207519531,2.846295735658113,24.350468275095885,-84.16257966896268,2.3353598,-5.9753013,14.692803,22.737877,-24.999998,-6.619714,27.563108,-30.894966,46.961872,12.793529,2.578272,12.860237,-1.3245133,-28.407667,49.380173,48.07679,1.1913356,10.069424,-24.417503,-24.977127,-1.2007635,2.819314,5.5809846,-6.955234,-3.11034,-19.623672,-8.268645,-9.843034,5.489575,-10.389638,7.962156
351,0.12167652696371078,-5.399903297424316,105.57906341552734,2.8508660338210796,24.41119648697729,-84.09671186330672,2.3516319,-6.0079403,14.708691,23.007065,-24.999998,-6.64836,27.5657,-30.89794,46.95712,12.82592,2.5843306,12.90946,-1.3339958,-28.4074,49.3998,48.06869,1.2091675,10.046657,-24.46023,-25.055313,-1.2094047,2.7402906,5.582756,-6.944438,-3.1105,-19.673761,-8.257278,-9.892945,5.4891677,-10.396612,7.960043
352,0.12095245718955994,-5.4125285148620605,105.57230377197266,2.8555804068547457,24.471224862884366,-84.03142371254215,2.3771453,-6.040024,14.727164,23.158972,-24.999998,-6.674322,27.56642,-30.898268,46.94783,12.837556,2.5880203,12.937864,-1.3380635,-28.407167,49.40642,48.056793,1.2081355,10.039254,-24.477068,-25.134802,-1.2147863,2.6618662,5.585505,-6.9322724,-3.1138964,-19.724161,-8.242551,-9.941185,5.4888744,-10.403507,7.954433
353,0.126998633146286,-5.422672748565674,105.56256866455078,2.862342142505667,24.52532264543092,-83.95705087937962,2.3931334,-6.076291,14.757583,23.574308,-24.999998,-6.7191663,27.568546,-30.899084,46.956345,12.806791,2.5862222,12.945391,-1.3518949,-28.40599,49.433784,48.04124,1.2019813,10.050448,-24.464087,-25.208464,-1.2261024,2.5755887,5.587284,-6.9191046,-3.1126482,-19.765966,-8.2341,-10.000436,5.487932,-10.4102955,7.9539394
354,0.12760311365127563,-5.43646240234375,105.55489349365234,2.8688686199753035,24.579146302535296,-83.88220953612641,2.4063213,-6.112197,14.78712,23.981443,-24.999998,-6.757459,27.56981,-30.89321,46.970066,12.754218,2.5770655,12.936367,-1.3744698,-28.403782,49.462048,48.02954,1.1801931,10.077159,-24.41618,-25.281033,-1.2329093,2.4893444,5.5892878,-6.906611,-3.1157076,-19.805967,-8.221599,-10.0599985,5.4881735,-10.420296,7.9500914
355,0.1289689540863037,-5.449885368347168,105.54824829101562,2.874636165010088,24.633003548770574,-83.80580573795055,2.4312494,-6.1481814,14.822911,24.250835,-24.999998,-6.7951365,27.570185,-30.885366,46.968136,12.708907,2.5770261,12.918062,-1.3860238,-28.401419,49.479145,48.014835,1.1547327,10.1022625,-24.377487,-25.35405,-1.2393267,2.4009848,5.591825,-6.894372,-3.1185062,-19.843756,-8.207794,-10.122258,5.4854665,-10.42912,7.946296
356,0.12847088277339935,-5.461841583251953,105.54150390625,2.8815921208303372,24.69165053740723,-83.73223060628358,2.4495778,-6.1884475,14.857181,24.604977,-24.999998,-6.827133,27.570166,-30.88066,46.976143,12.662084,2.5663528,12.917926,-1.3985338,-28.400143,49.487434,47.999508,1.1178952,10.119295,-24.361843,-25.433609,-1.2468724,2.3143802,5.594218,-6.880182,-3.1217198,-19.891356,-8.19441,-10.178311,5.4852242,-10.43657,7.941452
357,0.1310812532901764,-5.47206449508667,105.53257751464844,2.889126162280662,24.75545353311643,-83.66055092412257,2.447393,-6.2303123,14.886999,25.075647,-24.999998,-6.848153,27.569439,-30.874216,47.00208,12.606165,2.5361917,12.946171,-1.4275057,-28.39744,49.507797,47.9938,1.0743117,10.12485,-24.383816,-25.51852,-1.2581894,2.228362,5.5949626,-6.8642473,-3.122264,-19.946636,-8.183563,-10.2306185,5.4826465,-10.4392185,7.938876
358,0.1356210857629776,-5.483692646026611,105.5228271484375,2.8972769085550776,24.822023590490222,-83.58976439196988,2.462475,-6.275339,14.921164,25.334534,-24.999998,-6.866572,27.568819,-30.873857,47.00879,12.564186,2.5150893,12.978822,-1.4421498,-28.3958,49.517933,47.987576,1.0410019,10.115339,-24.44281,-25.607079,-1.2716717,2.1423476,5.5990677,-6.8508625,-3.1215177,-20.0056,-8.174571,-10.2812195,5.4830537,-10.4439335,7.937888
359,0.1393023431301117,-5.496586322784424,105.51358795166016,2.9055133223535075,24.88991976365865,-83.51902080350364,2.4615622,-6.3220124,14.9547415,25.783487,-24.999998,-6.883144,27.56798,-30.878065,47.035416,12.50874,2.4822288,13.023629,-1.4671699,-28.394306,49.531967,47.985268,0.991788,10.10796,-24.502962,-25.695608,-1.2847505,2.0566602,5.60107,-6.836708,-3.1215224,-20.06547,-8.164881,-10.331623,5.482219,-10.4480095,7.936274
360,0.14592163264751434,-5.508658409118652,105.50434875488281,2.9122583643408153,24.956817743455304,-83.44787675048975,2.4593549,-6.3692884,14.988899,26.243212,-24.999998,-6.9014153,27.566454,-30.886185,47.06465,12.457973,2.4571807,13.060392,-1.4987034,-28.392576,49.55249,47.991035,0.93710893,10.1081505,-24.547197,-25.783007,-1.2981044,1.9708751,5.603194,-6.8231034,-3.1199472,-20.123806,-8.155257,-10.383304,5.481777,-10.452741,7.935671
361,0.1508825719356537,-5.521460056304932,105.49530029296875,2.9173195393612805,25.02124434698656,-83.37694469020283,2.4708548,-6.417425,15.031463,26.611086,-24.999998,-6.927298,27.565447,-30.892038,47.08057,12.438038,2.4556894,13.071775,-1.5212147,-28.39183,49.56201,47.991783,0.86391807,10.124265,-24.58112,-25.867859,-1.3079982,1.8862121,5.6054335,-6.8098726,-3.1202908,-20.178585,-8.142863,-10.436344,5.4819083,-10.459481,7.9330263
362,0.15802344679832458,-5.533124923706055,105.48676300048828,2.920932760767738,25.084158572505157,-83.30596128482739,2.4870481,-6.466595,15.078555,26.94751,-24.999998,-6.9544144,27.564667,-30.89753,47.090855,12.435736,2.466895,13.071317,-1.5411582,-28.391666,49.566883,47.9928,0.7738047,10.1504755,-24.610636,-25.951208,-1.3177161,1.8019224,5.606977,-6.7962074,-3.1195514,-20.231611,-8.1302595,-10.490488,5.4815545,-10.465818,7.9308944
363,0.1632927507162094,-5.543944358825684,105.47796630859375,2.9245108054413764,25.14857231786933,-83.2345497622295,2.5004616,-6.5160723,15.12641,27.32015,-24.999998,-6.9834623,27.563616,-30.905046,47.10451,12.425516,2.4757786,13.070497,-1.5631856,-28.391953,49.570217,47.996956,0.69219804,10.173079,-24.630798,-26.036985,-1.3264441,1.7167695,5.6077023,-6.7808657,-3.119866,-20.287392,-8.116196,-10.543842,5.4808507,-10.47097,7.927376
364,0.1700611114501953,-5.554429531097412,105.46919250488281,2.9294811214350647,25.215828772872218,-83.16180105566038,2.509755,-6.5671206,15.172081,27.72343,-24.999998,-7.012719,27.561192,-30.918133,47.1259,12.387585,2.4700823,13.081523,-1.5892437,-28.393574,49.574703,48.012794,0.6496392,10.172457,-24.638882,-26.126072,-1.3381401,1.6295696,5.608964,-6.765581,-3.1185222,-20.346048,-8.10388,-10.5969095,5.479822,-10.475527,7.925327
365,0.17705853283405304,-5.564964771270752,105.45974731445312,2.9373536736806782,25.287955862363113,-83.08842972352272,2.5233757,-6.622827,15.215823,28.065765,-24.999998,-7.044146,27.55802,-30.935123,47.15259,12.313929,2.4441924,13.104148,-1.6115191,-28.396973,49.582077,48.037178,0.68809384,10.129374,-24.644136,-26.221643,-1.3538774,1.540638,5.611281,-6.7495627,-3.11577,-20.412888,-8.094868,-10.6461525,5.4806247,-10.478849,7.9247847
366,0.1821749061346054,-5.576350688934326,105.4493408203125,2.9458478003655792,25.36263780501645,-83.01311990817166,2.5412045,-6.6804295,15.2616625,28.335033,-24.999998,-7.0727935,27.554268,-30.948631,47.16903,12.225899,2.4127548,13.1279335,-1.628496,-28.402718,49.587917,48.065968,0.7789312,10.05848,-24.646612,-26.319122,-1.3691684,1.449125,5.611384,-6.7319026,-3.1140609,-20.479301,-8.08408,-10.696832,5.476339,-10.479812,7.923399
367,0.1889576017856598,-5.5884690284729,105.438720703125,2.954407883611031,25.439414070360097,-82.93878403588437,2.5620613,-6.739796,15.30709,28.552834,-24.999998,-7.098358,27.551521,-30.959057,47.179234,12.144715,2.3836105,13.1524935,-1.6442001,-28.408363,49.59247,48.09628,0.8694563,9.9923,-24.6414,-26.418709,-1.3858886,1.3582655,5.613186,-6.7160463,-3.1112587,-20.55049,-8.0747175,-10.745032,5.4767623,-10.483148,7.923237
368,0.2012345939874649,-5.594964504241943,105.42878723144531,2.961271597190572,25.515560911519255,-82.86581817412251,2.5771122,-6.794885,15.350352,28.833447,-24.999998,-7.1295133,27.547153,-30.986322,47.205784,12.072689,2.3554287,13.1854725,-1.6722468,-28.417894,49.6118,48.14204,0.9162231,9.946946,-24.62231,-26.520296,-1.4052731,1.2682306,5.614754,-6.6976886,-3.1045687,-20.625183,-8.067522,-10.792061,5.477986,-10.483065,7.9256606
369,0.21380694210529327,-5.601099491119385,105.41792297363281,2.9643519076871114,25.592154693679717,-82.79550874198125,2.596837,-6.8476086,15.393824,29.02693,-24.999998,-7.15038,27.54416,-31.007452,47.208664,12.057126,2.352287,13.2176285,-1.6984643,-28.425095,49.62749,48.189293,0.8802553,9.947967,-24.58471,-26.621656,-1.4208105,1.1803982,5.6137414,-6.6778035,-3.0989702,-20.697886,-8.055862,-10.839893,5.4737554,-10.480225,7.927149
370,0.23530060052871704,-5.604147911071777,105.40559387207031,2.9650832351956233,25.668304912867097,-82.72569570096245,2.6111815,-6.895081,15.432473,29.24841,-24.999998,-7.1755686,27.538044,-31.055973,47.22454,12.044626,2.3544781,13.267963,-1.7398655,-28.43995,49.668175,48.249687,0.81434906,9.973189,-24.528496,-26.723783,-1.440099,1.0925816,5.6142645,-6.6587567,-3.0878587,-20.77099,-8.047467,-10.889156,5.468681,-10.474818,7.933675
371,0.24518825113773346,-5.612621784210205,105.39705657958984,2.9658347879694227,25.74528770593227,-82.65745497609234,2.6302848,-6.9445605,15.474361,29.417698,-24.999998,-7.1966805,27.534142,-31.089766,47.229343,12.048605,2.362078,13.303666,-1.7754693,-28.449846,49.697258,48.31082,0.7313974,10.005778,-24.478573,-26.825512,-1.4511441,1.0065128,5.614935,-6.6408434,-3.0852637,-20.845055,-8.0314865,-10.935989,5.46979,-10.4772625,7.9325447
372,0.24729971587657928,-5.6309814453125,105.38692474365234,2.9668360859589127,25.820842460394264,-82.58644676651049,2.6494634,-6.989695,15.515981,29.564032,-24.999998,-7.230081,27.527369,-31.14489,47.24481,12.0182085,2.3695915,13.326117,-1.8160443,-28.467014,49.74741,48.376797,0.6944205,10.025101,-24.457952,-26.91995,-1.4553732,0.9188856,5.615084,-6.6279035,-3.0896647,-20.908705,-8.009899,-10.988226,5.4689155,-10.486215,7.9271016
373,0.2530953288078308,-5.648288249969482,105.37538146972656,2.967323670603199,25.893484290775216,-82.51076699343074,2.6702185,-7.0316644,15.5654335,29.672308,-24.999998,-7.2720575,27.520819,-31.189842,47.26743,11.962975,2.3668308,13.312202,-1.8496006,-28.482807,49.78978,48.44263,0.6891014,10.028803,-24.476778,-27.012094,-1.460913,0.82582295,5.6152163,-6.6144705,-3.0919778,-20.967276,-7.989547,-11.045977,5.4660625,-10.493613,7.923335
374,0.26668989658355713,-5.662825107574463,105.36544036865234,2.968214397408589,25.968003973387823,-82.43574243397367,2.694362,-7.0749826,15.618912,29.742102,-24.999998,-7.301879,27.517664,-31.208252,47.26558,11.908321,2.37199,13.268613,-1.8763306,-28.490383,49.808018,48.51273,0.6772414,10.025848,-24.514345,-27.10741,-1.4728693,0.73236126,5.615849,-6.6002836,-3.0883932,-21.03152,-7.974711,-11.100294,5.466637,-10.500015,7.923855
375,0.27813053131103516,-5.675146579742432,105.35775756835938,2.969348364460662,26.039162489959132,-82.3576561374001,2.7155397,-7.1149454,15.6736965,29.799837,-24.999998,-7.340999,27.510557,-31.242878,47.275387,11.843837,2.3749597,13.224266,-1.9097899,-28.506636,49.843987,48.58748,0.6921997,10.015012,-24.561707,-27.199749,-1.4835047,0.6364705,5.6148252,-6.5840435,-3.086099,-21.090836,-7.9583054,-11.158629,5.462268,-10.502589,7.92283
376,0.2907088100910187,-5.685647010803223,105.34845733642578,2.973274144365778,26.1093810821464,-82.28112870116408,2.735244,-7.15946,15.72889,29.8457,-24.999998,-7.3699,27.50255,-31.268759,47.27518,11.805563,2.3811874,13.189215,-1.9393204,-28.525526,49.869774,48.64916,0.70492905,10.007768,-24.598202,-27.292131,-1.4983739,0.5438283,5.615381,-6.5680943,-3.0819845,-21.151806,-7.9467087,-11.213291,5.4613857,-10.506446,7.923808
377,0.3071834146976471,-5.6953911781311035,105.33710479736328,2.981261350457278,26.176319765446436,-82.20372961753307,2.7514682,-7.2124515,15.787879,29.892368,-24.999998,-7.3933935,27.497627,-31.28601,47.27554,11.803398,2.3820224,13.169388,-1.9698002,-28.537773,49.884995,48.71515,0.72008497,9.990052,-24.620163,-27.378819,-1.5201666,0.45409992,5.6138616,-6.5520005,-3.0742743,-21.209072,-7.943246,-11.268,5.45784,-10.507382,7.9296947
378,0.3174857795238495,-5.7046427726745605,105.3294448852539,2.992075552464311,26.239846642044856,-82.12463705305099,2.7658274,-7.2673173,15.847405,29.929241,-24.999998,-7.4285355,27.489359,-31.32749,47.29298,11.802285,2.3802485,13.166107,-2.0106354,-28.55873,49.920288,48.78868,0.76935405,9.960827,-24.639435,-27.463568,-1.5407373,0.36476317,5.6147075,-6.536576,-3.0699656,-21.26277,-7.9387517,-11.3235445,5.456677,-10.511611,7.932318
379,0.3297072947025299,-5.716958999633789,105.31961822509766,3.003299276327375,26.303451934555433,-82.04686242252745,2.7777612,-7.326596,15.906706,29.958414,-24.999998,-7.443493,27.487234,-31.340096,47.28624,11.82113,2.3834252,13.153351,-2.0411685,-28.564768,49.92821,48.849083,0.7903565,9.943841,-24.654871,-27.545094,-1.5626497,0.27774376,5.615117,-6.523764,-3.0647717,-21.31377,-7.9362617,-11.378729,5.452512,-10.515215,7.937015
380,0.3405924141407013,-5.728616714477539,105.30889129638672,3.0126469037195966,26.368171117465423,-81.97139406240169,2.7911668,-7.380656,15.964355,29.98237,-24.999998,-7.4627776,27.483232,-31.362284,47.28121,11.815521,2.387881,13.135498,-2.0791702,-28.577297,49.943775,48.912865,0.81768274,9.925245,-24.673979,-27.629002,-1.5818589,0.19117722,5.6153383,-6.509523,-3.060842,-21.368633,-7.93129,-11.431618,5.4513383,-10.519633,7.9400187
381,0.36126813292503357,-5.740241527557373,105.2988510131836,3.0184751239792527,26.43670105658613,-81.90009994484957,2.8094842,-7.427273,16.016573,29.989178,-24.999998,-7.4993877,27.476568,-31.405912,47.297306,11.766365,2.3852854,13.108812,-2.1219494,-28.600447,49.98019,48.975456,0.8711227,9.907442,-24.705399,-27.715025,-1.6043915,0.105914555,5.6151814,-6.496715,-3.0510101,-21.429543,-7.9289494,-11.480957,5.451742,-10.522721,7.9478297
382,0.37303608655929565,-5.750493049621582,105.28844451904297,3.0217599131300665,26.506542828080153,-81.83166777525847,2.8244915,-7.477706,16.065332,30.010098,-24.999998,-7.5137224,27.4759,-31.411615,47.293648,11.726287,2.3854742,13.066454,-2.1466231,-28.603657,49.98394,49.008457,0.8879537,9.920506,-24.738216,-27.804926,-1.6185675,0.021312138,5.614613,-6.4810314,-3.0475125,-21.489393,-7.9169455,-11.529112,5.4448743,-10.522301,7.948423
383,0.38399115204811096,-5.763116836547852,105.27851867675781,3.0258641438794296,26.57274969137036,-81.75926404788139,2.8397143,-7.521076,16.120584,29.997759,-24.999998,-7.5444636,27.473248,-31.441383,47.29785,11.662926,2.3849468,13.023373,-2.1956103,-28.620173,50.01021,49.07355,0.93037695,9.906068,-24.773964,-27.889854,-1.6321322,-0.066345,5.614702,-6.467258,-3.0451355,-21.546806,-7.9060698,-11.581921,5.446971,-10.529153,7.9490385
384,0.3997509777545929,-5.775760650634766,105.26913452148438,3.030765451853566,26.639691017327888,-81.69051952794568,2.8554337,-7.569612,16.168818,30.00464,-24.999998,-7.563931,27.471985,-31.457277,47.296925,11.616843,2.3843868,12.990865,-2.2251544,-28.6304,50.02515,49.105156,0.9516279,9.905249,-24.816565,-27.974113,-1.650188,-0.14832793,5.615162,-6.45497,-3.0389915,-21.603203,-7.8992233,-11.63079,5.4442863,-10.5327835,7.9532776
