Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
215,0.4755367040634155,4.863186836242676,107.31976318359375,-0.8828949626776532,3.40893730472145,-86.16916218514564,-1.9460785,2.429553,4.97662,-26.220892,-22.083303,9.304865,33.66155,-29.862152,36.525177,7.4051933,5.1105313,18.749622,11.317633,-29.264256,12.314153,43.27922,-15.239377,-6.64451,-11.454313,-1.7646866,7.885787,6.399199,5.535567,-7.089322,-7.812579,-2.4222794,-0.74819016,-13.854333,5.6174088,-8.705433,2.3720686
216,0.4695514738559723,4.860657691955566,107.3206787109375,-0.8805620907374512,3.41305903603482,-86.16740472263346,-1.9414017,2.4220612,4.97553,-26.21373,-22.07712,9.29352,33.66469,-29.857197,36.48004,7.4256787,5.097496,18.777136,11.305685,-29.270975,12.310461,43.265198,-15.242352,-6.654014,-11.496072,-1.7691946,7.8869777,6.3966193,5.535511,-7.088892,-7.8160453,-2.425854,-0.7472579,-13.854459,5.6173334,-8.707595,2.3690643
217,0.46641016006469727,4.858109951019287,107.3221435546875,-0.8825409288816769,3.4173132588459336,-86.16409290908874,-1.9400214,2.425014,4.989712,-26.20312,-22.079779,9.299563,33.67981,-29.83405,36.392265,7.453792,5.099923,18.799467,11.307666,-29.30433,12.297972,43.226612,-15.225386,-6.6841702,-11.53965,-1.7734786,7.891776,6.39218,5.53454,-7.0881715,-7.8186326,-2.4312859,-0.74225646,-13.858055,5.617991,-8.706782,2.3670366
218,0.4646708369255066,4.8579936027526855,107.318115234375,-0.8770283876102235,3.4268307928301223,-86.16379007168818,-1.9362344,2.4198513,4.99545,-26.197016,-22.080372,9.304621,33.693607,-29.815933,36.309612,7.4846745,5.1042476,18.820501,11.313541,-29.3359,12.292419,43.184837,-15.202433,-6.7187552,-11.588887,-1.7853547,7.886042,6.3883414,5.5343885,-7.086353,-7.8179364,-2.4137092,-0.74628323,-13.867214,5.6049886,-8.717497,2.374032
219,0.46193525195121765,4.853618144989014,107.31885528564453,-0.8820051687265219,3.43156219166073,-86.15976322083345,-1.9373461,2.4257865,5.004907,-26.191608,-22.079247,9.305385,33.70577,-29.802084,36.235634,7.514011,5.105992,18.840294,11.314511,-29.36497,12.288637,43.152294,-15.181437,-6.7580194,-11.643825,-1.7897772,7.8947096,6.382788,5.534331,-7.086877,-7.8212423,-2.4212966,-0.73757213,-13.873054,5.606386,-8.714595,2.3720536
220,0.4598998427391052,4.852413177490234,107.31903076171875,-0.8859649672952098,3.4356757751967324,-86.15679484474731,-1.9383252,2.4295502,5.011798,-26.184986,-22.076921,9.30352,33.711815,-29.794415,36.171,7.538568,5.1043453,18.8641,11.31163,-29.380016,12.284426,43.1236,-15.169663,-6.7882557,-11.707717,-1.7957232,7.9015527,6.3775644,5.534571,-7.085748,-7.823604,-2.4333186,-0.7309494,-13.875454,5.610364,-8.710249,2.3696716
221,0.45957067608833313,4.8509321212768555,107.31898498535156,-0.8880596792117701,3.4394876292431866,-86.15534534138776,-1.9403187,2.4331973,5.0196815,-26.174444,-22.078482,9.305215,33.717285,-29.784258,36.102486,7.552911,5.0964537,18.885323,11.3090315,-29.393616,12.275733,43.089607,-15.162346,-6.8101087,-11.77861,-1.7999172,7.904669,6.374443,5.5345635,-7.085815,-7.8243628,-2.446771,-0.72786176,-13.874377,5.6146317,-8.705556,2.3683681
222,0.4554058313369751,4.847739219665527,107.31902313232422,-0.884012350283394,3.4454641702507076,-86.15703452989327,-1.9417859,2.4356904,5.0330324,-26.160587,-22.089031,9.322781,33.729004,-29.75831,36.01023,7.564277,5.084717,18.90102,11.322363,-29.421444,12.25244,43.02111,-15.152802,-6.8220954,-11.84692,-1.8045558,7.9022093,6.374587,5.5338855,-7.086506,-7.825957,-2.4474218,-0.7299514,-13.873136,5.6124363,-8.709615,2.3697484
223,0.4564420282840729,4.845950603485107,107.32032012939453,-0.8848976746028316,3.4491358593507653,-86.15746762349316,-1.9454248,2.439487,5.039992,-26.15053,-22.089315,9.325084,33.734154,-29.748335,35.94841,7.572889,5.0692787,18.920773,11.3176,-29.433834,12.2404585,42.986195,-15.149296,-6.839064,-11.923471,-1.8087629,7.90288,6.3731885,5.534638,-7.0871663,-7.825605,-2.4609523,-0.7292716,-13.869011,5.616393,-8.705108,2.369093
224,0.45131078362464905,4.843706130981445,107.31684112548828,-0.8767719300795249,3.4577374701247816,-86.16217972776101,-1.9443377,2.4368067,5.0473514,-26.145376,-22.097883,9.338134,33.742836,-29.730484,35.867092,7.591797,5.063961,18.941813,11.325091,-29.454086,12.218123,42.93039,-15.136567,-6.858136,-11.985967,-1.8167086,7.895857,6.375538,5.5342994,-7.087265,-7.826932,-2.446054,-0.7354904,-13.868502,5.605282,-8.717222,2.373101
225,0.4510480463504791,4.840579032897949,107.31800842285156,-0.8807596375039631,3.4606906207017283,-86.16304394997525,-1.9477468,2.442432,5.056592,-26.150288,-22.10376,9.345876,33.746887,-29.72266,35.798096,7.6210427,5.0696034,18.971024,11.326915,-29.463768,12.205444,42.884968,-15.115106,-6.881858,-12.04701,-1.8178464,7.9012485,6.3758287,5.5335584,-7.0880556,-7.8287907,-2.4540741,-0.73014,-13.864769,5.6082234,-8.715526,2.3688486
226,0.4513712525367737,4.839488983154297,107.31607818603516,-0.878709750600593,3.467753591522342,-86.16738095519621,-1.949008,2.4411047,5.0592575,-26.158937,-22.105907,9.351496,33.749355,-29.717247,35.738903,7.6561337,5.076317,19.001019,11.32498,-29.470058,12.193744,42.847736,-15.0878105,-6.9135942,-12.101142,-1.8246521,7.8983626,6.3781104,5.533195,-7.087704,-7.828551,-2.4410875,-0.73198825,-13.863122,5.5983205,-8.724187,2.370077
227,0.4480881989002228,4.836749076843262,107.31741333007812,-0.8892464732555359,3.4677827003882378,-86.16662415110935,-1.9519892,2.4562473,5.07775,-26.17941,-22.1193,9.36761,33.75646,-29.702654,35.652203,7.6996045,5.093687,19.031914,11.342127,-29.487892,12.162094,42.78248,-15.061777,-6.9422703,-12.1451845,-1.822819,7.9142747,6.3775463,5.533086,-7.0886636,-7.834448,-2.4622355,-0.7175445,-13.856735,5.608686,-8.714939,2.3582535
228,0.4479723870754242,4.831084251403809,107.31581115722656,-0.887445089179669,3.4745920231033485,-86.17030471375232,-1.9524987,2.4571745,5.080898,-26.189081,-22.122194,9.371106,33.759396,-29.698782,35.59581,7.736846,5.0968914,19.066593,11.341868,-29.495777,12.149763,42.740734,-15.04644,-6.96395,-12.189683,-1.8266869,7.9122667,6.380155,5.5329432,-7.091062,-7.8348465,-2.4536052,-0.71880424,-13.855383,5.60208,-8.722655,2.3601985
229,0.4492226839065552,4.82866907119751,107.31648254394531,-0.8944940042217011,3.4763326907033254,-86.16940684943346,-1.9545518,2.4712102,5.0946474,-26.202906,-22.133387,9.380669,33.76343,-29.691706,35.521336,7.777595,5.1011696,19.104826,11.355249,-29.506613,12.12782,42.673157,-15.044133,-6.968384,-12.223698,-1.8264266,7.9206514,6.378763,5.5310225,-7.091093,-7.8362355,-2.477191,-0.7109902,-13.850801,5.611674,-8.711419,2.3564892
230,0.44494006037712097,4.823664665222168,107.31599426269531,-0.8865874783298321,3.486944341716736,-86.17396390893539,-1.953967,2.4679856,5.086417,-26.206425,-22.131636,9.37862,33.764126,-29.69092,35.48269,7.8149977,5.0892787,19.13911,11.349112,-29.508656,12.122755,42.64123,-15.051506,-6.974582,-12.250707,-1.8359394,7.913293,6.380225,5.532217,-7.093412,-7.836754,-2.4659882,-0.7174083,-13.851625,5.6023927,-8.722989,2.3643963
231,0.443467915058136,4.818211078643799,107.31474304199219,-0.8818692013025674,3.4941761887797598,-86.17737514231459,-1.9511237,2.4701445,5.0935516,-26.21453,-22.132893,9.382387,33.76623,-29.687204,35.421024,7.8557606,5.082769,19.184696,11.349597,-29.515053,12.107188,42.58973,-15.06516,-6.9758644,-12.279613,-1.8407195,7.9083915,6.3819885,5.532584,-7.096125,-7.8365498,-2.4641418,-0.7218906,-13.851078,5.5987396,-8.727849,2.3703818
232,0.4428103566169739,4.812314987182617,107.31501770019531,-0.8848453691120155,3.499295569440846,-86.17805052165338,-1.9494991,2.4809065,5.105314,-26.224287,-22.143894,9.39082,33.770348,-29.677277,35.35132,7.886806,5.078726,19.226194,11.369625,-29.526585,12.079566,42.515953,-15.080166,-6.9771323,-12.306111,-1.842113,7.9128447,6.382278,5.531097,-7.098095,-7.83813,-2.4806333,-0.71766084,-13.846812,5.6037664,-8.722473,2.3681004
233,0.44015324115753174,4.809180736541748,107.31387329101562,-0.8805331231637848,3.509849134015151,-86.18213835656172,-1.9461496,2.4781504,5.098099,-26.225306,-22.143251,9.387542,33.77149,-29.673985,35.31538,7.9024796,5.063992,19.262403,11.372304,-29.529686,12.07386,42.47887,-15.094641,-6.993039,-12.339161,-1.8533137,7.9091597,6.3834805,5.5324383,-7.0987077,-7.838561,-2.4799657,-0.7207558,-13.842589,5.5994153,-8.72946,2.3674884
234,0.4405120313167572,4.804730415344238,107.31375122070312,-0.8833072604544969,3.517664201499726,-86.18406870802967,-1.9424694,2.4840596,5.1105833,-26.22518,-22.153091,9.396346,33.77547,-29.655481,35.250313,7.9175506,5.053131,19.307135,11.402414,-29.538603,12.051354,42.397938,-15.115013,-7.0061755,-12.382096,-1.8590274,7.9125705,6.384601,5.5313463,-7.099358,-7.839209,-2.4966276,-0.7170734,-13.834504,5.602663,-8.725048,2.36016
235,0.43715700507164,4.798065662384033,107.31556701660156,-0.8868795026136693,3.5253555051717758,-86.1860084010828,-1.9405682,2.4885843,5.112722,-26.223488,-22.152885,9.395777,33.77781,-29.643555,35.211414,7.923066,5.034066,19.34397,11.412985,-29.543077,12.04283,42.355118,-15.133534,-7.0314727,-12.42013,-1.8647816,7.9196362,6.385687,5.532697,-7.1020627,-7.8427773,-2.5143564,-0.7105661,-13.825955,5.6091695,-8.723565,2.3500965
236,0.43488582968711853,4.793236255645752,107.31370544433594,-0.8813967406150648,3.5367309841004415,-86.19254527783635,-1.9345863,2.485727,5.116265,-26.220406,-22.160837,9.399394,33.779736,-29.629639,35.16128,7.92734,5.0210223,19.381187,11.431412,-29.545874,12.035471,42.296024,-15.147125,-7.0483227,-12.460502,-1.8744755,7.914132,6.3901224,5.533306,-7.1039305,-7.843164,-2.5072653,-0.71513456,-13.820753,5.6011004,-8.734309,2.349895
237,0.4351826310157776,4.790381908416748,107.31111907958984,-0.8792591326142057,3.545243196572009,-86.1989135322078,-1.928564,2.4880867,5.1232376,-26.220684,-22.166655,9.398919,33.78104,-29.617474,35.11707,7.9265647,5.0063577,19.411871,11.44408,-29.547424,12.029858,42.24755,-15.154387,-7.067594,-12.4968195,-1.8812668,7.911216,6.394494,5.532522,-7.104653,-7.8431935,-2.5042114,-0.7170845,-13.815645,5.5951185,-8.741018,2.3502445
238,0.43280696868896484,4.783938407897949,107.31095123291016,-0.8837615467740991,3.5493943347010832,-86.20330521015457,-1.9241778,2.4987838,5.1393585,-26.222702,-22.176933,9.403786,33.782555,-29.59724,35.065025,7.9266973,4.992044,19.437216,11.465911,-29.54888,12.020197,42.188408,-15.159151,-7.086489,-12.5331545,-1.8811107,7.9188647,6.3986263,5.5327873,-7.1085415,-7.8475847,-2.515337,-0.70995194,-13.808859,5.599465,-8.741484,2.34458
239,0.431228905916214,4.778890132904053,107.3126449584961,-0.8892483076615482,3.552873099692369,-86.20792602183651,-1.9213705,2.5108678,5.1596785,-26.2231,-22.190453,9.414412,33.78497,-29.56368,35.005768,7.9323006,4.9796224,19.456532,11.492293,-29.550497,12.003738,42.120567,-15.166262,-7.102419,-12.562512,-1.8801531,7.926891,6.4032173,5.5320215,-7.11155,-7.85138,-2.529269,-0.70219696,-13.801326,5.6049876,-8.739664,2.3390126
240,0.4320196807384491,4.774869918823242,107.31060791015625,-0.8862147804309964,3.5611904935152254,-86.21635915502237,-1.9167347,2.5128696,5.172653,-26.219969,-22.201105,9.425757,33.7878,-29.53036,34.950573,7.94039,4.9675083,19.476086,11.511999,-29.551031,11.991014,42.064194,-15.17468,-7.120165,-12.585145,-1.8849514,7.922317,6.4105387,5.531174,-7.113706,-7.8508306,-2.5229769,-0.7055222,-13.795856,5.597094,-8.746847,2.3423922
241,0.4322969317436218,4.769665241241455,107.3135986328125,-0.8978670764586412,3.5628634947083784,-86.21859614627529,-1.9185559,2.5281253,5.1879745,-26.21332,-22.207104,9.427995,33.789845,-29.512207,34.910454,7.9419003,4.9559712,19.501438,11.52347,-29.550077,11.989211,42.024994,-15.179646,-7.138399,-12.602703,-1.8839056,7.9373546,6.4134827,5.532568,-7.117164,-7.854444,-2.561788,-0.69211096,-13.783388,5.6153064,-8.730578,2.332744
242,0.43437620997428894,4.764333248138428,107.30921173095703,-0.8860223628131789,3.577177624279529,-86.2309021389325,-1.9101071,2.5186863,5.185499,-26.206894,-22.209276,9.424828,33.791466,-29.50303,34.879833,7.939641,4.9448895,19.527477,11.531718,-29.548613,11.991669,41.995884,-15.183262,-7.1570234,-12.613135,-1.8943894,7.920374,6.424349,5.532133,-7.119974,-7.8497696,-2.5400953,-0.7067766,-13.778506,5.5989237,-8.747231,2.3453982
243,0.43217024207115173,4.757054805755615,107.31095123291016,-0.8911221221539207,3.5807566356278415,-86.23626216032521,-1.9083242,2.5278084,5.1915517,-26.20205,-22.210192,9.420032,33.79199,-29.499735,34.8542,7.9406753,4.934109,19.55176,11.537528,-29.547745,11.994065,41.972515,-15.186268,-7.174578,-12.619552,-1.8924315,7.928356,6.431657,5.5323553,-7.124385,-7.85288,-2.5597713,-0.6995968,-13.768581,5.606703,-8.739608,2.3412273
244,0.4299429655075073,4.751702308654785,107.31060791015625,-0.8893849158136884,3.5897481898869277,-86.24578852288428,-1.9061148,2.5286767,5.1997557,-26.191032,-22.21422,9.419948,33.79422,-29.48726,34.81596,7.952955,4.928134,19.580181,11.551677,-29.544184,12.002215,41.929382,-15.189291,-7.187848,-12.6393,-1.8986268,7.9274797,6.4406595,5.5336866,-7.127545,-7.8539343,-2.564603,-0.70054054,-13.758813,5.6066036,-8.743633,2.3424006
245,0.43028056621551514,4.7468743324279785,107.30935668945312,-0.88999959457546,3.5941462235461765,-86.25446769205965,-1.9062004,2.5354743,5.20878,-26.18427,-22.214739,9.419249,33.795376,-29.480072,34.7809,7.976992,4.922535,19.604992,11.558108,-29.541857,12.006519,41.8957,-15.195967,-7.2015853,-12.656411,-1.8978307,7.927865,6.4509296,5.5334563,-7.131386,-7.8541474,-2.5669966,-0.69975674,-13.750885,5.606292,-8.745722,2.3425503
246,0.42832833528518677,4.738922595977783,107.30715942382812,-0.8843644754538105,3.6006087758635466,-86.2665143168712,-1.9046421,2.5368624,5.2174506,-26.177547,-22.215687,9.421424,33.79685,-29.47036,34.74071,8.01207,4.919878,19.629822,11.566964,-29.538128,12.011012,41.855015,-15.20345,-7.2122583,-12.676513,-1.8975807,7.921902,6.464845,5.533794,-7.1369147,-7.8545027,-2.5476294,-0.70488876,-13.746013,5.5951753,-8.759935,2.3472471
247,0.43081533908843994,4.733576774597168,107.30828094482422,-0.8964914268717857,3.597357973303496,-86.27175333782677,-1.9116343,2.5550113,5.2345147,-26.17439,-22.21428,9.422427,33.798775,-29.45757,34.707817,8.049899,4.9142556,19.650434,11.572227,-29.531492,12.016357,41.822735,-15.214686,-7.227155,-12.695478,-1.8884192,7.9360304,6.4736056,5.5348206,-7.1425576,-7.856924,-2.5759857,-0.6920516,-13.734089,5.610367,-8.746211,2.3384373
248,0.4292799234390259,4.728150844573975,107.30949401855469,-0.8983253772603805,3.6014495890370064,-86.28189963932793,-1.9141028,2.5605457,5.248948,-26.167088,-22.217888,9.441691,33.801548,-29.425932,34.64407,8.096347,4.9250317,19.668661,11.584867,-29.522747,12.024172,41.772476,-15.228891,-7.2332435,-12.721014,-1.8870202,7.9390717,6.4846864,5.5349245,-7.14673,-7.8588734,-2.582858,-0.6891071,-13.723202,5.6124263,-8.7469845,2.3366573
249,0.42686817049980164,4.7209391593933105,107.30924987792969,-0.8962681342832886,3.6087523538068806,-86.29420435938131,-1.9100181,2.5629904,5.2533207,-26.170158,-22.218102,9.436972,33.803207,-29.415861,34.615807,8.118978,4.9230604,19.683895,11.589803,-29.517467,12.029288,41.746655,-15.242193,-7.252528,-12.732714,-1.8879918,7.9377584,6.4963536,5.5349708,-7.1515827,-7.860795,-2.5831728,-0.69026834,-13.711528,5.609832,-8.752414,2.3386202
250,0.4272406995296478,4.714578628540039,107.30561065673828,-0.8879588291084638,3.619667560406786,-86.3107510529016,-1.8984472,2.5556142,5.260061,-26.184937,-22.224487,9.440804,33.805885,-29.390684,34.561703,8.152775,4.9382324,19.691216,11.608995,-29.510443,12.040317,41.699234,-15.25223,-7.264361,-12.758197,-1.892713,7.9263844,6.5105844,5.534885,-7.15628,-7.8592653,-2.5691826,-0.7003546,-13.699479,5.5985894,-8.765752,2.348033
251,0.4343019723892212,4.710813999176025,107.30567169189453,-0.893620700005064,3.624456034695834,-86.3214428271319,-1.8947372,2.5625353,5.2702494,-26.194118,-22.227388,9.443957,33.80854,-29.368265,34.517612,8.181691,4.9484096,19.70204,11.621235,-29.504244,12.051832,41.66268,-15.265164,-7.2803082,-12.779174,-1.8922266,7.92853,6.519893,5.534598,-7.1604214,-7.857001,-2.5955875,-0.69812995,-13.681688,5.6074367,-8.754731,2.3482347
252,0.4317520558834076,4.705471992492676,107.30489349365234,-0.8906037824552997,3.6346964629485723,-86.33451465867414,-1.8878725,2.5647938,5.269338,-26.194805,-22.227121,9.438157,33.809437,-29.362896,34.491615,8.204177,4.9517646,19.720942,11.626827,-29.50226,12.056003,41.6362,-15.281607,-7.2988005,-12.793381,-1.897953,7.9258304,6.5308766,5.534795,-7.1637673,-7.8584156,-2.5986516,-0.70049316,-13.668491,5.604525,-8.7601185,2.350108
253,0.42904531955718994,4.69982385635376,107.30561828613281,-0.8941883789122047,3.642794367985324,-86.34629552338284,-1.8827627,2.571613,5.276378,-26.187107,-22.226473,9.43564,33.812004,-29.34733,34.448284,8.248696,4.9727883,19.745054,11.646333,-29.4969,12.066747,41.587467,-15.300117,-7.311532,-12.828391,-1.9012883,7.931873,6.5425453,5.5347514,-7.1667156,-7.8616343,-2.6181817,-0.6947696,-13.652113,5.608825,-8.755316,2.3446343
254,0.4287117123603821,4.690362453460693,107.3043212890625,-0.887963246828976,3.657456003631881,-86.36100194470785,-1.8760844,2.5697234,5.2723913,-26.170656,-22.223272,9.436505,33.814304,-29.334097,34.40811,8.298103,4.9954553,19.773642,11.661181,-29.492714,12.075411,41.541973,-15.323885,-7.3209906,-12.860874,-1.9096546,7.92376,6.55691,5.5351624,-7.171845,-7.86068,-2.611344,-0.7015536,-13.640723,5.599435,-8.767357,2.3483756
255,0.4313373565673828,4.683159828186035,107.30535888671875,-0.8972472588687294,3.6621545952221903,-86.36916542258045,-1.8759649,2.5850852,5.275196,-26.157543,-22.219423,9.434195,33.81511,-29.328117,34.380333,8.336069,5.0069594,19.803696,11.670251,-29.491314,12.079703,41.506477,-15.346963,-7.3345947,-12.8886595,-1.9081595,7.933882,6.567093,5.5352535,-7.1765914,-7.862128,-2.6428115,-0.6920482,-13.625105,5.6119795,-8.755545,2.3401508
256,0.4319978356361389,4.674942970275879,107.30351257324219,-0.8923310746884963,3.676939788881383,-86.38439700572413,-1.8784041,2.5792165,5.2778044,-26.117691,-22.217205,9.467535,33.82188,-29.274395,34.30477,8.378573,5.024501,19.831429,11.696129,-29.48155,12.097259,41.42589,-15.36819,-7.3318877,-12.936705,-1.9171753,7.9267225,6.5811453,5.535087,-7.1809034,-7.860864,-2.6407778,-0.697803,-13.612182,5.603564,-8.763956,2.343924
257,0.43301716446876526,4.665764808654785,107.3042984008789,-0.8965231851868608,3.6836748887524307,-86.39659569033059,-1.8767359,2.5842876,5.2766614,-26.1121,-22.21441,9.467658,33.825768,-29.256666,34.282455,8.369663,5.0021186,19.859304,11.7013235,-29.476145,12.10156,41.391937,-15.384736,-7.3524857,-12.964894,-1.9154513,7.931037,6.5939865,5.5352125,-7.1879916,-7.862196,-2.6558466,-0.693504,-13.597635,5.608447,-8.761915,2.342077
258,0.43352824449539185,4.657008647918701,107.30522918701172,-0.9039302518572926,3.6882082398204514,-86.40847601091296,-1.8810964,2.5931776,5.2864723,-26.091648,-22.217936,9.486193,33.82971,-29.222092,34.243927,8.346854,4.962311,19.8922,11.722214,-29.471107,12.103029,41.31819,-15.403812,-7.359367,-13.002446,-1.9119406,7.93998,6.6062484,5.5352364,-7.1946025,-7.8649316,-2.6785948,-0.68530726,-13.5814295,5.617657,-8.755042,2.3379726
259,0.43390384316444397,4.650899410247803,107.30009460449219,-0.8906270262471397,3.7035258979238095,-86.4287412323694,-1.8746291,2.5803514,5.280224,-26.083937,-22.218222,9.494915,33.833885,-29.190502,34.21758,8.317587,4.919762,19.920378,11.737532,-29.466312,12.100979,41.25963,-15.417869,-7.3752675,-13.037331,-1.920546,7.9217997,6.62385,5.534251,-7.1991463,-7.8614945,-2.6472607,-0.7009227,-13.572719,5.595556,-8.777376,2.3522038
260,0.4382755756378174,4.642330646514893,107.30253601074219,-0.9033351801137824,3.7062521818351355,-86.43729945822062,-1.8883147,2.5901577,5.298495,-26.067936,-22.22602,9.539546,33.843616,-29.112156,34.15064,8.324419,4.8915935,19.93737,11.757255,-29.455776,12.091055,41.181297,-15.440677,-7.3877277,-13.077943,-1.9154991,7.935128,6.633594,5.533998,-7.205361,-7.863324,-2.6841094,-0.6885739,-13.556398,5.6122427,-8.76176,2.3461256
261,0.43973588943481445,4.6334662437438965,107.30049896240234,-0.897491965750313,3.7202507156748084,-86.45197774621002,-1.8870494,2.585829,5.297008,-26.064606,-22.22628,9.545983,33.84757,-29.087002,34.119743,8.318606,4.8760004,19.967653,11.771751,-29.451433,12.08985,41.13089,-15.441837,-7.4120064,-13.135559,-1.9224838,7.9261975,6.6475086,5.5335374,-7.210408,-7.8617916,-2.6723843,-0.6957412,-13.548764,5.6010547,-8.773703,2.3548374
262,0.4438849687576294,4.625016212463379,107.29953002929688,-0.8991731570298123,3.7307661861201673,-86.46209227987484,-1.9009916,2.5834568,5.311481,-26.051373,-22.233625,9.602032,33.859463,-28.997713,34.032097,8.350628,4.876785,19.982203,11.795221,-29.439503,12.084401,41.05043,-15.449713,-7.4288397,-13.204136,-1.926242,7.925373,6.6581073,5.533272,-7.215467,-7.8607755,-2.680349,-0.6954016,-13.540542,5.599573,-8.772437,2.3584924
