Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
279,-2.7496955394744873,-166.84910583496094,105.40845489501953,-3.687202982109573,4.830515043596543,-102.88550647214045,5.9321156,-4.1325912,19.174007,-2.3328784,15.0,25.140917,19.935495,-16.755007,51.9645,15.483892,2.3057528,4.403921,-10.426453,-23.684834,34.161293,24.799324,-10.051628,8.291914,-15.288621,-30.604805,9.029913,15.913828,22.141977,0.9927261,2.9876566,1.4822154,1.5402931,-3.0079463,10.418009,-16.236519,1.0951965
280,-2.7002196311950684,-167.51177978515625,105.40483856201172,-3.657842837808558,5.056092351597009,-102.91468472478697,6.002919,-4.5638185,19.246073,-2.3309252,15.0,25.669867,20.714008,-16.00771,52.01354,15.86868,2.5063832,3.8809662,-9.9782295,-23.585949,34.258953,24.601557,-10.053038,8.365446,-15.322318,-30.88077,9.018154,15.804357,23.054192,0.16953135,3.06664,1.6526253,1.3500779,-3.0577738,10.399044,-16.523064,1.2837578
281,-2.669734477996826,-168.166259765625,105.40847778320312,-3.599121671000167,5.245162517303997,-102.88254402470186,6.05931,-5.023213,19.369333,-2.3607585,15.0,26.076874,21.563768,-15.235048,52.196526,16.35972,2.734286,3.1973274,-9.460418,-23.45204,34.296566,24.448856,-10.067774,8.404922,-15.409936,-31.047306,8.94891,15.69315,23.83433,-0.5742441,3.0956707,1.6196038,1.1286833,-3.1141064,10.864502,-17.01218,1.479985
282,-2.6489040851593018,-168.8197784423828,105.41455841064453,-3.5089371093222987,5.402218693136513,-102.80303045724737,6.11081,-5.5162506,19.534992,-2.4187868,15.0,26.38318,22.490786,-14.4492,52.488743,16.947655,3.0064187,2.3850946,-8.8807125,-23.280321,34.278576,24.341972,-10.094014,8.4153385,-15.540424,-31.134508,8.830011,15.579903,24.546377,-1.289149,3.0927186,1.4033995,0.8708659,-3.16881,11.776348,-17.658674,1.6940463
283,-2.6402781009674072,-169.4744110107422,105.41993713378906,-3.400706954542076,5.519175390014737,-102.6722221302806,6.1553526,-6.010637,19.724594,-2.496942,15.0,26.637014,23.489908,-13.622196,52.781937,17.629482,3.2992415,1.5653274,-8.2401085,-23.079279,34.229053,24.298466,-10.098771,8.410295,-15.692251,-31.148819,8.683333,15.457916,25.2168,-1.9904287,3.0662978,1.0019968,0.5882636,-3.2181215,13.132316,-18.393219,1.9297262
284,-2.6399877071380615,-170.13583374023438,105.42195129394531,-3.283578773751393,5.588033040073543,-102.4874754260889,6.187081,-6.477699,19.920744,-2.5833356,15.0,26.894732,24.54712,-12.708072,52.965336,18.40959,3.5893667,0.85584986,-7.5433793,-22.865696,34.182472,24.332226,-10.04144,8.405292,-15.846472,-31.091246,8.520184,15.3269825,25.86576,-2.6931,3.0283809,0.47806567,0.29067317,-3.2703118,14.857676,-19.120771,2.1865351
285,-2.640721321105957,-170.7906036376953,105.41803741455078,-3.1471165792632894,5.6046842257283345,-102.22155265463662,6.1891813,-6.9165163,20.12804,-2.6834261,15.0,27.152786,25.6572,-11.6660385,53.064705,19.412111,3.8713186,0.21805213,-6.756596,-22.65055,34.13375,24.433641,-9.871673,8.400492,-16.056528,-30.956219,8.312382,15.180146,26.47202,-3.3781292,2.9866161,-0.16583343,-0.034197334,-3.3473253,16.956564,-19.77914,2.4541998
286,-2.634474039077759,-171.4435272216797,105.4118881225586,-2.978380257954911,5.573962395232049,-101.88612779937257,6.165711,-7.353423,20.35441,-2.7955785,15.0,27.40681,26.818624,-10.50202,53.111847,20.608292,4.151332,-0.39558262,-5.888115,-22.437914,34.080757,24.584517,-9.613221,8.392236,-16.317415,-30.732466,8.041399,15.035011,27.018618,-4.0424285,2.9418216,-0.9184096,-0.40562227,-3.4334228,19.389252,-20.291584,2.7262595
287,-2.6235811710357666,-172.08299255371094,105.39906311035156,-2.7864951660713526,5.500912388632518,-101.53745197144804,6.141698,-7.794201,20.588814,-2.8978384,15.0,27.70152,28.01606,-9.240838,53.021996,21.767984,4.426809,-0.8787582,-5.006797,-22.23607,34.068146,24.784142,-9.328262,8.392909,-16.527714,-30.445963,7.741342,14.913709,27.539532,-4.701775,2.8971584,-1.754265,-0.8193012,-3.463134,22.065884,-20.532085,3.0075793
288,-2.5933804512023926,-172.71339416503906,105.38259887695312,-2.582624054341264,5.390957312888849,-101.23057900632851,6.136249,-8.239712,20.818031,-2.9636717,15.0,28.07635,29.224026,-7.905493,52.72226,22.661285,4.7005906,-1.1191313,-4.1917195,-22.05607,34.15551,25.040607,-9.069914,8.417901,-16.589844,-30.101194,7.436329,14.847326,28.046972,-5.372932,2.8630285,-2.7701857,-1.2653723,-3.3358035,25.03141,-20.399788,3.3113408
289,-2.552656650543213,-173.33270263671875,105.35869598388672,-2.3637080807251865,5.2406038505455586,-100.97763700347706,6.161708,-8.686468,21.03592,-2.9903088,15.0,28.543753,30.426033,-6.458949,52.20665,23.27036,4.978414,-1.0577834,-3.4622436,-21.911621,34.394135,25.385498,-8.768929,8.483445,-16.518486,-29.698498,7.1333375,14.840064,28.554193,-6.066272,2.8357928,-3.9084017,-1.7596991,-3.0603936,28.308931,-19.823568,3.728504
290,-2.5136680603027344,-173.93490600585938,105.32369995117188,-2.12359551992846,5.04866966101783,-100.74993436853411,6.1934605,-9.136226,21.24889,-2.9799945,15.0,29.090675,31.61362,-4.878617,51.523067,23.708733,5.2610474,-0.75997645,-2.7907186,-21.808714,34.771736,25.808258,-8.402379,8.583728,-16.363234,-29.241917,6.8218393,14.872684,29.057354,-6.7702746,2.8085587,-5.2951875,-2.3000546,-2.6224928,31.99658,-18.852152,4.2270145
291,-2.473237991333008,-174.5388641357422,105.27832794189453,-1.8763560030385336,4.824914238162717,-100.54270585954602,6.199883,-9.586815,21.460135,-2.9188805,15.0,29.69661,32.77157,-3.2293208,50.697765,23.938862,5.5452,-0.29075173,-2.1839268,-21.743029,35.238964,26.25763,-8.103054,8.702155,-16.069675,-28.750406,6.5163794,14.932475,29.57856,-7.495559,2.7788801,-6.540278,-2.812041,-2.1070266,35.53153,-17.704788,4.6305223
292,-2.4300901889801025,-175.12973022460938,105.22855377197266,-1.636732518757518,4.579777199075857,-100.35110205302385,6.1534734,-10.029072,21.669899,-2.799277,15.0,30.305984,33.886505,-1.6100405,49.784145,23.916273,5.821941,0.29324198,-1.6419886,-21.702532,35.732494,26.682074,-8.015392,8.821783,-15.578286,-28.244104,6.2288656,15.007969,30.102486,-8.215571,2.747761,-7.737346,-3.2266238,-1.4736418,38.832508,-16.719822,4.726019
293,-2.403109312057495,-175.69601440429688,105.16609191894531,-1.4010197934817332,4.3095622029877685,-100.18674787209393,6.066458,-10.460824,21.872648,-2.6291137,15.0,30.930227,34.95995,-0.039602697,48.77663,23.488096,6.073265,1.0812716,-1.1567634,-21.680422,36.232243,27.065414,-8.216846,8.952404,-14.800772,-27.738195,5.9744782,15.102949,30.660345,-8.938331,2.7051086,-9.617244,-3.5221715,-0.47495162,42.72488,-16.106867,4.2595034
294,-2.36885404586792,-176.2442626953125,105.08663940429688,-1.1706000561654184,4.010461473967959,-100.04804308897063,5.9558644,-10.873114,22.066715,-2.4198406,15.0,31.56059,35.996265,1.4980539,47.67815,22.713966,6.299865,2.0862257,-0.71808475,-21.6753,36.749165,27.438519,-8.6343155,9.091642,-13.785792,-27.230528,5.742298,15.217234,31.265223,-9.681229,2.662669,-11.234819,-3.715397,0.5559382,46.367256,-15.8436985,3.4217472
295,-2.3254635334014893,-176.79151916503906,104.99579620361328,-0.9578733269857309,3.6954212790797905,-99.90982511890047,5.7976303,-11.258374,22.25292,-2.1662426,15.0,32.10922,36.99017,2.9453585,46.555073,21.870138,6.5260687,3.1412206,-0.327175,-21.68243,37.26611,27.825666,-9.193114,9.204077,-12.674024,-26.727797,5.5312963,15.322383,31.901087,-10.437863,2.6202002,-12.829597,-3.7922356,1.6086601,49.65197,-15.817766,2.620124
296,-2.276463508605957,-177.3176727294922,104.90148162841797,-0.7790097377711097,3.3771888401908776,-99.7464529222009,5.551316,-11.600763,22.4281,-1.8500998,15.0,32.38182,37.94467,4.1991434,45.56685,21.23778,6.7773256,4.0606008,0.0005826211,-21.695744,37.774574,28.258312,-9.825661,9.2620735,-11.60166,-26.239992,5.3450027,15.386942,32.521095,-11.167866,2.5768502,-14.296121,-3.7445707,2.5835102,52.16351,-15.848399,2.2534165
297,-2.2205495834350586,-177.8289031982422,104.8100814819336,-0.6435909315450798,3.046907039695457,-99.5350358919243,5.1956515,-11.881837,22.59316,-1.4644195,15.0,32.352894,38.872684,5.203004,44.73062,20.810297,7.0818143,4.866051,0.26724908,-21.713123,38.267128,28.735762,-10.584073,9.244935,-10.544478,-25.76445,5.1875534,15.390867,33.131065,-11.8720045,2.5304658,-15.208911,-3.5698495,3.3884733,53.528385,-15.992327,2.5229979
298,-2.156177043914795,-178.3140411376953,104.72467803955078,-0.5404673514642181,2.702046483403482,-99.29336851048149,4.790405,-12.1086445,22.74971,-1.0545912,15.0,32.20537,39.774353,5.995743,43.86944,20.449186,7.4331784,5.675765,0.51668733,-21.735415,38.70921,29.230581,-11.483705,9.161739,-9.455397,-25.286064,5.0487485,15.358923,33.71146,-12.540826,2.484057,-16.76339,-3.2200022,4.4199224,55.008484,-16.2233,3.1828206
299,-2.0946764945983887,-178.77685546875,104.65276336669922,-0.4677090929879583,2.36337185066173,-99.06001131788936,4.3143597,-12.2969475,22.883713,-0.5849683,15.0,31.607948,40.6685,6.5186267,43.254482,20.283045,7.779835,6.323823,0.69132036,-21.75896,39.15151,29.783157,-12.408879,9.050915,-8.415719,-24.798662,4.9379787,15.325975,34.223743,-13.160485,2.4339364,-17.981222,-2.8254664,5.259501,55.627037,-16.45777,3.9533334
300,-2.015956163406372,-179.23037719726562,104.5986328125,-0.4169641482051827,2.0518395992797,-98.87314237240683,3.869576,-12.453468,22.991182,-0.13630639,15.0,30.693052,41.541706,6.7660413,42.737576,20.381615,8.109813,6.7920356,0.8470174,-21.781239,39.536438,30.39254,-13.232181,8.944013,-7.534198,-24.294876,4.840515,15.335459,34.63569,-13.729067,2.3957322,-19.104658,-2.4523258,5.8865767,55.50757,-16.551105,4.54788
301,-1.9261131286621094,-179.680908203125,104.56842041015625,-0.395450282926298,1.7852114193666795,-98.73707694233943,3.4518573,-12.571179,23.059755,0.30163598,15.0,29.404297,42.381634,6.718494,42.34108,20.892399,8.434587,7.014554,0.9821121,-21.79882,39.84927,31.062616,-13.987003,8.839946,-6.795312,-23.78567,4.7662473,15.385771,34.93176,-14.238748,2.3635032,-20.27718,-2.1072578,6.303526,54.70803,-16.484625,4.9231834
302,-1.8165398836135864,-180.12814331054688,104.56331634521484,-0.40267206561488744,1.5479907067590546,-98.63303769376454,3.0322409,-12.649128,23.097176,0.74721116,15.0,27.719658,43.18605,6.358389,42.083843,21.734377,8.759439,7.033714,1.0837301,-21.810274,40.105385,31.791325,-14.722291,8.727163,-6.156665,-23.26204,4.7066135,15.465441,35.12231,-14.693739,2.341286,-21.399002,-1.7734969,6.5456095,53.198116,-16.32187,5.212301
303,-1.698624849319458,-180.55477905273438,104.57711029052734,-0.4177434035437843,1.311489364693829,-98.56454345514959,2.639297,-12.709885,23.131863,1.1664335,15.0,25.728203,43.951324,5.7101064,41.89823,22.659193,9.053033,6.9488482,1.1639403,-21.815071,40.313023,32.56811,-15.345071,8.630643,-5.670977,-22.693708,4.648825,15.588784,35.211506,-15.092972,2.3295782,-22.406254,-1.4624494,6.6616273,51.01712,-16.028152,5.40363
304,-1.5862408876419067,-180.96534729003906,104.60381317138672,-0.4202469363003752,1.0468124591415031,-98.5357374561573,2.2950716,-12.779617,23.192225,1.5322654,15.0,23.532537,44.672363,4.8206096,41.708973,23.421543,9.288539,6.8572135,1.2293619,-21.8121,40.48729,33.381813,-15.761849,8.577828,-5.389256,-22.050406,4.582488,15.7692375,35.219067,-15.450406,2.3264015,-23.132418,-1.1896759,6.668864,48.107254,-15.574345,5.487641
305,-1.4656028747558594,-181.36021423339844,104.6438217163086,-0.41762944640305716,0.7374017915586333,-98.57156775129756,2.0097997,-12.8638525,23.301208,1.8480369,15.0,21.120821,45.339798,3.6931646,41.513443,23.982876,9.457038,6.752213,1.2426811,-21.799597,40.658455,34.259247,-15.92251,8.578356,-5.341059,-21.307873,4.5177064,16.033249,35.145596,-15.772829,2.3408864,-23.6046,-0.92289406,6.5714507,44.31039,-14.963272,5.4570913
306,-1.337287187576294,-181.73492431640625,104.70008850097656,-0.4095246018050989,0.397945590807349,-98.65997068863754,1.7634555,-12.966921,23.443594,2.1337118,15.0,18.489563,45.939487,2.333556,41.31186,24.457153,9.575047,6.5947905,1.2008823,-21.775284,40.826443,35.20084,-15.877923,8.617686,-5.4940033,-20.475416,4.444665,16.370182,34.96834,-16.045933,2.3705344,-23.808722,-0.665609,6.339167,39.59863,-14.175761,5.3327756
307,-1.2148394584655762,-182.1068878173828,104.7607192993164,-0.3631713426287806,0.04590704926901422,-98.74860730071437,1.5186791,-13.117066,23.590738,2.3997164,15.0,15.726793,46.46083,0.80485976,41.06205,24.840723,9.656072,6.421985,1.1525308,-21.73685,40.966434,36.15878,-15.692941,8.686153,-5.8006907,-19.590473,4.3144083,16.733305,34.71786,-16.284466,2.4085495,-23.734867,-0.45813945,5.999725,34.32032,-13.152495,5.1526833
308,-1.121693730354309,-182.45022583007812,104.8233642578125,-0.24905980735584016,-0.30108579228983157,-98.78548883993007,1.2333422,-13.343848,23.71371,2.662239,14.998901,12.945111,46.89723,-0.80036795,40.70515,25.139349,9.716783,6.266495,1.1415905,-21.682587,41.05389,37.086166,-15.436433,8.772743,-6.21065,-18.696848,4.085378,17.070644,34.388607,-16.461452,2.4466877,-23.72289,-0.30689463,5.672924,29.179441,-11.860132,4.952911
309,-1.0923800468444824,-182.76596069335938,104.89637756347656,-0.02327108943074128,-0.6534291825784506,-98.7595479997489,0.88645136,-13.702699,23.817585,2.9323738,14.992379,10.198387,47.241077,-2.407843,40.183792,25.392012,9.765905,6.1236534,1.1633313,-21.609877,41.111652,37.986336,-15.087873,8.885889,-6.7576437,-17.733252,3.709806,17.395424,33.903065,-16.544601,2.4704313,-23.79705,-0.25800094,5.41196,24.179619,-10.232124,4.5438304
310,-1.0509793758392334,-183.10398864746094,104.93331909179688,0.3193516523570917,-1.03627749882065,-98.68495770520857,0.47181115,-14.208663,23.927595,3.2248864,15.0,7.510233,47.486485,-3.9851632,39.493153,25.597538,9.800561,5.9754553,1.179427,-21.516499,41.167088,38.887333,-14.623721,9.022935,-7.44828,-16.688944,3.1582599,17.727106,33.370815,-16.638714,2.5193243,-23.551857,-0.3259652,5.0705028,18.697817,-8.228885,3.99777
311,-0.9655494093894958,-183.4912567138672,104.92279815673828,0.7408564429130711,-1.451903155198211,-98.54410503169446,-0.050556492,-14.821467,24.0,3.5755699,15.0,4.926545,47.630184,-5.5382304,38.710735,25.695246,9.814872,5.836948,1.1722932,-21.395142,41.235092,39.816036,-14.094383,9.157259,-8.181952,-15.6388445,2.4682388,18.015207,32.912445,-16.797964,2.6115758,-23.310047,-0.43296936,4.6423907,13.27008,-6.0244727,3.7236419
312,-0.8915376663208008,-183.87509155273438,104.93263244628906,1.2337962710052335,-1.91666814854684,-98.307189825137,-0.72957313,-15.534081,24.0,4.0206437,15.0,2.5801935,47.677185,-6.9998913,37.84705,25.639174,9.806626,5.70872,1.1590273,-21.251694,41.283592,40.756733,-13.588205,9.270881,-8.828866,-14.4149475,1.6281143,18.264854,32.219116,-16.856367,2.7150435,-22.790873,-0.6255167,3.9880443,7.84106,-3.7671628,4.123937
313,-0.8249095678329468,-184.25588989257812,104.95181274414062,1.7148750361449845,-2.4171119232871914,-97.96406235362987,-1.5283514,-16.251131,24.0,4.51547,15.0,0.2739453,47.64012,-8.496199,36.9532,25.374203,9.773386,5.586327,1.1531525,-21.074684,41.238277,41.687077,-13.144257,9.359338,-9.435724,-13.170269,0.7660638,18.39459,31.48741,-16.875628,2.820056,-23.947659,-0.7176212,3.5421443,5.7636657,-2.9101565,5.403385
314,-0.7560117840766907,-184.6508026123047,104.97103881835938,2.1447449982739037,-2.926130362066087,-97.54687112704832,-2.4117012,-16.937122,24.0,5.042144,15.0,-1.9033803,47.52444,-9.932278,35.916996,24.952929,9.725571,5.4725375,1.1663105,-20.876822,41.07954,42.57445,-12.744625,9.434845,-10.040622,-11.937994,-0.056362845,18.414337,30.763,-16.892015,2.9146712,-25.958044,-0.73502755,3.1780963,5.620995,-2.8873951,7.286891
315,-0.6862947940826416,-185.0493621826172,105.01471710205078,2.416536777752786,-3.4056039917786616,-97.13290304124001,-3.3933692,-17.513447,24.0,5.68004,15.0,-3.6538897,47.386482,-10.965587,34.58033,24.463736,9.669131,5.3563886,1.121009,-20.717855,40.937904,43.342243,-12.318799,9.511833,-10.605512,-10.768957,-0.6770791,18.36041,30.07004,-16.906948,2.9703898,-27.890945,-0.57771957,2.8046536,5.4916196,-2.7441761,9.363921
316,-0.6241557598114014,-185.4464111328125,105.07518005371094,2.602654349456959,-3.8574546561557823,-96.77988557466011,-4.3529415,-18.009367,24.0,6.3542223,15.0,-5.2107635,47.22486,-11.878358,33.17211,23.909933,9.59373,5.3178487,1.0310796,-20.567087,40.820393,44.052864,-11.806924,9.571347,-11.144229,-9.642794,-1.1696616,18.316433,29.383162,-16.910042,3.0052123,-29.692825,-0.32938656,2.5888426,5.4247856,-2.6611836,11.267769
317,-0.5616143345832825,-185.83261108398438,105.15644836425781,2.7202282580172894,-4.310379654090227,-96.47167460363511,-5.2717037,-18.425045,24.0,7.032747,15.0,-6.8652897,47.011673,-12.931123,31.95607,23.236511,9.440694,5.386425,0.9118465,-20.395668,40.69502,44.76603,-11.194282,9.60316,-11.662261,-8.486736,-1.5733987,18.293509,28.636253,-16.880133,3.0280795,-31.108347,-0.048106395,2.4797986,5.0440955,-2.5323536,13.124408
318,-0.49898234009742737,-186.22581481933594,105.25164794921875,2.790911517518707,-4.776031628501028,-96.16887586245558,-6.2550607,-18.819038,24.0,7.80088,15.0,-8.170024,46.818836,-13.761149,30.558859,22.437193,9.266057,5.519664,0.769022,-20.257835,40.578205,45.3754,-10.525263,9.640717,-12.119439,-7.2853637,-1.9244673,18.26596,27.834133,-16.826715,3.042604,-32.14997,0.18222517,2.3776104,4.2470946,-2.278412,15.059103
319,-0.42266935110092163,-186.6173095703125,105.35045623779297,2.814946729422055,-5.249250502962552,-95.89027942910577,-7.166099,-19.141241,24.0,8.547728,15.0,-9.598234,46.543552,-14.8129425,29.314648,21.584509,9.110672,5.726522,0.6307934,-20.07598,40.448982,46.018326,-9.792737,9.650176,-12.574594,-6.07552,-2.2188785,18.247545,27.029245,-16.771168,3.0524943,-32.868443,0.3534257,2.236147,3.2062619,-2.0227127,16.688107
320,-0.34635862708091736,-187.00477600097656,105.45675659179688,2.787432581423178,-5.685005292050754,-95.69191002600505,-7.870745,-19.353037,24.0,9.061352,14.95359,-11.473513,46.133224,-16.243185,28.534452,20.798624,8.872521,5.940167,0.5189373,-19.831062,40.283566,46.78321,-8.992422,9.535946,-13.066984,-4.902072,-2.432298,18.28367,26.2177,-16.706116,3.0419753,-33.832138,0.5608792,2.1656141,2.9884982,-2.2233167,17.634356
321,-0.2754638195037842,-187.39076232910156,105.57418823242188,2.7272653868283303,-6.078276347758445,-95.58217521482564,-8.521041,-19.535402,24.0,9.619073,14.804604,-13.0677395,45.73645,-17.47306,27.549784,20.048143,8.739378,6.1478915,0.3966807,-19.623848,40.18783,47.41513,-8.088544,9.405848,-13.541335,-3.7373226,-2.5947912,18.390404,25.343056,-16.60843,3.0092344,-34.917137,0.8373302,2.1418023,3.4242995,-2.884028,17.654749
322,-0.20748302340507507,-187.76377868652344,105.70257568359375,2.6397141459902995,-6.449128162828312,-95.54458491365291,-9.044024,-19.655464,24.0,10.088982,14.655041,-14.819746,45.242226,-18.875145,26.772734,19.303402,8.594301,6.382322,0.27055576,-19.398733,40.135563,48.06855,-7.039134,9.207069,-14.043614,-2.5618622,-2.7209003,18.560974,24.395786,-16.469294,2.9609807,-35.92277,1.184733,2.1409717,4.134302,-3.763641,17.014093
323,-0.13843920826911926,-188.14352416992188,105.83181762695312,2.5079821992443154,-6.776339440424397,-95.56921429630191,-9.500838,-19.70809,24.0,10.532456,14.462913,-16.480072,44.712082,-20.219673,25.986761,18.627047,8.4885,6.5893474,0.13652812,-19.192175,40.116665,48.660866,-6.017186,8.990107,-14.486632,-1.4379201,-2.7805548,18.780413,23.468895,-16.338484,2.895318,-36.88506,1.6187758,2.145813,5.053784,-4.535675,16.105272
324,-0.06536129862070084,-188.53282165527344,105.96862030029297,2.2965911654874946,-7.052249549852481,-95.64371163066967,-9.892785,-19.651377,24.0,10.935006,14.22361,-18.104733,44.14294,-21.54442,25.239824,18.065798,8.425062,6.7294555,-0.01029139,-19.004103,40.12108,49.20228,-5.1540833,8.779075,-14.815277,-0.38091052,-2.730987,19.0414,22.58365,-16.226252,2.8063467,-37.412205,2.138156,2.0128345,5.3147225,-4.483536,15.314861
325,0.03024819865822792,-188.92181396484375,106.10860443115234,2.0061076552040635,-7.258581751662975,-95.80141252406817,-10.154261,-19.457525,24.0,11.250718,13.944918,-19.805746,43.46758,-22.934055,24.613705,17.669147,8.40925,6.795097,-0.16769327,-18.820993,40.125553,49.725067,-4.4413333,8.56193,-15.032065,0.56604034,-2.5741985,19.373346,21.774063,-16.14509,2.7066176,-37.736656,2.7652693,1.697338,5.3775606,-3.6667335,14.69764
