Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
266,-5.1763105392456055,-7.787639617919922,106.02755737304688,-0.9212115798519859,-5.727259142169498,-91.15584718287022,-9.835696,3.1320262,12.403395,10.631169,8.361497,5.023344,30.196459,-2.7413175,37.239975,22.511677,9.670167,9.084554,12.896215,-22.644573,-16.168034,31.724827,-5.771257,-11.568002,-10.596543,4.1548924,13.25961,13.376868,13.6416,-11.892409,-12.536822,2.0981886,-8.582689,-13.131151,14.495489,-8.329891,11.224708
267,-5.22623348236084,-7.845306396484375,106.03691101074219,-0.9915422359083169,-5.7863913245407845,-91.43124918522817,-10.058397,3.5880554,12.23875,10.988659,8.57085,4.573937,30.524202,-2.2664287,36.889946,21.716415,9.450755,9.434458,12.604798,-22.41442,-16.244356,32.152504,-5.1713886,-11.520746,-10.509016,4.535839,13.353242,13.720149,13.372399,-11.835057,-12.609975,2.2334595,-8.407353,-12.914952,14.290896,-8.258921,11.173393
268,-5.272380828857422,-7.905202388763428,106.04682922363281,-1.056925947324244,-5.8465768870011585,-91.68843035198184,-10.279487,4.0208335,12.0984535,11.329141,8.746622,4.175179,30.803616,-1.7784187,36.536983,20.87127,9.195006,9.870669,12.328353,-22.177292,-16.298635,32.583763,-4.7066374,-11.517448,-10.464585,4.9189153,13.432809,14.050656,13.092479,-11.772395,-12.676516,2.381495,-8.242361,-12.718972,14.079361,-8.186613,11.123937
269,-5.311474800109863,-7.953739166259766,106.05511474609375,-1.1155663841931303,-5.9129406843051795,-91.9281238717708,-10.4931135,4.4305124,11.9868355,11.642369,8.892426,3.8176098,31.037634,-1.2943295,36.20131,19.910477,8.877903,10.440276,12.070765,-21.934711,-16.331202,33.01868,-4.3942065,-11.564811,-10.475556,5.284456,13.498106,14.357564,12.832483,-11.7133465,-12.731892,2.529669,-8.094103,-12.536968,13.880638,-8.115836,11.076612
270,-5.349147319793701,-8.012677192687988,106.06458282470703,-1.171850223147179,-5.981817895437443,-92.15139479821494,-10.692892,4.823824,11.897969,11.921269,9.001151,3.4925678,31.227571,-0.8043262,35.883358,18.857937,8.506304,11.122271,11.83406,-21.687723,-16.350126,33.460125,-4.2051835,-11.651759,-10.517432,5.669169,13.552518,14.66211,12.54583,-11.646227,-12.7841625,2.703994,-7.949824,-12.379447,13.660872,-8.04186,11.030823
271,-5.379641532897949,-8.074957847595215,106.07565307617188,-1.2292402631900066,-6.044540950467362,-92.35560795449501,-10.884514,5.199561,11.820858,12.178985,9.073421,3.1994846,31.37353,-0.32137635,35.56394,17.82615,8.119198,11.829999,11.619382,-21.435677,-16.354797,33.909584,-4.1130824,-11.77514,-10.582534,6.0423613,13.600351,14.950093,12.256753,-11.577317,-12.830324,2.8949986,-7.8078423,-12.245254,13.410135,-7.9536457,10.98811
272,-5.401617050170898,-8.13113021850586,106.08724212646484,-1.2862451423220636,-6.092650874631086,-92.5384338986082,-11.070868,5.557308,11.744034,12.426113,9.109992,2.9325573,31.476208,0.13652441,35.22708,16.924858,7.761104,12.479832,11.432471,-21.178526,-16.349794,34.363815,-4.092674,-11.93065,-10.662389,6.3711967,13.643939,15.206049,11.989611,-11.510742,-12.868924,3.08271,-7.6710405,-12.129252,13.135597,-7.8474402,10.948581
273,-5.42404842376709,-8.19470500946045,106.10096740722656,-1.3446484753781962,-6.121458693633636,-92.69920255881587,-11.248909,5.8963346,11.663467,12.657289,9.108095,2.6906984,31.53701,0.5645228,34.86259,16.146362,7.447311,13.073448,11.27856,-20.914318,-16.335903,34.823147,-4.16129,-12.131636,-10.763824,6.682891,13.6853485,15.445024,11.701406,-11.430582,-12.906918,3.2747536,-7.531347,-12.035231,12.828406,-7.7270446,10.908271
274,-5.439607620239258,-8.26225471496582,106.11688232421875,-1.403379961084872,-6.136460406055065,-92.8391951791757,-11.415514,6.217818,11.585264,12.866271,9.067427,2.4732058,31.556944,0.9671149,34.481876,15.441022,7.1555142,13.6492605,11.156285,-20.642267,-16.31504,35.28609,-4.326293,-12.374448,-10.888649,6.9743705,13.72037,15.664673,11.406609,-11.344575,-12.938787,3.479307,-7.3933687,-11.964615,12.480699,-7.5864873,10.871213
275,-5.455042362213135,-8.333582878112793,106.1349868774414,-1.463270527432161,-6.143495422105129,-92.95888751648928,-11.572927,6.5255466,11.512743,13.062073,8.994514,2.2724571,31.535894,1.3381202,34.105347,14.853265,6.8772163,14.182112,11.061211,-20.364616,-16.292458,35.74934,-4.545181,-12.629964,-11.021001,7.2634864,13.751901,15.8690405,11.087453,-11.245108,-12.97021,3.704802,-7.2516723,-11.920963,12.0905,-7.4269047,10.833741
276,-5.471022129058838,-8.407299041748047,106.15428924560547,-1.5271937860174007,-6.14883760473136,-93.05867517443286,-11.722428,6.8242393,11.448641,13.252685,8.896254,2.0767817,31.47292,1.6673584,33.757355,14.427152,6.604959,14.647271,10.990266,-20.085499,-16.27404,36.209045,-4.7739863,-12.868878,-11.144372,7.556746,13.784157,16.057053,10.746783,-11.134831,-13.003556,3.9598439,-7.102119,-11.907407,11.6543455,-7.247374,10.795061
277,-5.472263813018799,-8.472416877746582,106.173095703125,-1.6011478297498056,-6.1527226317568955,-93.13783912209384,-11.862736,7.122854,11.394739,13.440783,8.774784,1.8605882,31.368141,1.9449744,33.456104,14.221758,6.3652616,15.001374,10.945277,-19.809748,-16.26185,36.654224,-5.017546,-13.081542,-11.247363,7.7988844,13.829238,16.208027,10.471545,-11.052285,-13.031684,4.2484455,-6.94346,-11.924875,11.150497,-7.028072,10.759503
278,-5.470087051391602,-8.544102668762207,106.19396209716797,-1.681724402522675,-6.152352709825557,-93.19648256759723,-11.991994,7.418653,11.347481,13.620204,8.627167,1.632462,31.22208,2.173132,33.190037,14.194654,6.1556897,15.27278,10.928304,-19.53792,-16.25192,37.091843,-5.2907376,-13.284268,-11.341675,8.04041,13.877935,16.346167,10.182783,-10.964951,-13.060833,4.5817504,-6.7719884,-11.977483,10.569409,-6.7740507,10.723707
279,-5.467568874359131,-8.62769603729248,106.2159423828125,-1.7595707162144814,-6.148687269176193,-93.23550948970255,-12.111716,7.6975927,11.303237,13.786005,8.454655,1.434866,31.03367,2.3631139,32.93463,14.240035,5.9249988,15.543241,10.935173,-19.267094,-16.241186,37.544315,-5.5648236,-13.486511,-11.444099,8.297477,13.915546,16.46556,9.858174,-10.865463,-13.088193,4.9552712,-6.599467,-12.063839,9.9289255,-6.4988723,10.691734
280,-5.46737813949585,-8.717747688293457,106.23855590820312,-1.8240345870484358,-6.14261766000786,-93.25644173888698,-12.2239895,7.944677,11.259092,13.9342,8.261431,1.3114346,30.80088,2.529357,32.663277,14.255584,5.621445,15.892719,10.962552,-18.992702,-16.22741,38.03145,-5.813611,-13.697395,-11.571106,8.575725,13.927001,16.55547,9.480002,-10.742093,-13.109102,5.3535156,-6.4399867,-12.178364,9.256216,-6.215206,10.66669
281,-5.464916706085205,-8.80886173248291,106.26224517822266,-1.8727202442731226,-6.1385225052095675,-93.25887250490493,-12.331533,8.157361,11.224226,14.068462,8.045146,1.2654943,30.521818,2.6673572,32.392094,14.231181,5.2257185,16.346027,11.011608,-18.712551,-16.198162,38.535015,-6.0112176,-13.903455,-11.736144,8.87694,13.90534,16.604736,9.04663,-10.592437,-13.1179495,5.7866125,-6.2970963,-12.324564,8.536637,-5.9135475,10.651763
282,-5.461215972900391,-8.90283203125,106.28638458251953,-1.9090011751345106,-6.134186557770147,-93.24262245500852,-12.433958,8.342142,11.197154,14.191284,7.8055015,1.2785043,30.196022,2.7755506,32.124844,14.219962,4.7679806,16.858274,11.082332,-18.426962,-16.15572,39.051704,-6.1799183,-14.1048155,-11.92827,9.196181,13.85842,16.620657,8.565096,-10.420054,-13.118254,6.2515836,-6.165233,-12.501342,7.7718687,-5.5946803,10.644329
283,-5.451615333557129,-9.001764297485352,106.3084487915039,-1.9379609449098707,-6.121178211382949,-93.20833403465386,-12.527861,8.497236,11.160085,14.29582,7.5407352,1.3609773,29.82397,2.8742933,31.813318,14.217939,4.27005,17.402771,11.168133,-18.135714,-16.12437,39.622597,-6.3684115,-14.329856,-12.124199,9.487759,13.802077,16.59998,8.104903,-10.26024,-13.110617,6.7271013,-6.0434837,-12.701457,6.982557,-5.266733,10.645484
284,-5.443384647369385,-9.100339889526367,106.32766723632812,-1.9585322742831184,-6.0907156197187575,-93.15684937582252,-12.610669,8.6196,11.096284,14.37626,7.2533045,1.5265867,29.406002,2.9888399,31.404902,14.222188,3.7539115,17.951574,11.262615,-17.837984,-16.130896,40.2859,-6.628915,-14.605503,-12.300539,9.732378,13.743926,16.552025,7.676246,-10.112549,-13.1003685,7.1698933,-5.934126,-12.910566,6.223932,-4.952896,10.649756
285,-5.430069446563721,-9.201088905334473,106.34545135498047,-1.975355609342379,-6.040856119822735,-93.08017638166876,-12.694015,8.707992,11.004294,14.444255,6.943122,1.8082223,28.937805,3.1339252,30.86742,14.177272,3.1757536,18.554468,11.358086,-17.530888,-16.19234,41.07739,-7.0052986,-14.986016,-12.440492,9.9165325,13.688472,16.461323,7.296821,-9.987706,-13.083734,7.5265317,-5.847306,-13.118276,5.6004863,-4.7066917,10.660429
286,-5.4203667640686035,-9.307546615600586,106.36041259765625,-1.9880739313288434,-5.975938025255974,-92.98056710829536,-12.774999,8.763603,10.893523,14.498198,6.6080527,2.1882172,28.416986,3.2967186,30.231615,14.112297,2.5395753,19.205257,11.462108,-17.213018,-16.295973,41.96126,-7.4663925,-15.439184,-12.560612,10.057775,13.63804,16.331312,6.951862,-9.880077,-13.066711,7.595626,-5.827511,-13.250794,5.5131817,-4.7319016,10.675664
287,-5.415911674499512,-9.41845989227295,106.3699722290039,-1.986899027354513,-5.8955002566152634,-92.87413204476728,-12.831816,8.79167,10.7608,14.51434,6.246481,2.6039615,27.84957,3.4581068,29.545143,14.140814,1.93865,19.794073,11.585772,-16.883121,-16.413425,42.879654,-7.9434953,-15.865384,-12.689092,10.151478,13.5842085,16.183897,6.6572137,-9.796626,-13.051063,7.6432133,-5.82498,-13.386485,5.442389,-4.7660875,10.693965
288,-5.415822505950928,-9.540973663330078,106.37480163574219,-1.966733389966124,-5.799722447962912,-92.77667352256114,-12.8426485,8.794833,10.603005,14.468846,5.8567147,2.9961653,27.247612,3.5986018,28.85166,14.36674,1.469615,20.212454,11.740432,-16.541773,-16.516485,43.77422,-8.366745,-16.164759,-12.851309,10.233047,13.512364,16.060225,6.366259,-9.717784,-13.038332,7.6634026,-5.848548,-13.506608,5.4002137,-4.816387,10.717797
289,-5.416221618652344,-9.6626615524292,106.37834167480469,-1.927279193654845,-5.685079440366201,-92.69350500710969,-12.79741,8.770888,10.411097,14.351431,5.4350767,3.3617823,26.616774,3.70563,28.124645,14.809812,1.1885052,20.430452,11.929908,-16.189531,-16.589247,44.650036,-8.71546,-16.291126,-13.084472,10.307459,13.415391,15.973175,6.0489144,-9.62193,-13.024487,7.635829,-5.903314,-13.601055,5.3949986,-4.8749547,10.748168
290,-5.424829959869385,-9.788336753845215,106.37991333007812,-1.8707788920900386,-5.552212786166445,-92.615531936879,-12.70961,8.717985,10.18765,14.1764345,4.985423,3.7276933,25.958973,3.783769,27.354515,15.403573,1.0346686,20.508884,12.145294,-15.827699,-16.644533,45.536407,-9.022928,-16.304474,-13.363645,10.273762,13.328001,15.860496,5.892286,-9.603899,-13.015553,7.5761156,-5.9783664,-13.684149,5.4155197,-4.945426,10.780034
291,-5.431172847747803,-9.911723136901855,106.37800598144531,-1.7979648951975138,-5.408641101939642,-92.5366688593737,-12.593425,8.638083,9.948162,13.957321,4.5160933,4.0839477,25.282955,3.840706,26.607897,16.117575,0.9300319,20.47561,12.37811,-15.458061,-16.69827,46.413918,-9.299778,-16.266706,-13.619599,10.156694,13.237954,15.720333,5.8564496,-9.641101,-13.003956,7.496337,-6.077302,-13.7604685,5.4488215,-5.018182,10.818469
292,-5.44645881652832,-10.03673267364502,106.37410736083984,-1.708369965681345,-5.261434422342077,-92.45126091063214,-12.461749,8.531668,9.707497,13.706786,4.033807,4.4189863,24.601948,3.8817558,25.95293,16.918156,0.79677683,20.359583,12.622367,-15.083598,-16.768892,47.260517,-9.558347,-16.239895,-13.782833,10.031392,13.134344,15.575329,5.821088,-9.672882,-12.996263,7.414133,-6.191694,-13.8366,5.48724,-5.097545,10.856988
293,-5.477978706359863,-10.164112091064453,106.3676986694336,-1.5975366255808434,-5.098584474963146,-92.35030725048843,-12.319438,8.392819,9.447966,13.418905,3.5480816,4.739169,23.925732,3.8966897,25.382849,17.827038,0.61608034,20.14693,12.890971,-14.700705,-16.853476,48.060894,-9.751121,-16.22239,-13.821453,9.878859,13.018108,15.412403,5.787391,-9.695326,-12.997537,7.321204,-6.322754,-13.917833,5.523342,-5.179912,10.8935995
294,-5.516904354095459,-10.291231155395508,106.357666015625,-1.4677285931259456,-4.9213205344745585,-92.23872396824076,-12.158127,8.222266,9.168456,13.0884,3.0545454,5.045367,23.25687,3.8770022,24.872183,18.839502,0.4260454,19.833048,13.183743,-14.307444,-16.947172,48.830658,-9.889387,-16.188549,-13.775502,9.70188,12.886084,15.239869,5.7532134,-9.708468,-13.0022955,7.1556463,-6.487693,-13.979105,5.673135,-5.3197002,10.932525
295,-5.548673629760742,-10.421706199645996,106.34603881835938,-1.3281848090049104,-4.7566066553290804,-92.13288389682145,-11.971204,8.029235,8.908153,12.729494,2.537259,5.319645,22.596273,3.8327386,24.462715,19.882141,0.2352627,19.4625,13.47264,-13.910662,-17.061584,49.59811,-10.070756,-16.16568,-13.685067,9.5432415,12.736507,15.08187,5.7221336,-9.727415,-13.000497,6.726361,-6.73639,-13.93225,6.359901,-5.729944,10.980077
296,-5.568673133850098,-10.535154342651367,106.330322265625,-1.1888096673464263,-4.631531893348069,-92.04948974988928,-11.752088,7.821561,8.706423,12.357563,1.9772391,5.5458164,21.943213,3.777982,24.19385,20.88398,0.05400243,19.07735,13.728747,-13.52292,-17.207191,50.392185,-10.390567,-16.180593,-13.590345,9.4317,12.576221,14.956163,5.6943254,-9.749589,-12.98674,6.3489156,-6.9863257,-13.874391,7.0068345,-6.112916,11.028662
297,-5.592702865600586,-10.63604736328125,106.3156509399414,-1.0331226853389608,-4.560610506420655,-91.99154568543076,-11.501349,7.5831213,8.572461,11.97291,1.3706852,5.719822,21.2962,3.725512,24.07553,21.877726,-0.122467086,18.63577,13.946947,-13.150328,-17.39874,51.230213,-10.895475,-16.270004,-13.482376,9.387774,12.392859,14.868707,5.6709313,-9.779524,-12.964275,6.0357695,-7.249577,-13.804626,7.6331944,-6.4862537,11.073092
298,-5.616903305053711,-10.730649948120117,106.30042266845703,-0.8600937134397839,-4.527011139214556,-91.95173235512391,-11.222338,7.314129,8.486091,11.570578,0.7270911,5.85253,20.654066,3.6708546,24.086378,22.884811,-0.30008996,18.132296,14.139713,-12.792619,-17.623272,52.097588,-11.523873,-16.410902,-13.347296,9.391467,12.184171,14.809714,5.6509147,-9.816382,-12.933264,5.7556663,-7.5349364,-13.720092,8.267879,-6.864368,11.11847
299,-5.635796070098877,-10.825200080871582,106.28562927246094,-0.697184217310074,-4.509564541786441,-91.93084677007852,-10.915977,7.0491533,8.441614,11.161414,0.052171655,5.953237,20.015764,3.6035807,24.219667,23.81549,-0.46542466,17.66409,14.299304,-12.453121,-17.839466,52.98336,-12.202799,-16.542315,-13.2213545,9.422574,11.982704,14.778584,5.633427,-9.859406,-12.901772,5.5322785,-7.7999887,-13.635988,8.81787,-7.199749,11.162077
300,-5.643789768218994,-10.913179397583008,106.27375793457031,-0.5745996730332584,-4.487482407858626,-91.9292124910439,-10.586303,6.8242817,8.432779,10.75832,-0.6438744,6.034226,19.381016,3.5152054,24.468729,24.578968,-0.6013012,17.326866,14.413003,-12.138559,-17.998037,53.88317,-12.854557,-16.603243,-13.13998,9.453445,11.824622,14.771379,5.6163654,-9.899374,-12.87702,5.378009,-7.999979,-13.5644455,9.19653,-7.439989,11.199078
301,-5.63853120803833,-10.990403175354004,106.26530456542969,-0.5003016810370804,-4.460976283361654,-91.94906287286751,-10.235371,6.650498,8.472521,10.3651085,-1.3845212,6.100336,18.748854,3.3966515,24.824064,25.149391,-0.689337,17.158354,14.474572,-11.854837,-18.069193,54.79336,-13.428196,-16.588503,-13.134702,9.48163,11.718897,14.788522,5.6024876,-9.935191,-12.860693,5.294511,-8.124298,-13.505788,9.394699,-7.5772896,11.228168
302,-5.62578010559082,-11.055203437805176,106.2608871459961,-0.46180072403510186,-4.439596695076076,-91.98922205566608,-9.8661175,6.5092063,8.55879,9.979082,-2.1673117,6.150946,18.119982,3.2611423,25.290356,25.57461,-0.73877823,17.102253,14.483955,-11.606354,-18.068829,55.72749,-13.9653225,-16.526878,-13.180861,9.5185175,11.651986,14.830955,5.588349,-9.965359,-12.850706,5.272246,-8.190565,-13.454566,9.455783,-7.635859,11.248857
303,-5.609586238861084,-11.114396095275879,106.26036071777344,-0.4476042890700764,-4.415723203599431,-92.04526142297829,-9.48597,6.391723,8.661682,9.605652,-2.9386413,6.1927443,17.497002,3.135529,25.880386,25.87347,-0.7741392,17.112404,14.433932,-11.395491,-18.013988,56.714577,-14.526977,-16.410872,-13.229002,9.555401,11.612875,14.893891,5.5756607,-9.993706,-12.8453865,5.288189,-8.215817,-13.407006,9.417025,-7.6374326,11.2637415
304,-5.589382648468018,-11.16759204864502,106.26326751708984,-0.45145464498828036,-4.381498068948334,-92.11239848726171,-9.102069,6.286806,8.75242,9.250438,-3.6470404,6.233804,16.88369,3.047716,26.60271,26.065712,-0.81967604,17.142431,14.319732,-11.225864,-17.924154,57.777824,-15.176215,-16.231382,-13.228718,9.580687,11.593681,14.971439,5.561884,-10.017824,-12.840714,5.317598,-8.213495,-13.358452,9.310881,-7.597885,11.275629
305,-5.563068389892578,-11.220351219177246,106.26895141601562,-0.4772007864091664,-4.33709778788868,-92.20042882240618,-8.7120905,6.199019,8.836395,8.927793,-4.2950807,6.2800612,16.27885,3.0077534,27.479097,26.131956,-0.9100375,17.230703,14.117957,-11.101513,-17.811346,58.966755,-15.926419,-15.990687,-13.16143,9.601813,11.597093,15.078304,5.5478377,-10.042888,-12.836611,5.3728237,-8.177442,-13.304699,9.113051,-7.5056124,11.285382
306,-5.524142742156982,-11.262533187866211,106.27658081054688,-0.5275381346043657,-4.285951312109352,-92.3081248726702,-8.3157425,6.131108,8.924313,8.632608,-4.9029474,6.3305764,15.680802,3.0045855,28.494102,26.070623,-1.0236379,17.383808,13.835553,-11.02291,-17.659285,60.25951,-16.743988,-15.695169,-13.052812,9.615586,11.62275,15.209414,5.5339937,-10.0638685,-12.82964,5.455195,-8.107422,-13.246814,8.818028,-7.352373,11.294337
307,-5.487056255340576,-11.308634757995605,106.28477478027344,-0.5874562236754144,-4.226060325811324,-92.41514464461962,-7.926318,6.0690465,8.996039,8.344814,-5.451986,6.383058,15.094816,3.0342627,29.604235,25.923666,-1.1018242,17.508976,13.506646,-10.98264,-17.436642,61.584904,-17.618996,-15.346075,-12.920992,9.622359,11.661918,15.342313,5.5182657,-10.084526,-12.826975,5.549869,-8.020275,-13.1981,8.482072,-7.1796803,11.300658
308,-5.459077835083008,-11.375896453857422,106.29135131835938,-0.6438184267059702,-4.154867020303622,-92.50082121353579,-7.5573254,5.9969077,9.0314455,8.045012,-5.9179688,6.4355063,14.5306835,3.0920703,30.765175,25.729525,-1.0842581,17.514011,13.165582,-10.968702,-17.11333,62.86996,-18.54332,-14.943144,-12.784404,9.621648,11.703793,15.454004,5.5033736,-10.114151,-12.831963,5.6444592,-7.9343343,-13.173082,8.158574,-7.028146,11.306511
309,-5.433696269989014,-11.44210433959961,106.29739379882812,-0.6980808751080037,-4.070756292693612,-92.56596265274366,-7.2095895,5.9113455,9.025238,7.735055,-6.293474,6.4913735,13.995529,3.171395,31.976328,25.468393,-0.92577523,17.373634,12.809276,-10.976593,-16.686468,64.12821,-19.555017,-14.459674,-12.648174,9.599733,11.746558,15.540238,5.4819674,-10.135749,-12.839228,5.7231793,-7.851027,-13.16604,7.8472576,-6.884515,11.312296
310,-5.409356594085693,-11.512943267822266,106.30211639404297,-0.7535002144371328,-3.975099917192664,-92.61941032601649,-6.8768864,5.816583,8.98771,7.423617,-6.587605,6.550637,13.491702,3.2706776,33.256386,25.121826,-0.66481584,17.141434,12.4232235,-11.005832,-16.168959,65.38978,-20.64554,-13.9062805,-12.499072,9.561968,11.793576,15.612511,5.4601407,-10.156751,-12.849035,5.792197,-7.766096,-13.170772,7.5391316,-6.745384,11.318616
311,-5.384093761444092,-11.582185745239258,106.30575561523438,-0.806437582820096,-3.86996574037101,-92.65253513474704,-6.5605464,5.707262,8.924587,7.099829,-6.81898,6.6044593,13.022513,3.3918717,34.589977,24.731289,-0.36422315,16.84346,12.028751,-11.04859,-15.561429,66.59794,-21.740572,-13.336763,-12.329289,9.502881,11.839432,15.656488,5.438769,-10.173793,-12.856824,5.848099,-7.686796,-13.191627,7.244489,-6.6136293,11.326559
