Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
51,0.8145246506,0.02646255493,105.434814453125,1.0577665337324689,-1.464679267881481,-89.77431142254493,1.1144894,-1.2046976,7.450329,-1.2232382,-19.66687,-0.6074203,10.369506,-22.871468,63.519184,6.8876414,7.5214534,5.7380915,-5.3229995,-8.328063,20.607306,65.567116,-21.565014,7.9908676,-5.115254,6.0193605,-3.7003384,3.844084,5.5087805,-10.769311,1.2058281,9.236687,-0.25577125,-14.405252,5.192875,-13.173094,0.45023632
52,0.8653240204,0.005193710327,105.43359375,1.0596004086811563,-1.426475515329467,-89.79869897094625,1.1094853,-1.2195047,7.4758167,-1.2580551,-19.637615,-0.54182315,10.431803,-22.869467,63.60129,6.7675366,7.481069,5.726587,-5.327898,-8.333428,20.601677,65.534065,-21.567698,7.9941835,-5.1022425,5.9907594,-3.7411296,3.8581328,5.5061793,-10.781944,1.2435397,9.092205,-0.3287436,-14.352004,5.404327,-13.275064,0.4933777
53,0.9211525917,-0.01926231384,105.42886352539062,1.0608064181255694,-1.3872809589979194,-89.81439801687469,1.1044794,-1.2349243,7.490662,-1.304206,-19.57944,-0.4841577,10.482608,-22.860117,63.741516,6.6178937,7.416497,5.712358,-5.3268986,-8.333426,20.599716,65.50556,-21.606792,8.008862,-5.0750747,5.9602523,-3.7835736,3.8633986,5.5068727,-10.797216,1.2816392,9.058934,-0.37558642,-14.337555,5.4147196,-13.288148,0.54165834
54,0.9715228081,-0.04663658142,105.422119140625,1.0614751478842759,-1.3483046319019976,-89.82465298090872,1.0961163,-1.2570379,7.505082,-1.3537787,-19.505112,-0.4047904,10.555506,-22.843304,63.87029,6.4312305,7.3467245,5.689274,-5.32055,-8.327636,20.600279,65.47107,-21.672089,8.0292635,-5.03425,5.9334564,-3.821545,3.8643873,5.504368,-10.812342,1.314425,9.129218,-0.39198926,-14.356039,5.2108216,-13.191612,0.5871034
55,1.025028706,-0.07988548279,105.41350555419922,1.0619059552999017,-1.3104809950852807,-89.83447577167948,1.0926496,-1.277114,7.5105996,-1.4092941,-19.407888,-0.32871044,10.615247,-22.821676,64.04484,6.2321033,7.269639,5.6678214,-5.303177,-8.320918,20.600962,65.442696,-21.729597,8.045707,-4.997007,5.9119706,-3.8616858,3.865629,5.5026107,-10.832291,1.3491048,9.121865,-0.43212548,-14.355836,5.192856,-13.20116,0.6381558
56,1.087357044,-0.136762619,105.40914916992188,1.0661560351369752,-1.2741688942354057,-89.84885633016788,1.090341,-1.3020304,7.5136337,-1.4614526,-19.296743,-0.22192955,10.694778,-22.790846,64.19915,6.0236974,7.215145,5.6407857,-5.275009,-8.311651,20.605309,65.41859,-21.747639,8.045274,-4.9733663,5.9072714,-3.9131732,3.8732102,5.5028315,-10.869705,1.3912897,9.004386,-0.51441735,-14.324914,5.397273,-13.317937,0.70127827
57,1.154129028,-0.1955013275,105.39930725097656,1.074619234040249,-1.2400603365425515,-89.8719558533885,1.0978103,-1.3280642,7.5098805,-1.5153464,-19.168041,-0.10156106,10.773544,-22.754395,64.37277,5.804597,7.171861,5.6107903,-5.228072,-8.304618,20.613895,65.39809,-21.697102,8.019736,-4.9735384,5.9075394,-3.9743643,3.888614,5.504494,-10.911706,1.4400749,8.9602165,-0.58988607,-14.30946,5.5027227,-13.403158,0.77310723
58,1.225692272,-0.2517929077,105.38953399658203,1.0854773598430898,-1.208045434902056,-89.8994858191228,1.1127568,-1.3541136,7.5003176,-1.5731835,-19.02066,0.027630504,10.849346,-22.712645,64.57068,5.572325,7.1331687,5.5783415,-5.1635313,-8.301137,20.624979,65.37707,-21.601421,7.978012,-4.9880166,5.9101114,-4.042764,3.9075587,5.501187,-10.94923,1.4943384,8.95676,-0.66174215,-14.303833,5.508288,-13.424871,0.85045356
59,1.293951511,-0.3170719147,105.3785171508789,1.0977292454362333,-1.1759247280920997,-89.92685381982606,1.1274799,-1.3792838,7.485623,-1.6305069,-18.856907,0.17383169,10.931267,-22.663939,64.76815,5.342756,7.1113663,5.5466433,-5.088937,-8.299368,20.638065,65.355835,-21.501556,7.936122,-5.0027122,5.917889,-4.110785,3.9271853,5.5038795,-10.997727,1.5466008,8.959607,-0.73368007,-14.299913,5.5202727,-13.458676,0.92806
60,1.369654179,-0.3874893188,105.36795043945312,1.1056129800912557,-1.1419055747897084,-89.94853065316114,1.1375307,-1.4001539,7.462596,-1.6868328,-18.674416,0.32880256,11.0115185,-22.611555,64.973015,5.1351776,7.111136,5.524516,-5.0110593,-8.297975,20.647694,65.34162,-21.441216,7.910203,-5.0062566,5.9274864,-4.178216,3.942131,5.5016217,-11.044708,1.6015207,8.962575,-0.8042825,-14.298014,5.5343766,-13.49564,1.0060201
61,1.448112488,-0.462348938,105.35643005371094,1.108267629125458,-1.1061943698413446,-89.96005532806893,1.1377624,-1.4143887,7.4304924,-1.7407677,-18.466967,0.48946068,11.087692,-22.556988,65.191986,4.9564204,7.142445,5.517518,-4.932216,-8.295293,20.65552,65.33732,-21.439455,7.907057,-4.9940667,5.937981,-4.240022,3.9486876,5.4994817,-11.093458,1.6548153,8.967165,-0.8683127,-14.301836,5.5479317,-13.535596,1.0806346
62,1.525074959,-0.5468921661,105.34040069580078,1.1070865840407895,-1.0694646242738428,-89.96538388874882,1.1315949,-1.4244361,7.390594,-1.792681,-18.238304,0.66035235,11.163713,-22.497822,65.42035,4.7959447,7.199685,5.520339,-4.8498116,-8.290925,20.662756,65.34186,-21.47175,7.916661,-4.973494,5.9530144,-4.295799,3.9510436,5.499074,-11.148594,1.704887,8.976563,-0.92585206,-14.310054,5.564823,-13.584828,1.1522238
63,1.600962639,-0.6373844147,105.32486724853516,1.106134939049292,-1.03147129111364,-89.97162075985229,1.1284223,-1.4335036,7.343192,-1.8456988,-17.996141,0.84258866,11.240209,-22.432814,65.65185,4.6472583,7.263308,5.525253,-4.762144,-8.285953,20.662428,65.35329,-21.516027,7.9304056,-4.9500313,5.9705696,-4.351517,3.9544368,5.4994283,-11.208259,1.7542826,8.98623,-0.983964,-14.315217,5.5846453,-13.6376915,1.2220044
64,1.684903622,-0.7340316772,105.30598449707031,1.1128058987632328,-0.9901300458555271,-89.98567304646613,1.1378292,-1.4446698,7.2887316,-1.9036857,-17.750605,1.0396404,11.320767,-22.360367,65.87385,4.5032487,7.31489,5.522781,-4.6653323,-8.281024,20.64572,65.365074,-21.550722,7.939832,-4.9281225,5.989497,-4.4231777,3.963184,5.4968357,-11.271106,1.8123795,8.99553,-1.0576963,-14.312257,5.607841,-13.693433,1.2977258
65,1.771505117,-0.8344306946,105.28646850585938,1.1244717017232106,-0.9478327803332208,-90.0049640641083,1.165779,-1.4475367,7.221756,-1.9738072,-17.491096,1.2218789,11.376331,-22.30102,66.14861,4.3556733,7.335178,5.51671,-4.55375,-8.279758,20.60797,65.383865,-21.568954,7.945121,-4.912779,6.0085907,-4.5036197,3.9749858,5.4976487,-11.339498,1.8755882,9.001411,-1.1416135,-14.301624,5.6378717,-13.752521,1.3742979
66,1.852058172,-0.9372062683,105.26387786865234,1.138859231101518,-0.903932489575157,-90.0271258570039,1.1989806,-1.4574312,7.1583376,-2.0452046,-17.231308,1.4489958,11.468339,-22.222626,66.35429,4.214756,7.367346,5.4908137,-4.4276776,-8.279945,20.536194,65.385475,-21.604187,7.9475255,-4.887545,6.029808,-4.5844088,3.9888818,5.4958735,-11.409138,1.936923,9.006929,-1.2269421,-14.285914,5.670465,-13.815621,1.4464006
67,1.945086479,-1.046871185,105.23680114746094,1.1602425414279167,-0.8558524326449072,-90.06004811221982,1.251072,-1.4640704,7.078229,-2.1260622,-16.95984,1.6571935,11.533418,-22.153908,66.61129,4.080741,7.3785095,5.4782367,-4.2966638,-8.28151,20.468472,65.40126,-21.617462,7.950298,-4.870954,6.0488205,-4.6833506,4.0105553,5.4948034,-11.483372,2.0087235,9.007347,-1.3304918,-14.258733,5.7100744,-13.879533,1.5271927
68,2.028346777,-1.162061691,105.20574188232422,1.1916002051213752,-0.8002621150099835,-90.11136644052048,1.3189592,-1.4895567,6.998403,-2.2087495,-16.703463,1.9088081,11.6346,-22.04399,66.77989,3.9814003,7.405314,5.462886,-4.1593947,-8.283583,20.383646,65.3981,-21.636692,7.9506216,-4.8466344,6.066099,-4.790099,4.048327,5.4955044,-11.566789,2.0757859,8.874318,-1.4756362,-14.17683,5.999619,-14.0637245,1.6076678
69,2.107959986,-1.280208588,105.16971588134766,1.2302598027063611,-0.7294405853434999,-90.17506739104378,1.3957849,-1.5263585,6.8942,-2.2927494,-16.44114,2.1766486,11.734673,-21.91516,66.93478,3.9133828,7.4262586,5.469775,-4.023363,-8.283869,20.31677,65.405945,-21.625116,7.9500213,-4.830418,6.065701,-4.904873,4.0935698,5.495881,-11.649124,2.1420457,8.452883,-1.6985455,-14.000895,6.8197026,-14.50667,1.692809
70,2.193571091,-1.403694153,105.1280288696289,1.276714694925384,-0.646268668937962,-90.2496838841398,1.48048,-1.5726128,6.7715373,-2.3772585,-16.17709,2.4635403,11.835735,-21.76195,67.071945,3.8759649,7.442492,5.4892683,-3.8867924,-8.282246,20.257362,65.42049,-21.59449,7.9483685,-4.8185105,6.058076,-5.0347795,4.1460977,5.494074,-11.736331,2.2140925,7.961567,-1.9499965,-13.793011,7.7522573,-15.003476,1.7850444
71,2.280585051,-1.528270721,105.07672882080078,1.334913923098421,-0.5645275557044813,-90.35108122632892,1.5868483,-1.6323521,6.653915,-2.458075,-15.919929,2.7624834,11.940916,-21.57375,67.18284,3.8590412,7.45755,5.5055943,-3.7611659,-8.27953,20.20459,65.44333,-21.558777,7.9448357,-4.8069944,6.054694,-5.1838174,4.2227545,5.492282,-11.829165,2.2899904,7.3821354,-2.238807,-13.531596,8.853118,-15.571794,1.8799982
72,2.358417511,-1.64556694,105.01089477539062,1.4121893846368747,-0.49514517465468527,-90.49455095795224,1.7270555,-1.7110326,6.5630584,-2.5305703,-15.6835,3.0680485,12.053517,-21.338224,67.255936,3.853395,7.4754915,5.5022635,-3.658929,-8.275809,20.161446,65.47512,-21.529493,7.9390945,-4.791798,6.0656734,-5.356175,4.3393135,5.4906936,-11.927969,2.3646464,6.6926203,-2.5732682,-13.193921,10.177353,-16.228712,1.9707658
73,2.431736469,-1.756023407,104.93257904052734,1.5267467071002514,-0.43056692582334694,-90.6878189714955,1.9138198,-1.8254024,6.4895906,-2.5979195,-15.462172,3.3911245,12.178243,-21.040703,67.269615,3.875319,7.495233,5.465273,-3.5748734,-8.271126,20.132856,65.50576,-21.535765,7.9343324,-4.7652946,6.0811086,-5.578405,4.4982886,5.4896145,-12.032604,2.445446,5.8839135,-2.9766278,-12.766493,11.720454,-16.977432,2.0614882
74,2.493814707,-1.86047554,104.86538696289062,1.6717650773175972,-0.36584286287215606,-90.92235342254905,2.134805,-1.9719148,6.4271173,-2.6574097,-15.251486,3.7384624,12.316062,-20.684193,67.22287,3.9254496,7.518518,5.404486,-3.5084004,-8.264887,20.120592,65.53897,-21.56123,7.929648,-4.731213,6.094591,-5.8354583,4.691752,5.4918346,-12.143281,2.5251167,4.660839,-3.4863088,-12.160922,14.012236,-18.070293,2.1439393
75,2.564888,-1.974794388,104.7907485961914,1.822521269622479,-0.315010218440261,-91.18936368976357,2.3667326,-2.127406,6.398824,-2.6970901,-15.070373,4.094939,12.462625,-20.286083,67.14276,3.9688597,7.5517616,5.3409915,-3.4773338,-8.257012,20.120628,65.59743,-21.550533,7.91861,-4.702998,6.131348,-6.1105857,4.9183564,5.4915514,-12.26447,2.6119967,3.395547,-3.9911413,-11.5009985,16.372501,-19.143354,2.222721
76,2.631528139,-2.084413528,104.7225341796875,1.9503950842052835,-0.29411686000447773,-91.48219470432166,2.590496,-2.266061,6.4278,-2.708018,-14.937604,4.439126,12.610591,-19.869427,67.06676,3.9698265,7.5990553,5.2967353,-3.496831,-8.247701,20.12588,65.70248,-21.449135,7.895094,-4.6942234,6.2040653,-6.3581266,5.179081,5.490802,-12.391987,2.6900215,2.0587869,-4.459958,-10.790185,18.88604,-20.173723,2.2916842
77,2.701249361,-2.175701141,104.66081237792969,2.0543147041366683,-0.31311487511784364,-91.81241393410842,2.8303218,-2.383055,6.522488,-2.6994247,-14.85077,4.774012,12.757124,-19.394827,66.978806,3.930594,7.658243,5.268879,-3.5626714,-8.237816,20.126692,65.857025,-21.251698,7.854954,-4.7078424,6.3196363,-6.5826745,5.4852996,5.488272,-12.5227585,2.763525,0.63471335,-4.8923335,-10.018807,21.614902,-21.104492,2.3497868
78,2.770036459,-2.26871109,104.59840393066406,2.1480089202825416,-0.36238413956882287,-92.17975178790981,3.0863595,-2.4898899,6.669651,-2.6714408,-14.800217,5.106523,12.901913,-18.860928,66.873405,3.8710222,7.726454,5.248957,-3.6699553,-8.227712,20.129566,66.05173,-20.98558,7.8024874,-4.7364798,6.473941,-6.799399,5.833931,5.4877844,-12.666925,2.8330336,-0.86367095,-5.301835,-9.198378,24.515684,-21.824684,2.3977003
79,2.829518557,-2.367975235,104.53816986083984,2.228451023890363,-0.42581230656824975,-92.55665332439992,3.3076892,-2.5851424,6.8550673,-2.6088512,-14.796145,5.410341,13.040202,-18.366222,66.81755,3.771719,7.804283,5.253428,-3.8266492,-8.216903,20.14479,66.28657,-20.645071,7.7441106,-4.778817,6.6495094,-6.9962173,6.19778,5.488597,-12.819942,2.8929596,-2.4069917,-5.678239,-8.37887,27.478493,-22.195423,2.4255612
80,2.887012959,-2.469268799,104.48230743408203,2.2945209759363103,-0.4879972787049215,-92.9159248802139,3.4540312,-2.664717,7.063453,-2.5062504,-14.841656,5.6418147,13.165439,-18.035738,66.89832,3.5998044,7.8888307,5.3028803,-4.031781,-8.205151,20.170776,66.55623,-20.226196,7.6867647,-4.8346066,6.8240633,-7.1730394,6.548481,5.486806,-12.969467,2.9489787,-3.9660835,-6.013404,-7.6098285,30.400784,-22.136343,2.4166498
81,2.942261696,-2.559394836,104.4270248413086,2.344692642867501,-0.5547701774089204,-93.27688782951849,3.5519764,-2.7170808,7.301626,-2.3764057,-14.9440155,5.747708,13.246477,-17.948503,67.22538,3.279676,7.9318376,5.4599433,-4.2809954,-8.19966,20.175648,66.86777,-19.697918,7.627913,-4.9146905,6.9947596,-7.330097,6.90661,5.486825,-13.113017,3.0017555,-5.5649114,-6.324777,-6.899768,33.362255,-21.621363,2.4006848
82,3.02026844,-2.660478592,104.37853240966797,2.3811830797789604,-0.6312072570784596,-93.64404926894676,3.6045685,-2.7634685,7.5847754,-2.211901,-15.107691,5.815055,13.356767,-18.022041,67.623886,2.8291128,7.9767895,5.6771507,-4.5780067,-8.191799,20.179298,67.209785,-19.066116,7.5612974,-5.0112658,7.1838045,-7.4877243,7.276574,5.485262,-13.266621,3.0664918,-7.2107053,-6.618409,-6.2363834,36.39613,-20.72794,2.3769517
83,3.117355347,-2.776699066,104.34032440185547,2.3998510790544607,-0.7043784434300615,-93.97156418143126,3.6050048,-2.7891498,7.869363,-2.045897,-15.2981205,5.7704163,13.442312,-18.264809,68.170135,2.368485,8.054007,5.8849306,-4.8825483,-8.187929,20.163982,67.558365,-18.420334,7.500943,-5.1107664,7.373912,-7.6321535,7.6094246,5.4846334,-13.423502,3.1389794,-8.845376,-6.861143,-5.6144433,39.32373,-19.691046,2.2648513
84,3.189440727,-2.906677246,104.30399322509766,2.3952795983157245,-0.7605023407516304,-94.2128952241123,3.529978,-2.794969,8.123267,-1.8954254,-15.492468,5.6030893,13.5051365,-18.658442,68.82833,2.009338,8.224868,5.9934406,-5.1656513,-8.188948,20.138203,67.88243,-17.836142,7.45879,-5.195889,7.546731,-7.721618,7.858304,5.483624,-13.568571,3.1892323,-10.399246,-7.0062237,-5.020284,41.940777,-18.811579,1.9771794
85,3.262004614,-3.036422729,104.28250122070312,2.366639815961486,-0.7991108289646134,-94.35854976045935,3.3551807,-2.7835035,8.348492,-1.7461174,-15.700295,5.2967944,13.537906,-19.22307,69.6531,1.7453916,8.496948,5.9775786,-5.443395,-8.194751,20.120226,68.19394,-17.29625,7.446098,-5.2619724,7.691263,-7.768677,8.008543,5.484563,-13.694469,3.2326293,-11.903101,-7.032017,-4.4095507,44.319862,-18.237425,1.3735867
86,3.340015888,-3.183074951,104.26207733154297,2.31800136401826,-0.826681636913879,-94.43258687505889,3.098422,-2.754993,8.5590315,-1.5948912,-15.929064,4.8647256,13.539486,-19.9618,70.63767,1.5272323,8.842585,5.884725,-5.7237334,-8.205333,20.10499,68.50159,-16.768402,7.4544888,-5.318843,7.829577,-7.7865057,8.088114,5.4824944,-13.814529,3.274415,-13.362089,-6.9559608,-3.8049517,46.51059,-17.872238,0.55878633
87,3.418658495,-3.347864151,104.24967956542969,2.242583939679733,-0.8407574880805574,-94.43967047006308,2.7875602,-2.7032475,8.74169,-1.4631348,-16.15199,4.3484,13.505774,-20.783644,71.65699,1.4369304,9.267273,5.731957,-5.975159,-8.223886,20.070183,68.776596,-16.313019,7.46728,-5.368415,7.957245,-7.763046,8.107161,5.4835057,-13.931961,3.311269,-14.732165,-6.7975736,-3.270229,48.38921,-17.613123,-0.19469844
88,3.500503302,-3.519884109,104.24966430664062,2.136395207782859,-0.8377412785259036,-94.3839211681969,2.4419744,-2.6227846,8.883591,-1.3644911,-16.3442,3.7977045,13.43144,-21.57257,72.579254,1.572486,9.776033,5.5336957,-6.1713295,-8.254602,20.000397,68.991295,-15.990963,7.4686255,-5.4106593,8.066013,-7.69424,8.073787,5.4849787,-14.039402,3.3456874,-15.9647875,-6.5765557,-2.8516479,49.826653,-17.475708,-0.6196029
89,3.59251833,-3.712593079,104.26095581054688,1.9952727183150027,-0.811262513448968,-94.24488576693632,2.0333068,-2.5135498,8.975256,-1.2910026,-16.50129,3.213066,13.308496,-22.296852,73.39985,2.0189955,10.43198,5.2516565,-6.3134418,-8.298227,19.907862,69.14522,-15.809759,7.4532976,-5.445953,8.155637,-7.577286,7.970232,5.484864,-14.137864,3.3848917,-17.049725,-6.2880325,-2.5402882,50.786232,-17.554178,-0.575483
90,3.678508759,-3.909461975,104.28144073486328,1.8231321520882855,-0.7646314195637814,-94.02813082923043,1.5513645,-2.3783891,9.028507,-1.2281919,-16.637075,2.5854871,13.134739,-22.984806,74.16966,2.7282195,11.207937,4.884554,-6.420884,-8.353537,19.808197,69.25381,-15.737218,7.4315314,-5.4727397,8.222951,-7.405772,7.7994924,5.483681,-14.220742,3.4170668,-17.997477,-5.9338455,-2.319926,51.33189,-17.800905,-0.23145667
91,3.769312501,-4.124078751,104.30585479736328,1.6258598891175733,-0.7087611255161944,-93.77574191186376,1.0430433,-2.2140927,9.062855,-1.1815665,-16.758465,1.9492556,12.917857,-23.61246,74.84082,3.5961592,11.974074,4.502775,-6.4930024,-8.420376,19.692204,69.309395,-15.773553,7.4107823,-5.487914,8.291028,-7.2006345,7.601622,5.48176,-14.308109,3.4433594,-18.86112,-5.5413218,-2.1968358,51.54429,-18.06164,0.21014576
92,3.869187593,-4.349266052,104.33377075195312,1.4100557964970624,-0.6553014544032564,-93.5299382240377,0.5528839,-2.018091,9.097966,-1.1534822,-16.868088,1.3443714,12.672568,-24.146643,75.356,4.52058,12.606295,4.180503,-6.531232,-8.499332,19.550451,69.30546,-15.921534,7.397885,-5.4868975,8.367531,-6.9779367,7.415428,5.481272,-14.4053955,3.461483,-19.660135,-5.134621,-2.1860414,51.472675,-18.17931,0.55153847
93,3.967032671,-4.581033707,104.36996459960938,1.1575524709175316,-0.6021573099021093,-93.28810627179192,0.07218823,-1.7739273,9.130894,-1.1439273,-16.964865,0.7861812,12.404565,-24.571579,75.672005,5.604836,13.129137,3.9164276,-6.5343556,-8.589637,19.378988,69.2295,-16.242514,7.3957095,-5.4592395,8.450809,-6.7067184,7.2431283,5.4820313,-14.512316,3.4542875,-20.374128,-4.704895,-2.3541253,51.0715,-18.09776,0.7401506
94,4.064927578,-4.820102692,104.4016342163086,0.8723249249531437,-0.5442399634165112,-93.03226689360123,-0.41924754,-1.4898468,9.15567,-1.1485338,-17.046263,0.26062375,12.115474,-24.898773,75.814384,6.862932,13.592616,3.6758168,-6.504734,-8.690314,19.185036,69.08936,-16.71585,7.399607,-5.4094687,8.53499,-6.391315,7.0663176,5.4839296,-14.625201,3.4294884,-20.966173,-4.2445164,-2.6816576,50.28584,-17.891426,0.8835174
95,4.162191391,-5.074224472,104.43206787109375,0.5910713328653454,-0.489934693668545,-92.78156121487079,-0.89164585,-1.2006133,9.18753,-1.166954,-17.125883,-0.23932424,11.818118,-25.141735,75.8266,8.050249,13.917908,3.4907074,-6.444664,-8.800003,18.976248,68.902214,-17.21837,7.4065123,-5.3559127,8.636259,-6.0806046,6.8977733,5.4848266,-14.75088,3.4025702,-21.584238,-3.7748213,-3.0070837,49.325413,-17.623316,1.0154475
96,4.242007494,-5.323440552,104.45790100097656,0.3490403367618614,-0.44845697416953534,-92.5560472273486,-1.3147955,-0.9421784,9.241565,-1.1980532,-17.215782,-0.71707016,11.532646,-25.315172,75.7417,8.917796,14.031988,3.3967614,-6.3576365,-8.917603,18.760735,68.68566,-17.626806,7.413097,-5.316537,8.751794,-5.8105326,6.7494802,5.4848084,-14.8774605,3.379633,-22.121641,-3.3214304,-3.2419963,48.16345,-17.358688,1.1887883
97,4.326064944,-5.57416153,104.47042083740234,0.1533941044912541,-0.42181597620883204,-92.35872101502657,-1.6835551,-0.721963,9.321032,-1.2403036,-17.317358,-1.1582559,11.275271,-25.414158,75.52203,9.385327,13.892544,3.4301841,-6.2446322,-9.044282,18.536314,68.43567,-17.918995,7.4157076,-5.2951717,8.88852,-5.6062746,6.622004,5.482533,-15.009756,3.3807247,-22.429905,-2.8842175,-3.4079869,46.62736,-17.100708,1.4310123
98,4.38903892,-5.834815979,104.4673080444336,-0.012250626341782948,-0.40603528624604984,-92.17859312415727,-2.0149064,-0.5260886,9.419995,-1.2943431,-17.428993,-1.5558431,11.050613,-25.436316,75.13529,9.584294,13.558577,3.5631473,-6.1024294,-9.178444,18.301208,68.1393,-18.155312,7.4176292,-5.281209,9.043477,-5.4290705,6.5101204,5.4841404,-15.152605,3.3807838,-23.045435,-2.4447563,-3.417824,45.200245,-16.813068,1.6783879
99,4.45358777,-6.102563858,104.45527648925781,-0.15334732753353378,-0.4021219731224625,-92.01706506737611,-2.3097467,-0.3579343,9.53851,-1.3605381,-17.552479,-1.9255911,10.860058,-25.402021,74.628075,9.581574,13.107979,3.73601,-5.9335647,-9.315646,18.063866,67.81122,-18.338367,7.423526,-5.2729073,9.222418,-5.287311,6.415291,5.4811077,-15.3054495,3.388336,-23.419218,-2.009734,-3.4158037,43.432728,-16.491272,1.9520761
100,4.516214609,-6.37046051,104.43242645263672,-0.26788368197223494,-0.4109481774809514,-91.87473418087471,-2.5685878,-0.22094086,9.675966,-1.4403718,-17.687613,-2.286144,10.7022295,-25.336657,74.05324,9.43953,12.616453,3.889682,-5.7393966,-9.448922,17.832693,67.46687,-18.469416,7.437858,-5.2696905,9.418467,-5.1802483,6.3367944,5.4789667,-15.46797,3.397532,-23.79677,-1.5829614,-3.3309104,41.630997,-16.13374,2.2134826
101,4.561931252,-6.652746201,104.39529418945312,-0.362965966936341,-0.43332012031586387,-91.75584937554302,-2.7808688,-0.1122047,9.830971,-1.5413622,-17.834467,-2.637565,10.580518,-25.232977,73.41749,9.087339,12.041568,4.0237513,-5.5145845,-9.57474,17.604664,67.10746,-18.529686,7.46099,-5.279044,9.643014,-5.0908303,6.2844005,5.481211,-15.653642,3.3929136,-24.108473,-1.1549329,-3.161498,39.703953,-15.722875,2.4556384
102,4.588058233,-6.947629929,104.35112762451172,-0.4332163059313389,-0.4689492636046144,-91.65731790174334,-2.9514794,-0.033378977,10.003762,-1.6593362,-17.991995,-2.9692612,10.496543,-25.083712,72.6911,8.519533,11.364563,4.159141,-5.262449,-9.691869,17.376863,66.73052,-18.525715,7.4895077,-5.3002324,9.893559,-5.023471,6.253468,5.480707,-15.852036,3.377217,-24.38474,-0.72842824,-2.9071438,37.659748,-15.267311,2.6900961
103,4.610762239,-7.262714386,104.29383850097656,-0.47215364394841897,-0.5180283135414286,-91.56998827099405,-3.1021905,0.0064566047,10.19454,-1.7784187,-18.161001,-3.2892063,10.441901,-24.917366,71.884895,7.892095,10.695772,4.2746506,-5.0006094,-9.798745,17.158426,66.352936,-18.498978,7.521093,-5.321493,10.173896,-4.9965763,6.2306447,5.481559,-16.071085,3.3681314,-24.631083,-0.3270903,-2.6020324,35.558643,-14.783474,2.9298878
104,4.625079393,-7.583528519,104.22314453125,-0.47689622482585275,-0.5803681967990414,-91.48428961284857,-3.2513375,0.0010906027,10.401782,-1.8859887,-18.338356,-3.615437,10.401708,-24.770445,71.02563,7.3560877,10.141445,4.356111,-4.7434974,-9.89313,16.9563,65.99129,-18.489576,7.553882,-5.331989,10.474929,-5.009144,6.2020073,5.483287,-16.299921,3.3688362,-24.84037,0.023450406,-2.2838538,33.451416,-14.292445,3.1875746
105,4.635639548,-7.913368225,104.14076232910156,-0.4367502533612209,-0.6579464650804301,-91.40205864289669,-3.3921993,-0.056884512,10.627388,-1.9851421,-18.526203,-3.9601784,10.366634,-24.649157,70.11853,6.88808,9.716512,4.4012575,-4.4890304,-9.974454,16.761646,65.638596,-18.501402,7.590558,-5.3244123,10.799049,-5.0780797,6.163762,5.482409,-16.536533,3.388426,-25.03828,0.30771822,-1.9370866,31.358957,-13.80356,3.4638586
