Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
271,2.556939148,10.75519854,107.667458,0.139203256,-4.16976794,-37.5351421,-2.7246679,-4.10467988,7.5518994,-6.61410694e-16,0,-12.4903225,12.1727247,-58.0365955,76.7355497,6.55773762,-23.577825,8.6444078,-7.39932578,-7.40597839,49.2107514,78.0719924,-0.444100901,-12.6303986,-18.1888006,-2.42706589,-3.2865579,8.41297708,15.2624385,-8.83432974,4.54579569,-14.0611807,-5.39822848,-12.8190578,38.9539485,-15.7479796,-0.975192318
272,2.579221785,10.68394194,107.655036,0.238650538,-4.09628694,-37.7885897,-2.64877255,-4.24135409,7.41485763,3.73889835e-15,0,-12.5064529,12.2226414,-58.1776799,76.7678634,6.69387524,-23.8680329,8.75432945,-7.34074752,-7.34475086,49.1661844,78.0703804,-0.35163991,-12.3925842,-18.1021853,-2.42185723,-3.35034119,8.60776127,15.1986872,-8.84350183,4.53703256,-13.7739413,-5.58186025,-13.5458907,38.13283,-15.8315794,-1.13084934
273,2.584856426,10.60635304,107.632589,0.347962459,-4.03810876,-38.0025114,-2.66846291,-4.31720591,7.3262402,-6.11331366e-15,0,-12.532458,12.2162988,-58.1669565,76.7711487,6.72408005,-23.9609217,8.80031028,-7.33188364,-7.36925502,49.1226932,78.0382034,-0.395714213,-12.4349417,-18.0168745,-2.43536243,-3.41766829,8.78441131,15.1932521,-8.86724613,4.50665486,-13.4531308,-5.77848091,-14.3763307,37.2949571,-15.9531465,-1.34240292
274,2.590756681,10.50922874,107.591331,0.502060974,-3.97718395,-38.2530942,-2.64360956,-4.47610428,7.18372318,2.06624273e-15,0,-12.4953846,12.2429963,-58.1155183,76.786701,6.82208899,-24.1736394,8.86972891,-7.30606211,-7.31729862,49.1728883,78.0718148,-0.254231033,-12.0738979,-17.9254524,-2.43157125,-3.52928681,8.99302065,15.1711189,-8.92850183,4.47823402,-13.0813798,-5.97075074,-15.1441703,36.3213682,-16.1323041,-1.42844474
275,2.596435979,10.42407754,107.567358,0.610608855,-3.91961028,-38.4475873,-2.6655191,-4.5627717,7.08502182,-1.22214686e-14,0,-12.4883546,12.2836316,-58.1189471,76.7232076,6.68561754,-23.8320753,8.88929654,-7.30682282,-7.31796798,49.1956601,78.0806052,-0.333079431,-12.251832,-17.8541743,-2.45849201,-3.5915299,9.15407907,15.1981203,-8.96779249,4.42427937,-12.6914716,-6.11368013,-16.0182348,35.3187955,-16.1857657,-1.58274095
276,2.608196721,10.32971294,107.529497,0.760903712,-3.87259061,-38.6687001,-2.68000188,-4.64420164,6.93427741,1.18335215e-15,0,-12.4531228,12.233463,-58.0879449,76.7453989,6.70684321,-23.8780647,8.90714297,-7.24470567,-7.36456524,49.2403227,78.0713708,-0.316033733,-12.1618229,-17.7750499,-2.46120616,-3.7032957,9.35785179,15.2246061,-9.0378856,4.42374491,-12.2793021,-6.27660618,-16.8102874,34.2866207,-16.2007152,-1.54288477
277,2.618450116,10.22942144,107.500756,0.889959789,-3.80220782,-38.890563,-2.62327204,-4.76832155,6.75971485,1.05405802e-15,0,-12.4105084,12.2501321,-58.1217611,76.7628978,6.47493225,-23.3095847,8.88406889,-7.15811979,-7.34770663,49.2305829,78.0172484,-0.275489677,-12.0558405,-17.7180862,-2.49051642,-3.7836072,9.55863374,15.2500161,-9.09472388,4.38329482,-11.8917162,-6.37053537,-17.5950181,33.1991043,-16.1152661,-1.59751327
278,2.612099381,10.11439493,107.458329,1.0439573,-3.73758576,-39.0729467,-2.51260269,-5.00971793,6.62628625,4.71942247e-15,0,-12.4249286,12.3772599,-58.280966,76.7546538,6.31307939,-22.9088592,8.81354462,-7.11277587,-7.24075526,49.0651454,77.9784802,-0.0979707127,-11.6383341,-17.6232404,-2.52201491,-3.88629994,9.70890815,15.285294,-9.16697703,4.34503551,-11.4630134,-6.44431507,-18.3333598,32.0244894,-16.054498,-1.68533456
279,2.59380611,9.99174869,107.393968,1.2624217,-3.68809514,-39.246111,-2.40265351,-5.32626518,6.53947796,-1.91915899e-15,0,-12.4431609,12.4908075,-58.3479497,76.7493672,6.34435696,-23.012135,8.78537522,-7.09492944,-7.10048878,48.892369,77.9676271,-0.0244591442,-11.425502,-17.5308963,-2.55584398,-4.06078566,9.8338989,15.3562563,-9.26567156,4.28436294,-11.0059568,-6.54565843,-19.0021634,30.8120898,-15.9553578,-1.61045274
280,2.607222511,9.88696298,107.357764,1.41051504,-3.63094181,-39.4341723,-2.43412937,-5.43255019,6.38284721,1.29346301e-15,0,-12.4058288,12.4690704,-58.278514,76.791366,6.51579898,-23.3915367,8.78031661,-7.02848749,-7.10868117,48.9041374,77.9098027,-0.19066353,-11.8565775,-17.4801958,-2.57951101,-4.16694132,9.98569046,15.4065111,-9.3380118,4.24460612,-10.5756361,-6.55453725,-19.5978037,29.5945301,-15.6136622,-1.53807322
281,2.609260338,9.77776354,107.293713,1.62253732,-3.5819099,-39.6035113,-2.4214329,-5.62726564,6.25867779,8.12827157e-15,0,-12.4119751,12.4680168,-58.3343234,76.8304347,6.37789746,-23.1665605,8.77311503,-6.9403789,-7.11119639,48.7670145,77.8264949,-0.0152091437,-11.3190305,-17.3957815,-2.60308221,-4.35068707,10.1097916,15.4697262,-9.44202875,4.19869145,-10.1263804,-6.59081921,-20.0618212,28.3230562,-15.3020314,-1.2732241
282,2.630352838,9.67957234,107.255626,1.77280586,-3.54496028,-39.7592915,-2.40562165,-5.73510707,6.16343421,-1.48321003e-15,0,-12.4123636,12.4683345,-58.3014361,76.8061193,6.35335403,-23.0187672,8.74848536,-6.86365795,-7.09572857,48.6079838,77.7681856,0.0962611443,-10.932534,-17.3216586,-2.58930529,-4.47431904,10.2249426,15.493584,-9.51612435,4.16095466,-9.6996336,-6.56438211,-20.4717179,27.1110733,-14.671651,-0.885122507
283,2.656875089,9.57400134,107.211912,1.92089142,-3.51521353,-39.9242739,-2.41424498,-5.84518496,6.04906526,4.4999037e-16,0,-12.403965,12.4816516,-58.2901048,76.8409122,6.38153283,-23.1009258,8.72164614,-6.79440922,-7.07157958,48.5531374,77.7330169,0.145247775,-10.7298797,-17.2695493,-2.57992211,-4.58831703,10.3502936,15.5602928,-9.62152954,4.10869517,-9.19804585,-6.47539926,-20.8198629,25.7546899,-13.9071292,-0.50279381
284,2.720621209,9.51802662,107.253754,1.81402004,-3.5090811,-40.0536299,-2.40384901,-5.66362915,5.99132327,-1.15621253e-14,0,-12.4042622,12.4313814,-58.2603525,76.872215,6.61175289,-23.6912129,8.76779175,-6.77959027,-7.0830099,48.5230094,77.7540607,0.0811604832,-10.9775953,-17.2768047,-2.54456286,-4.42161175,10.4366469,15.6147055,-9.66124538,4.0454489,-8.76345543,-6.16276998,-21.2139802,24.6523401,-12.5562996,-0.65212309
285,2.785837584,9.47269356,107.355905,1.54715784,-3.48471095,-40.2133788,-2.37028759,-5.37506518,5.90395405,-4.10682561e-15,0,-12.402669,12.442489,-58.2932125,76.8811899,6.16420603,-22.5348653,8.70731128,-6.72777347,-7.06349434,48.6027348,77.6928486,-0.244633977,-12.2158625,-17.3718109,-2.5126488,-4.05396188,10.5591053,15.6252359,-9.63140599,3.95292289,-8.49062865,-5.66095299,-21.4598397,23.945506,-11.6299484,-1.5618728
286,2.808614195,9.37096259,107.366371,1.5203475,-3.44630094,-40.3790132,-2.37880185,-5.30350998,5.76010984,-1.14452261e-14,0,-12.3750443,12.431477,-58.2443903,76.9277786,5.54676888,-21.0344896,8.54167748,-6.65289838,-7.05922804,48.6803394,77.6512937,-0.539231749,-13.687443,-17.5235863,-2.52757916,-3.94186311,10.6561043,15.7112161,-9.70506787,3.87593769,-8.12723014,-5.40007947,-21.6010777,23.1472345,-11.6544807,-2.02183909
287,2.80205205,9.22985008,107.325375,1.64588376,-3.39077085,-40.5371734,-2.16846959,-5.47885631,5.62100834,-8.18464308e-15,0,-12.3737935,12.5150325,-58.3783918,76.9309546,5.51356605,-20.9618318,8.41611128,-6.55244038,-6.95483244,48.5205437,77.6172794,-0.630477207,-13.0515541,-17.584737,-2.57165096,-3.99178496,10.7550421,15.820161,-9.82331723,3.78797638,-7.73913452,-5.28544968,-21.6235644,22.3500421,-11.9310248,-1.8250052
288,2.801742758,9.11564982,107.309866,1.67916368,-3.3498384,-40.7168877,-2.08218381,-5.48156149,5.51941952,-1.66454254e-15,0,-12.3977982,12.5424121,-58.4473904,76.926959,5.32878723,-20.5521724,8.30266099,-6.51085648,-6.91602586,48.4171825,77.6007025,-0.784992361,-13.361421,-17.6323724,-2.59975633,-3.93833489,10.8513435,15.9179591,-9.92483177,3.70848963,-7.43231389,-5.09993833,-21.5861333,21.7490555,-12.1682441,-2.12698302
289,2.80405472,9.0016537,107.279038,1.77935862,-3.30279536,-40.9649908,-1.98621474,-5.52234754,5.38707351,-7.30664916e-15,0,-12.3918013,12.4827564,-58.3102948,77.0432907,5.5215753,-20.9662321,8.23547583,-6.46353266,-6.90299728,48.3579408,77.5998897,-0.718216376,-13.0754853,-17.6284809,-2.62176939,-3.965239,11.0408147,16.0087681,-10.0253312,3.66301082,-7.15795117,-5.00369328,-21.4221882,21.1879008,-12.4798109,-1.921729
290,2.818437972,8.90654927,107.288969,1.72994804,-3.28662041,-41.1664822,-1.81208867,-5.46254197,5.33630556,-1.41349399e-15,0,-12.4224458,12.5212505,-58.4219548,77.0281004,5.46389905,-20.9370177,8.20769148,-6.48303371,-6.83143525,48.3365111,77.6241505,-0.61025291,-12.9029052,-17.6099079,-2.62004584,-3.81925993,11.1533207,16.1125068,-10.1163776,3.59230726,-6.89405912,-4.77150697,-21.3896458,20.6937622,-12.4511138,-1.89649508
291,2.865540147,8.84868061,107.347441,1.54604621,-3.26707607,-41.3694391,-1.80973226,-5.13584378,5.2594702,-2.22390745e-15,0,-12.4172395,12.4285964,-58.3017503,77.074976,5.08236468,-19.9874882,8.12041105,-6.49982231,-6.88746116,48.5624128,77.6180238,-0.895910364,-14.6725868,-17.7168465,-2.58716723,-3.54033336,11.2348723,16.1423735,-10.1494571,3.51435751,-6.70605859,-4.41371691,-21.3310974,20.2773119,-12.0034334,-2.08425506
292,2.918215566,8.77492657,107.402897,1.36994212,-3.24066406,-41.5836898,-1.67156532,-4.91127143,5.13905482,6.34041375e-15,0,-12.3944788,12.3484698,-58.2212633,77.2180616,5.0793658,-19.9650459,8.06112757,-6.44546852,-6.83622535,48.6372443,77.7029777,-1.1397462,-15.1597278,-17.8300244,-2.54350396,-3.26525368,11.3571062,16.1572138,-10.1832042,3.42000549,-6.52841562,-4.04656009,-21.1954704,19.8448927,-11.4974854,-2.14628022
293,2.96938461,8.73109481,107.447708,1.19543555,-3.21653747,-41.8695356,-1.61829967,-4.53742999,5.08992698,-1.38217525e-14,0,-12.4191597,12.1728417,-58.1129229,77.3154738,4.65364267,-18.9515039,7.96062134,-6.51512279,-6.88179594,48.7269145,77.874839,-1.42755425,-16.4183677,-17.9751796,-2.4993485,-3.00013413,11.5402663,16.167751,-10.2397419,3.35806656,-6.40277471,-3.68876618,-20.9748962,19.487602,-11.1451398,-2.37878541
294,3.00924031,8.66391963,107.481635,1.07559674,-3.17369407,-42.1663251,-1.4514756,-4.31800888,5.02882112,1.23567859e-15,0,-12.479413,12.031473,-57.9696323,77.556477,4.87438627,-19.5136695,7.94062083,-6.63529527,-6.85022083,48.8994553,78.0479228,-1.67951897,-17.0512087,-18.1050044,-2.47323284,-2.79024348,11.7302412,16.1784215,-10.2905636,3.32270731,-6.27667662,-3.3845741,-20.7148829,19.1022837,-10.877317,-2.37282842
295,3.053734851,8.59696945,107.5284,0.940418972,-3.11912596,-42.471008,-1.27164387,-4.11784336,4.87496727,1.45074452e-14,0,-12.4425983,11.9164611,-58.0126762,77.7329418,4.92229322,-19.7625035,7.9853415,-6.67190551,-6.80246287,49.1612359,78.2046346,-1.88810911,-17.867225,-18.2558645,-2.42995954,-2.56577529,11.9307482,16.13088,-10.3017498,3.25035896,-6.15968487,-3.06181308,-20.4363512,18.7066877,-10.5603493,-2.41575296
296,3.103242149,8.54326418,107.576001,0.798866055,-3.09504905,-42.772403,-1.2755454,-3.77907537,4.79582885,3.96332429e-15,0,-12.3959396,11.6506208,-57.6553207,77.9863486,4.97823674,-19.9070303,8.04687211,-6.76726563,-6.8762652,49.4253047,78.38349,-2.11374633,-18.4753953,-18.407522,-2.36041797,-2.3403688,12.1877554,16.1036326,-10.3225656,3.19315549,-6.01360718,-2.75351328,-20.1493961,18.3278001,-10.2234681,-2.32533705
297,3.137656049,8.48573452,107.612634,0.687766631,-3.06590449,-43.0803286,-1.2240461,-3.49255085,4.7464436,-4.73052782e-15,0,-12.4188805,11.4660008,-57.5786586,78.1669798,4.84328927,-19.7079661,8.09639269,-6.91437936,-6.95913332,49.733056,78.5677412,-2.35953474,-18.9545041,-18.5165199,-2.29603789,-2.14657158,12.4641228,16.0630067,-10.3530829,3.15954498,-5.91802509,-2.4915115,-19.8368279,18.0270515,-9.91060619,-2.23824125
298,3.165522664,8.41496369,107.648349,0.581363929,-3.03353936,-43.3467432,-1.18519022,-3.23798778,4.72031257,-7.34266781e-15,0,-12.4610262,11.2851971,-57.4106838,78.3714483,4.90066073,-19.8918826,8.14760545,-7.11555277,-7.00423605,49.9782256,78.7912318,-2.60972179,-19.3459866,-18.5661993,-2.25060539,-1.95107897,12.6972901,16.0475721,-10.3732252,3.08239842,-5.82220181,-2.23719324,-19.5675784,17.741483,-9.63961246,-2.18567804
299,3.191793132,8.33350128,107.677031,0.516265483,-2.99559638,-43.6045673,-1.09609126,-3.08913234,4.59614955,-7.22925975e-15,0,-12.4189291,11.1876424,-57.3934102,78.52133,5.07703158,-20.3628122,8.18604831,-7.17622875,-7.07600298,50.2470823,78.7862662,-2.79732532,-19.6122103,-18.6226593,-2.19294365,-1.80808213,12.9237467,16.0020336,-10.3814308,3.00436521,-5.70310678,-2.02127154,-19.3632311,17.4162789,-9.43424319,-2.1700241
300,3.212023705,8.24524021,107.701933,0.452980168,-2.97497967,-43.8228577,-1.05576571,-2.9850552,4.49928722,1.935279e-15,0,-12.3767382,11.0762634,-57.2675299,78.6807193,5.27367742,-20.8339092,8.24325969,-7.20698936,-7.09321335,50.4014071,78.7907878,-2.94853653,-19.8309078,-18.6793584,-2.13588638,-1.66027214,13.1176831,15.9952256,-10.4084126,2.91501268,-5.55502956,-1.8096646,-19.2025526,17.0959942,-9.26285667,-2.20073583
301,3.219797897,8.15487361,107.724977,0.405960504,-2.96466379,-43.9933529,-1.14360781,-2.84217255,4.4860119,2.07726732e-15,0,-12.3582173,11.0007641,-57.0730334,78.7141736,5.2979993,-20.9379449,8.26890278,-7.37974278,-7.17392869,50.5944828,78.7973243,-3.12533747,-19.9341479,-18.6861476,-2.07880308,-1.53394768,13.2593233,15.9886532,-10.4210467,2.83921914,-5.39033834,-1.61937158,-19.0765339,16.7694378,-9.10907069,-2.25079919
302,3.221481006,8.06599042,107.742131,0.344236173,-2.96122244,-44.1290009,-1.19318079,-2.72821426,4.4621613,-1.00012565e-14,0,-12.3188139,10.961132,-57.033029,78.6524833,5.12833527,-20.5594585,8.26234836,-7.46959648,-7.22935567,50.5735278,78.717295,-3.27000963,-19.847314,-18.6884392,-2.03753614,-1.38856903,13.3675963,16.0164965,-10.4673913,2.77203398,-5.2127833,-1.41910253,-18.9485277,16.4469265,-8.95594724,-2.26283932
303,3.230967633,7.97181955,107.762814,0.296088382,-2.94511035,-44.2582094,-1.26502969,-2.63152547,4.37056847,-1.89787e-15,0,-12.2222931,10.9139123,-56.9312113,78.6349366,5.06123378,-20.3696151,8.21815447,-7.49095277,-7.30946013,50.6451048,78.5349221,-3.33614912,-19.5630364,-18.6947042,-1.99830823,-1.26376738,13.4679984,16.0282786,-10.4885888,2.71128927,-5.04370538,-1.23311798,-18.904058,16.1190893,-8.81653283,-2.36280576
304,3.233010093,7.8694061,107.781434,0.253119366,-2.92174715,-44.3788592,-1.29039904,-2.59207664,4.28544211,2.1654489e-15,0,-12.1295246,10.9699438,-57.0140445,78.4676174,4.90687492,-20.1397639,8.17533346,-7.49522676,-7.34717131,50.6245937,78.3111446,-3.18813231,-19.1916295,-18.7161902,-1.96081903,-1.14151714,13.5591942,16.0248242,-10.5046517,2.62647924,-4.86593733,-1.04018744,-18.8500261,15.7529127,-8.68826188,-2.50580089
305,3.22525774,7.77980617,107.796776,0.21541269,-2.89514196,-44.5113848,-1.33370222,-2.51603678,4.2945459,9.51012659e-16,0,-12.1569111,10.9673005,-56.9235376,78.3754167,4.6869821,-19.5430051,8.06924013,-7.61074746,-7.44008494,50.4683224,78.1079465,-3.12502776,-18.8387529,-18.6726853,-1.95540248,-1.02222393,13.6540707,16.055794,-10.522335,2.55860871,-4.73894405,-0.865702145,-18.817277,15.4574865,-8.56484207,-2.65026665
306,3.217259787,7.68504372,107.806563,0.1852856,-2.88399879,-44.6203341,-1.36691178,-2.47392547,4.26781894,5.39850736e-15,0,-12.1011196,11.0168561,-56.9666429,78.2152009,4.56240031,-19.2456665,7.96920005,-7.61719686,-7.46448066,50.2255502,77.9068111,-2.62924504,-17.6073551,-18.5650467,-1.93628713,-0.91221061,13.7454364,16.1004446,-10.5563084,2.50461671,-4.60637605,-0.712706067,-18.8090262,15.2109713,-8.46683825,-2.76650025
307,3.205559686,7.59159183,107.815909,0.158602332,-2.86377074,-44.7421063,-1.41295152,-2.44371426,4.20636688,3.86077135e-15,0,-12.0304118,11.0462438,-57.0421473,78.0408399,4.470565,-19.0541173,7.88854833,-7.61216301,-7.52608982,50.1330694,77.6164529,-2.17344453,-16.5495706,-18.4691116,-1.92492724,-0.806628372,13.8359654,16.1370015,-10.5896585,2.48309115,-4.49101032,-0.565084922,-18.7309537,14.967277,-8.36087981,-2.81778729
308,3.192998636,7.48745432,107.826865,0.143136374,-2.84630439,-44.8632731,-1.43110456,-2.48132064,4.15399555,-3.79243457e-15,0,-12.0069671,11.1859468,-57.2767233,77.8672028,4.50843071,-19.1847873,7.81938412,-7.6453287,-7.48893274,49.9943551,77.4439087,-1.78897243,-15.53233,-18.3552335,-1.89551858,-0.711574284,13.9275548,16.1507797,-10.6089367,2.41557495,-4.3763784,-0.42330036,-18.681288,14.7375965,-8.29310128,-2.98156455
309,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
310,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
311,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
312,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
313,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
314,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
315,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
316,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
317,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
318,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
319,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
320,3.177247503,7.40753791,107.833695,0.119815422,-2.83801294,-45.0179969,-1.47064464,-2.37754125,4.19089351,-1.18214393e-14,0,-12.0197882,11.1503709,-57.186575,77.7355031,4.23249406,-18.4034854,7.72583102,-7.76239644,-7.58894208,49.8515734,77.2519257,-1.89616041,-15.7521443,-18.2890746,-1.87910414,-0.607712186,14.0347051,16.2005342,-10.6443333,2.37040072,-4.28928196,-0.286423182,-18.6124106,14.5548411,-8.21312318,-3.09765621
