[WARN] [1787053484.672618740] [a3_receive_input_gateway]: receive gateway started: mocap=/ppmocap/frame planner_input=/a3_mocap/ball_poses base_pose=/a3_mocap/pelvis_pose; inference=off joint_commands=off
[INFO] [1787053588.665218813] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=37338 ball=37229 base_poses=37319 invalid=0 station_ok=yes
[INFO] [1787053589.665166840] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=37700 ball=37591 base_poses=37681 invalid=0 station_ok=yes
[INFO] [1787053590.665322280] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=38061 ball=37952 base_poses=38042 invalid=0 station_ok=yes
[INFO] [1787053591.665217627] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=38422 ball=38313 base_poses=38403 invalid=0 station_ok=yes
[INFO] [1787053592.142340886] [a3_receive_input_gateway]: ball tracking: lost
[INFO] [1787053592.665396839] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.0ms frames=38783 ball=38485 base_poses=38764 invalid=0 station_ok=yes
[INFO] [1787053593.665370654] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.6ms frames=39144 ball=38485 base_poses=39125 invalid=0 station_ok=yes
[INFO] [1787053594.665363513] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=39505 ball=38485 base_poses=39486 invalid=0 station_ok=yes
[INFO] [1787053595.637898106] [a3_receive_input_gateway]: ball tracking: visible
[INFO] [1787053595.665158616] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.2ms frames=39865 ball=38495 base_poses=39846 invalid=0 station_ok=yes
[INFO] [1787053596.665345921] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=40226 ball=38856 base_poses=40207 invalid=0 station_ok=yes
[INFO] [1787053597.665225435] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=40587 ball=39217 base_poses=40568 invalid=0 station_ok=yes
[INFO] [1787053598.665195270] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.6ms frames=40947 ball=39577 base_poses=40928 invalid=0 station_ok=yes
[INFO] [1787053599.665281029] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=41308 ball=39938 base_poses=41289 invalid=0 station_ok=yes
[INFO] [1787053600.665238457] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=41668 ball=40298 base_poses=41649 invalid=0 station_ok=yes
[INFO] [1787053601.665143190] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=42029 ball=40659 base_poses=42010 invalid=0 station_ok=yes
[INFO] [1787053602.665202985] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.9ms frames=42389 ball=41019 base_poses=42370 invalid=0 station_ok=yes
[INFO] [1787053603.665148107] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.9ms frames=42750 ball=41380 base_poses=42731 invalid=0 station_ok=yes
[INFO] [1787053604.665436976] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=43110 ball=41740 base_poses=43091 invalid=0 station_ok=yes
[INFO] [1787053605.665169455] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.7ms frames=43470 ball=42100 base_poses=43451 invalid=0 station_ok=yes
[INFO] [1787053606.665209216] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=43830 ball=42460 base_poses=43811 invalid=0 station_ok=yes
[INFO] [1787053607.665457506] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=44191 ball=42821 base_poses=44172 invalid=0 station_ok=yes
[INFO] [1787053608.665177716] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=44551 ball=43181 base_poses=44532 invalid=0 station_ok=yes
[INFO] [1787053609.665270688] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=44912 ball=43542 base_poses=44893 invalid=0 station_ok=yes
[INFO] [1787053610.665339665] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=45271 ball=43901 base_poses=45252 invalid=0 station_ok=yes
[INFO] [1787053611.665363321] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.5ms frames=45631 ball=44261 base_poses=45612 invalid=0 station_ok=yes
[INFO] [1787053612.665316931] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=45990 ball=44620 base_poses=45971 invalid=0 station_ok=yes
[INFO] [1787053613.665432578] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.3ms frames=46350 ball=44980 base_poses=46331 invalid=0 station_ok=yes
[INFO] [1787053614.665208295] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=3.6ms frames=46709 ball=45339 base_poses=46690 invalid=0 station_ok=yes
[INFO] [1787053615.665383754] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=47070 ball=45700 base_poses=47051 invalid=0 station_ok=yes
[INFO] [1787053616.665345343] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=2.1ms frames=47429 ball=46059 base_poses=47410 invalid=0 station_ok=yes
[INFO] [1787053617.665208156] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=47789 ball=46419 base_poses=47770 invalid=0 station_ok=yes
[INFO] [1787053618.665375140] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.7ms frames=48149 ball=46779 base_poses=48130 invalid=0 station_ok=yes
[INFO] [1787053619.665208087] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=48509 ball=47139 base_poses=48490 invalid=0 station_ok=yes
[INFO] [1787053620.665309530] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.8ms frames=48868 ball=47498 base_poses=48849 invalid=0 station_ok=yes
[INFO] [1787053621.665145430] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=49228 ball=47858 base_poses=49209 invalid=0 station_ok=yes
[INFO] [1787053622.665148244] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=49588 ball=48218 base_poses=49569 invalid=0 station_ok=yes
[INFO] [1787053623.665577051] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.4ms frames=49948 ball=48578 base_poses=49929 invalid=0 station_ok=yes
[INFO] [1787053624.665140593] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=50308 ball=48938 base_poses=50289 invalid=0 station_ok=yes
[INFO] [1787053625.665537293] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.2ms frames=50668 ball=49298 base_poses=50649 invalid=0 station_ok=yes
[INFO] [1787053626.665151134] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=51027 ball=49657 base_poses=51008 invalid=0 station_ok=yes
[INFO] [1787053627.665395355] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.7ms frames=51387 ball=50017 base_poses=51368 invalid=0 station_ok=yes
[INFO] [1787053628.665159418] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=51747 ball=50377 base_poses=51728 invalid=0 station_ok=yes
[INFO] [1787053629.665172559] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=52107 ball=50737 base_poses=52088 invalid=0 station_ok=yes
[INFO] [1787053630.665342735] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=52467 ball=51097 base_poses=52448 invalid=0 station_ok=yes
[INFO] [1787053631.665197407] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=52827 ball=51457 base_poses=52808 invalid=0 station_ok=yes
[INFO] [1787053632.665193657] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=53187 ball=51817 base_poses=53168 invalid=0 station_ok=yes
[INFO] [1787053633.665296110] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.1ms frames=53547 ball=52177 base_poses=53528 invalid=0 station_ok=yes
[INFO] [1787053634.665139574] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=53907 ball=52537 base_poses=53888 invalid=0 station_ok=yes
[INFO] [1787053635.665152791] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.0ms frames=54267 ball=52897 base_poses=54248 invalid=0 station_ok=yes
[INFO] [1787053636.665321039] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=0.8ms frames=54627 ball=53257 base_poses=54608 invalid=0 station_ok=yes
[INFO] [1787053637.665247825] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=54987 ball=53617 base_poses=54968 invalid=0 station_ok=yes
[INFO] [1787053638.665167758] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.3ms frames=55347 ball=53977 base_poses=55328 invalid=0 station_ok=yes
[INFO] [1787053639.665319396] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.5ms frames=55707 ball=54337 base_poses=55688 invalid=0 station_ok=yes
[INFO] [1787053640.665356689] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.4ms frames=56067 ball=54697 base_poses=56048 invalid=0 station_ok=yes
[INFO] [1787053641.665281037] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.2ms frames=56427 ball=55057 base_poses=56408 invalid=0 station_ok=yes
[INFO] [1787053642.665280158] [a3_receive_input_gateway]: gateway calibrated=yes frame_age=1.6ms frames=56787 ball=55417 base_poses=56768 invalid=0 station_ok=yes
