Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
54,0.745159864426,11.5176696777,106.23048400878906,1.4437796161975147,-2.5498497765034265,-91.49403267863443,-0.8132935,-4.412967,12.387215,2.8660212,-24.999998,-7.304946,14.6274,-22.879072,62.220486,8.976056,8.534949,5.233098,-12.53736,-5.1289415,23.104855,63.630802,-18.660389,7.27835,-4.8759775,-5.4596405,-4.6767607,1.583385,5.5386,0.6694001,1.9151926,-17.344437,-6.131044,-5.6538625,54.106136,-17.479486,4.971249
55,0.725147485733,11.7831726074,106.21465301513672,1.4461309869290326,-2.626559011469178,-91.63210477902166,-0.72425604,-4.366409,12.306917,2.918597,-24.816645,-7.134959,14.6244335,-22.694721,61.97065,9.340708,8.471302,5.4240775,-12.288454,-5.1855316,22.625847,63.285046,-18.937756,7.227046,-5.137964,-5.53784,-4.639402,1.7175534,5.5398254,0.8138434,1.8982936,-17.723417,-6.155817,-4.815565,57.212173,-17.622177,5.3419023
56,0.71287894249,12.0456695557,106.18968200683594,1.454417730809321,-2.713657461139391,-91.77821950722915,-0.6418984,-4.314731,12.203614,3.0236995,-24.333399,-6.985282,14.612499,-22.642275,61.87111,9.847459,8.318866,5.692596,-12.081412,-5.2453613,22.253424,63.04157,-19.179277,7.1807227,-5.347507,-5.6037173,-4.6128883,1.8568962,5.544083,0.95389336,1.8896899,-18.001036,-6.1432486,-3.9975495,60.13978,-17.67264,5.8155427
57,0.707965373993,12.3175811768,106.17129516601562,1.4724406592306891,-2.8145891115415247,-91.93970637405816,-0.5664769,-4.253915,12.112193,3.158297,-23.888887,-6.8743973,14.592918,-22.772694,61.928802,10.60724,8.026353,6.090722,-11.937237,-5.3124213,22.009977,62.89104,-19.37975,7.140987,-5.509582,-5.6562376,-4.5995193,2.0068054,5.5483704,1.0949373,1.8902413,-18.180664,-6.085501,-3.1645255,62.919876,-17.64551,6.4260907
58,0.703842401505,12.5942230225,106.14606475830078,1.493311633367304,-2.925904927188668,-92.11526714651295,-0.48419502,-4.1833425,12.027603,3.3068392,-23.480331,-6.794864,14.566901,-23.05334,62.099216,11.550418,7.629056,6.5992017,-11.833799,-5.3907394,21.862799,62.80185,-19.574858,7.1049085,-5.6500506,-5.6986027,-4.5875144,2.1670325,5.5535955,1.2355123,1.8937695,-18.26798,-5.956291,-2.2835743,65.58588,-17.544384,7.1836033
59,0.68997168541,12.8587036133,106.12246704101562,1.5187184213095886,-3.0414102529938933,-92.28945949338167,-0.39527014,-4.111894,11.945214,3.4537191,-23.094791,-6.738618,14.533332,-23.407825,62.365395,12.471901,7.2275624,7.147297,-11.75096,-5.4798913,21.776957,62.762905,-19.74947,7.0755954,-5.7577806,-5.728151,-4.5742154,2.3255556,5.558633,1.3688288,1.8922946,-18.271824,-5.8000855,-1.4493283,68.104195,-17.377455,8.005514
60,0.672158718109,13.1427001953,106.09239196777344,1.5500558636040602,-3.1553935769263695,-92.44699738030913,-0.30482823,-4.049172,11.859987,3.5885854,-22.715847,-6.6921606,14.490499,-23.747849,62.70803,13.171178,6.9154973,7.658421,-11.674836,-5.5761952,21.722479,62.7715,-19.888624,7.0552225,-5.8223443,-5.775509,-4.5669765,2.465501,5.5656853,1.5173297,1.889368,-18.18226,-5.671185,-0.7585719,70.41025,-17.139366,8.801254
61,0.64958524704,13.4229888916,106.05953979492188,1.587974639647523,-3.2655904081157288,-92.58697727383898,-0.22130872,-3.9967306,11.7676735,3.720734,-22.344147,-6.646733,14.436576,-24.063885,63.143463,13.642789,6.6878505,8.151285,-11.616379,-5.6758423,21.71043,62.852127,-19.981165,7.0410976,-5.83801,-5.8257184,-4.566753,2.5888941,5.571804,1.6674235,1.88411,-18.002417,-5.584371,-0.20893036,72.50842,-16.804651,9.556893
62,0.637412548065,13.7240600586,106.02265930175781,1.6303806484200154,-3.3754639076519677,-92.71650641075364,-0.14651322,-3.9508212,11.671498,3.8585572,-21.985645,-6.6031394,14.371762,-24.380465,63.669456,13.98742,6.501227,8.649685,-11.585899,-5.7772956,21.756302,63.00716,-20.038635,7.031879,-5.8122497,-5.8885136,-4.579519,2.7003875,5.57367,1.8345845,1.886659,-17.738338,-5.52185,0.2486942,74.42799,-16.382029,10.308952
63,0.621717691422,14.0222320557,105.98758697509766,1.6781658185396138,-3.487141493821105,-92.83182359915676,-0.07683788,-3.9132597,11.577463,3.99082,-21.636482,-6.5571885,14.2985735,-24.656803,64.233864,14.164042,6.386072,9.080083,-11.569054,-5.8793864,21.836231,63.200756,-20.08143,7.0312815,-5.7533717,-5.9516053,-4.597913,2.7983983,5.579338,2.000822,1.8880309,-17.39348,-5.4978886,0.59277546,76.15613,-15.922393,11.034963
64,0.593079328537,14.3219451904,105.94607543945312,1.7291374731181615,-3.6030716301171535,-92.9289989565164,-0.012067453,-3.8868256,11.492097,4.109467,-21.292267,-6.497139,14.221468,-24.840021,64.775314,14.138523,6.3729897,9.366879,-11.553301,-5.9806557,21.924864,63.397396,-20.133917,7.0426645,-5.668059,-6.0118446,-4.6143093,2.8796544,5.584598,2.1696546,1.8819817,-16.96088,-5.5292068,0.7975699,77.6607,-15.468059,11.709334
65,0.559320449829,14.6394195557,105.90267181396484,1.7837304725090628,-3.725801682232958,-93.00035221996238,0.040294897,-3.8761125,11.422584,4.2137117,-20.95811,-6.415299,14.140964,-24.885197,65.26502,13.87323,6.528536,9.474548,-11.5450735,-6.080118,22.029856,63.605656,-20.194,7.0642514,-5.539456,-6.0775676,-4.635368,2.9350104,5.587688,2.353548,1.8739545,-16.443151,-5.6429095,0.8422653,78.95198,-15.02263,12.31137
66,0.521329879761,14.9675140381,105.8524398803711,1.8423168898826783,-3.853454498924563,-93.04999730011004,0.07412947,-3.8801973,11.363944,4.3154035,-20.634817,-6.305627,14.058261,-24.809723,65.725525,13.406201,6.816675,9.44693,-11.555154,-6.1766534,22.167782,63.844936,-20.251953,7.094621,-5.369907,-6.147115,-4.661987,2.9688606,5.5899277,2.547747,1.864665,-15.839585,-5.8343997,0.7470129,80.03472,-14.558903,12.846961
67,0.480711936951,15.2940979004,105.8003158569336,1.9048236231510052,-3.9825442554966064,-93.0923206381717,0.09771674,-3.8927712,11.306983,4.419657,-20.313402,-6.164452,13.980809,-24.667427,66.17278,12.808805,7.116555,9.327416,-11.571014,-6.266893,22.319244,64.08864,-20.322367,7.1376696,-5.194897,-6.2153378,-4.6925693,2.9979634,5.5925198,2.7418725,1.8542857,-15.16762,-6.0728216,0.5550638,80.91115,-14.087857,13.328328
68,0.438159227371,15.6293334961,105.74266815185547,1.9742402860764112,-4.109052171358379,-93.14151151293653,0.12387868,-3.9097393,11.242167,4.5280795,-19.981136,-5.992373,13.91989,-24.52506,66.62336,12.14418,7.3092866,9.157649,-11.577958,-6.3481603,22.453218,64.31049,-20.427706,7.195944,-5.0483418,-6.29189,-4.7279153,3.0366075,5.594525,2.941907,1.8436472,-14.447597,-6.326033,0.30984515,81.57931,-13.615689,13.768682
69,0.384162425995,15.9819793701,105.683349609375,2.0515661919429213,-4.231920336541832,-93.19369503275743,0.16021682,-3.935881,11.1664505,4.633616,-19.631212,-5.794228,13.885944,-24.413527,67.09403,11.328277,7.352598,8.915293,-11.566708,-6.4177146,22.551699,64.50223,-20.609669,7.280819,-4.9311733,-6.3827295,-4.763869,3.080642,5.5947413,3.1543868,1.8268794,-13.67222,-6.608489,-0.0028898225,82.04066,-13.177849,14.169589
70,0.321726560593,16.3273773193,105.62265014648438,2.1365109834248597,-4.353267731034605,-93.24369295536012,0.20625181,-3.974848,11.086268,4.730488,-19.272747,-5.5700517,13.881052,-24.317606,67.562805,10.343201,7.3228197,8.586778,-11.541576,-6.4736743,22.616274,64.67692,-20.855127,7.3847284,-4.827182,-6.472378,-4.8035216,3.126787,5.5963235,3.3631032,1.8058833,-12.838263,-6.9337754,-0.39731005,82.30163,-12.75916,14.518567
71,0.251570224762,16.6947631836,105.55754852294922,2.2231451408322527,-4.474829547964331,-93.30418675841325,0.26104447,-4.017064,11.00878,4.822866,-18.91952,-5.310565,13.900303,-24.223568,67.98524,9.359439,7.2750783,8.224017,-11.503589,-6.5217466,22.654829,64.825554,-21.094269,7.4858418,-4.7417855,-6.573602,-4.8365765,3.182204,5.595484,3.5855854,1.7794576,-11.958233,-7.2666054,-0.8328389,82.35687,-12.29395,14.812885
72,0.173994541168,17.0718231201,105.49092102050781,2.3064806973666854,-4.598377006399633,-93.38762815533264,0.32762447,-4.053091,10.938995,4.910985,-18.584473,-5.016706,13.935098,-24.127733,68.33203,8.543326,7.257977,7.883433,-11.45392,-6.562208,22.665197,64.94636,-21.264412,7.5603495,-4.6829705,-6.67738,-4.8541036,3.2577271,5.5963154,3.8101358,1.7459255,-11.056706,-7.571096,-1.2647961,82.21392,-11.719799,15.049703
73,0.0974018573761,17.4598693848,105.42093658447266,2.382832463649456,-4.723315477894552,-93.49663518215696,0.40600127,-4.0771,10.876293,4.991037,-18.271921,-4.691168,13.978147,-24.028072,68.59887,7.976799,7.287786,7.5629244,-11.389122,-6.5977607,22.643177,65.03548,-21.3435,7.6016107,-4.649379,-6.782783,-4.8560586,3.3556108,5.5951843,4.038559,1.7099044,-10.133679,-7.842207,-1.6952473,81.871956,-11.015518,15.189081
74,0.0217173099518,17.8569488525,105.35354614257812,2.456122370489529,-4.849151996072889,-93.62475370261522,0.49692717,-4.093437,10.81784,5.0618434,-17.972935,-4.34108,14.027562,-23.927193,68.81553,7.5623665,7.3314214,7.2402997,-11.306938,-6.6290007,22.588821,65.09274,-21.366596,7.6234326,-4.637898,-6.8913746,-4.8482485,3.4708989,5.5943546,4.2699924,1.6722338,-9.184736,-8.099096,-2.1422124,81.33742,-10.21942,15.243815
75,-0.0586242675781,18.2692718506,105.28189849853516,2.53045921773364,-4.977555824697331,-93.77076051572242,0.603443,-4.1077394,10.765382,5.128909,-17.68343,-3.9719477,14.082768,-23.824476,69.001465,7.199076,7.361445,6.9412136,-11.210641,-6.6563406,22.512394,65.12046,-21.352814,7.6329904,-4.654095,-7.004474,-4.8325205,3.6025143,5.592868,4.508706,1.6301076,-8.206296,-8.340261,-2.5885684,80.599014,-9.348958,15.293879
76,-0.161008834839,18.6760559082,105.21121978759766,2.6134479180030405,-5.109921172286849,-93.93356923595637,0.726326,-4.126973,10.720246,5.2007265,-17.39484,-3.5862508,14.144544,-23.71654,69.17362,6.78589,7.351196,6.6912856,-11.105926,-6.6806283,22.427423,65.1235,-21.320236,7.637395,-4.7036,-7.1067863,-4.807588,3.7516558,5.591498,4.741229,1.5733981,-7.1973505,-8.563691,-3.0140998,79.65241,-8.426875,15.421225
77,-0.269568681717,19.1131134033,105.12792205810547,2.7137448856248576,-5.253260302563706,-94.11941801723025,0.8738153,-4.1599207,10.692855,5.275895,-17.115812,-3.1791286,14.215348,-23.590416,69.32524,6.272804,7.2833376,6.5023017,-10.989935,-6.700954,22.333172,65.09014,-21.254967,7.638009,-4.8082867,-7.2124734,-4.791342,3.9249167,5.589177,4.989254,1.5142486,-6.1622586,-8.797057,-3.4328015,78.51107,-7.3582435,15.658908
78,-0.375747919083,19.5804290771,105.03864288330078,2.8239693138370763,-5.4044534676590095,-94.32691101255669,1.0401769,-4.2014265,10.6792145,5.354059,-16.846445,-2.7465942,14.295725,-23.44715,69.445885,5.7223783,7.175707,6.3578296,-10.863819,-6.716858,22.228146,65.02429,-21.152267,7.6308365,-4.958517,-7.325344,-4.780023,4.1196465,5.5873585,5.251576,1.4564509,-5.1020474,-9.028102,-3.8454838,77.17627,-6.165909,15.962495
79,-0.473895311356,20.0372009277,104.95073699951172,2.9308843573075705,-5.549959056053779,-94.54325374482103,1.2073907,-4.2352257,10.6599045,5.4420166,-16.571697,-2.2946215,14.381922,-23.307812,69.54775,5.201513,7.0544977,6.240512,-10.73579,-6.729546,22.123337,64.950325,-21.041355,7.6158056,-5.112958,-7.43765,-4.7653766,4.322952,5.584778,5.5076566,1.4013783,-4.0055346,-9.194793,-4.2132053,75.60724,-5.0389237,16.296602
80,-0.560506463051,20.491317749,104.86267852783203,3.0172744354825647,-5.676271860009267,-94.75501534919815,1.3596691,-4.243562,10.614814,5.5438795,-16.275816,-1.8359063,14.46712,-23.19925,69.6512,4.7751756,6.9444,6.1347547,-10.611304,-6.740716,22.029402,64.8893,-20.949327,7.5939755,-5.2308493,-7.5727496,-4.7324014,4.5152707,5.582316,5.7654133,1.3488387,-2.8575206,-9.240798,-4.4994936,73.75203,-4.1618605,16.62262
81,-0.669636011124,20.959777832,104.77738189697266,3.0869902767709703,-5.778462715262458,-94.95853090341328,1.4976337,-4.2284846,10.533742,5.6531153,-15.962913,-1.3578821,14.546135,-23.108734,69.75679,4.372631,6.830111,6.0605597,-10.478083,-6.7529798,21.93129,64.83326,-20.884974,7.5657163,-5.29996,-7.744593,-4.664935,4.688208,5.577294,6.0380073,1.2789539,-1.6327742,-9.185249,-4.7304726,71.53711,-3.6214502,16.991179
82,-0.754780054092,21.4198303223,104.69529724121094,3.145598696489015,-5.864347230789182,-95.1605891150564,1.6310444,-4.196333,10.427562,5.76742,-15.634671,-0.86795884,14.617762,-23.033178,69.868774,3.9896545,6.7020993,6.0193706,-10.334216,-6.767874,21.826038,64.772896,-20.83385,7.5311985,-5.3419137,-7.9331517,-4.598194,4.8576045,5.5742445,6.3065844,1.2220001,-0.34499404,-9.056191,-4.911391,69.0067,-3.307972,17.39599
83,-0.848479509354,21.9032745361,104.61468505859375,3.184217792737085,-5.940477844475832,-95.3636721646015,1.7595516,-4.134757,10.307735,5.8942456,-15.280095,-0.41294375,14.68113,-23.02096,70.01779,3.7863946,6.5931797,5.9696527,-10.200412,-6.7843966,21.742708,64.72745,-20.785368,7.491981,-5.3682194,-8.146608,-4.4979095,5.0175867,5.567446,6.5937705,1.1536351,0.95862895,-8.822487,-4.9721894,66.28933,-3.1151412,17.705662
84,-0.933045983315,22.4066009521,104.53182220458984,3.1947693942261917,-6.013289370226969,-95.56979119093285,1.8802142,-4.0310745,10.182319,6.0447884,-14.879841,-0.044905044,14.7283745,-23.119879,70.24934,3.9233124,6.532205,5.8744407,-10.1029825,-6.799635,21.71572,64.72792,-20.727287,7.448812,-5.3933287,-8.378265,-4.363744,5.16994,5.561251,6.8941817,1.0818822,2.2326112,-8.458461,-4.841937,63.51137,-2.936552,17.784605
85,-1.00288772583,22.9385528564,104.44944763183594,3.156298741771393,-6.096264147854319,-95.77188568224128,1.9934824,-3.8653631,10.066277,6.215174,-14.420265,0.22518498,14.772166,-23.410599,70.55969,4.5117292,6.533528,5.733131,-10.031622,-6.820842,21.754559,64.76717,-20.635725,7.3940787,-5.439292,-8.619124,-4.1745844,5.3031816,5.5545897,7.214479,1.0053183,3.4715242,-7.9036613,-4.418868,60.598248,-2.5752168,17.585901
86,-1.08154785633,23.4880218506,104.36632537841797,3.0819359258578563,-6.183372852772977,-95.9707937098517,2.101433,-3.6475675,9.947437,6.4013057,-13.909839,0.40991324,14.798141,-23.852165,70.95613,5.4419003,6.5722218,5.567458,-9.97984,-6.846916,21.843605,64.84174,-20.521301,7.33022,-5.495319,-8.868153,-3.9322963,5.4187026,5.5464087,7.54946,0.912447,4.7024994,-7.227026,-3.7650344,57.52244,-2.1444507,17.156208
87,-1.18120658398,24.0281524658,104.29602813720703,3.0052873485569305,-6.2511456680191175,-96.18047533829663,2.225807,-3.4175937,9.808295,6.5909657,-13.378196,0.5104138,14.814074,-24.367172,71.42378,6.492944,6.6436644,5.360209,-9.946922,-6.876518,21.951466,64.93069,-20.424541,7.2752924,-5.516582,-9.132134,-3.668701,5.5380287,5.538399,7.87881,0.80237037,5.9192185,-6.5780115,-3.053573,54.498444,-2.0137727,16.513466
88,-1.31291824579,24.5965423584,104.21746063232422,2.964283989349397,-6.274951433204831,-96.41626894514876,2.3823552,-3.2163973,9.632605,6.7781806,-12.855751,0.5413884,14.834826,-24.861671,71.929886,7.451327,6.745306,5.0915165,-9.937284,-6.903394,22.051733,65.01637,-20.386768,7.2468514,-5.458165,-9.461286,-3.4177747,5.67683,5.5297422,8.226524,0.6772896,7.1224523,-6.0691557,-2.4594216,51.69966,-2.5306058,15.6975155
89,-1.44096213579,25.1991424561,104.10430145263672,2.9919571400335836,-6.242100630702927,-96.68778945343479,2.5680602,-3.0838737,9.4027815,6.984523,-12.327308,0.51746947,14.874045,-25.342478,72.463936,8.354162,6.9005365,4.721543,-9.959004,-6.9157157,22.158638,65.109566,-20.418205,7.2548933,-5.290198,-9.876847,-3.240246,5.853443,5.5162754,8.605853,0.5690411,8.351898,-5.705465,-1.9745581,49.16144,-3.9859517,14.648575
90,-1.58067047596,25.8325500488,103.96430206298828,3.0652997165006637,-6.166452337255919,-96.98756476120687,2.7694688,-2.9976468,9.133322,7.2162027,-11.784594,0.44977257,14.936163,-25.830526,73.01295,9.289573,7.105403,4.266849,-10.020594,-6.9094863,22.286377,65.22835,-20.500519,7.2846584,-5.0438004,-10.358137,-3.0988948,6.0557,5.502436,9.007414,0.4619651,9.595093,-5.4021854,-1.49294,46.771744,-6.114726,13.393318
91,-1.73051983118,26.4952087402,103.81729888916016,3.1219687889766625,-6.063162549063787,-97.301799244523,2.9816673,-2.8974998,8.857732,7.443452,-11.280075,0.35616624,15.020432,-26.24092,73.533615,10.127996,7.319553,3.7926292,-10.121997,-6.8915763,22.40904,65.36029,-20.630373,7.3176627,-4.764683,-10.889336,-2.9207375,6.2586784,5.488772,9.423449,0.34165192,10.794452,-5.1147275,-1.0612699,44.432873,-8.410823,12.119451
92,-1.88542410731,27.1828613281,103.67338562011719,3.098392218929628,-5.9483867481737,-97.61615597199513,3.1944408,-2.7213042,8.610373,7.640752,-10.86651,0.25760713,15.12387,-26.468328,73.97793,10.754261,7.5067687,3.365174,-10.2651,-6.874891,22.50481,65.48716,-20.80499,7.337447,-4.4949718,-11.45748,-2.6344633,6.4345984,5.474007,9.850969,0.19594274,11.903037,-4.8087654,-0.76028645,42.03368,-10.365687,11.010431
93,-2.01394334435,27.9115753174,103.5180435180664,3.002832999844424,-5.80277419156875,-97.95697716166008,3.428393,-2.471833,8.375899,7.807314,-10.552747,0.16861658,15.249445,-26.4619,74.336655,11.139734,7.6609907,2.97233,-10.452708,-6.8648324,22.575735,65.59461,-21.05778,7.3492756,-4.211891,-11.9984,-2.2445626,6.6235847,5.428904,10.2343,0.013906085,12.906788,-4.518818,-0.6168442,39.505356,-11.9083,10.160728
94,-2.14102144167,28.6635131836,103.37723541259766,2.856467360398364,-5.62690211378023,-98.32216685769373,3.67306,-2.1732845,8.146446,7.961988,-10.314345,0.09044234,15.400378,-26.255737,74.61529,11.363851,7.805777,2.58782,-10.68512,-6.859507,22.642246,65.68728,-21.374786,7.360489,-3.9009218,-12.472051,-1.7901514,6.8453555,5.1443987,10.723568,-0.2023124,13.846603,-4.2332644,-0.6074594,36.890327,-13.285346,9.485965
95,-2.27882690728,29.4173736572,103.2660140991211,2.6303392165824153,-5.4668057251361795,-98.65583203048799,3.874816,-1.7954794,7.965815,8.10539,-10.156082,0.017881604,15.571074,-25.879179,74.7994,11.468494,7.949116,2.259373,-10.959613,-6.864382,22.708181,65.77639,-21.681334,7.3591547,-3.617419,-12.983134,-1.250071,7.02346,4.944185,11.096334,-0.45268086,14.743555,-3.8630881,-0.74826473,34.274097,-14.478288,8.882982
96,-2.40663202107,30.1998291016,103.17454528808594,2.295719513462504,-5.368094655322496,-98.90157401008325,3.982599,-1.305552,7.878529,8.235261,-10.080741,-0.06183719,15.749399,-25.365252,74.885925,11.496304,8.095856,2.0353005,-11.267616,-6.8891215,22.77438,65.865074,-21.902422,7.3363132,-3.4152505,-13.699876,-0.5933049,7.0590396,5.2157207,11.109187,-0.73180336,15.606368,-3.3300378,-1.041298,31.76332,-15.474815,8.226594
97,-2.49594125152,31.0346984863,103.09713745117188,1.8235128400190719,-5.339366326962876,-99.04033982900437,3.9880354,-0.6712037,7.905849,8.334018,-10.116518,-0.16904148,15.9243355,-24.684572,74.87958,11.419844,8.252635,1.9311445,-11.61044,-6.9446926,22.829933,65.94367,-22.018675,7.288078,-3.3212655,-14.533137,0.19203395,6.9438477,5.7941666,10.772439,-1.0296991,16.41095,-2.6047964,-1.5560079,29.393465,-16.26936,7.439961
98,-2.57365694642,31.8991088867,103.02565002441406,1.2338441154051376,-5.357266820863506,-99.10296880353285,3.920495,0.09117015,8.022421,8.403276,-10.247526,-0.29833633,16.09314,-23.836212,74.79972,11.231265,8.410042,1.9238095,-11.981934,-7.0336905,22.875841,65.99915,-22.066664,7.224552,-3.29939,-15.264717,1.0779332,6.7672477,6.302982,10.160066,-1.3481308,17.154905,-1.7266544,-2.2613108,27.100445,-16.866722,6.5894666
99,-2.63091525435,32.7623596191,102.95245361328125,0.5778661904716637,-5.417087481212213,-99.10553943068798,3.7859442,0.9278436,8.202118,8.46355,-10.427397,-0.43452203,16.256132,-22.90992,74.673035,10.993257,8.5470495,2.0039504,-12.365703,-7.152862,22.926874,66.03658,-22.057163,7.1567965,-3.3103511,-16.16902,2.0228,6.4898458,7.068145,9.148427,-1.6469243,17.878405,-0.7436557,-3.0070632,24.84256,-17.268724,5.7535725
100,-2.68926554918,33.6345977783,102.88424682617188,-0.10878121674166716,-5.51794948029445,-99.06678839365284,3.5992768,1.7993516,8.418811,8.531039,-10.601316,-0.5772047,16.41503,-22.017748,74.53713,10.7551775,8.642255,2.1609743,-12.742656,-7.296361,22.991362,66.06356,-22.002338,7.0947723,-3.3162417,-16.831274,2.9671323,6.2540646,7.4570003,7.939695,-1.9365873,18.622921,0.308893,-3.6400032,22.585068,-17.475761,5.007721
101,-2.7361087203,34.5117950439,102.8153076171875,-0.8417074189104553,-5.680651799272037,-98.96091593463507,3.3397064,2.727913,8.699369,8.594229,-10.774797,-0.76010853,16.567368,-21.225952,74.42026,10.483475,8.676424,2.4238992,-13.124748,-7.465982,23.071087,66.09288,-21.87828,7.0330973,-3.3247135,-17.385883,3.9388149,5.962552,7.793379,6.3305964,-2.2088802,19.47625,1.4620686,-4.178749,20.239077,-17.461416,4.3781204
102,-2.78561162949,35.4222106934,102.74813079833984,-1.6340007045098297,-5.896136790612846,-98.78855210159668,3.0201032,3.7205148,9.046916,8.635636,-10.967658,-0.9999598,16.710587,-20.504599,74.32431,10.1458235,8.660429,2.7889686,-13.5070915,-7.6649046,23.147228,66.11458,-21.689617,6.968692,-3.3504496,-17.8777,4.9474907,5.595244,8.103705,4.3620043,-2.4335308,20.330305,2.7049763,-4.676954,17.884056,-17.358755,3.8188665
103,-2.82675087452,36.3143005371,102.67802429199219,-2.427724593238163,-6.121284759487873,-98.60551240793201,2.7002106,4.707546,9.399579,8.6681595,-11.146464,-1.2684556,16.848942,-19.80965,74.237976,9.800787,8.622334,3.194709,-13.85136,-7.886727,23.198336,66.107635,-21.49595,6.914104,-3.3669672,-18.335154,5.947166,5.271921,8.378464,2.172744,-2.585562,21.178192,3.9518845,-5.0883613,15.522381,-17.315828,3.306586
104,-2.8951305747,37.2203369141,102.60332489013672,-3.1625751469913808,-6.3131610880805455,-98.47017205592212,2.4401472,5.617946,9.690612,8.707698,-11.282759,-1.5294961,16.991512,-19.089766,74.13866,9.508148,8.594622,3.5785556,-14.12334,-8.118828,23.203089,66.057655,-21.359179,6.8800864,-3.349791,-18.787344,6.8940625,5.129351,8.609084,-0.04122945,-2.6511312,21.947239,5.112294,-5.3506947,13.240235,-17.402426,2.8270242
